# 04/03/2019 15:19:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\refl_study_across_the_day\daystudy_12.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.82155970095408; 2; 278.9; -1
# comment:PS ID:349 measurement every 30 min
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.178524757722058; 4040.18891010207; 3814.63; 612.65
401; 0.193950567914086; 4189.74151795801; 3932.49; 640.38
402; 0.207575394478988; 4297.91020661025; 4017.64; 649.03
403; 0.213318073244362; 4408.25510755425; 4109.58; 670.24
404; 0.217315904489954; 4527.55367094205; 4215.85; 683.72
405; 0.223102792019173; 4697.55198465142; 4358.17; 722.31
406; 0.21944180650556; 4800.83504251978; 4450.76; 754.53
407; 0.216269538842074; 4906.52932789728; 4545.07; 787.39
408; 0.214372795630975; 5016.75898072117; 4647.92; 807.36
409; 0.22677015467016; 5139.67820302219; 4737.16; 829.83
410; 0.224950674091654; 5293.55501327909; 4877.98; 860.45
411; 0.234374674984013; 5400.40395467854; 4958.87; 874.34
412; 0.240757291783835; 5494.4062791569; 5033.09; 886.14
413; 0.250374700926792; 5592.14601714344; 5105.29; 896.28
414; 0.24611908008214; 5723.40683896948; 5236.95; 907.97
415; 0.254497977216719; 5823.6128445405; 5326.75; 893.91
416; 0.262035112769064; 5913.50642446399; 5391.29; 909.46
417; 0.25868277716591; 5993.10105234826; 5480.3; 901.64
418; 0.267608303240128; 6150.17969877536; 5610.34; 914.46
419; 0.263166189593491; 6234.39978500513; 5680.57; 951.15
420; 0.264464974292695; 6354.53775141525; 5795.04; 953.31
421; 0.257647697857007; 6462.07002440758; 5914.86; 954.25
422; 0.267009686033502; 6644.40275229767; 6074.96; 955.4
423; 0.273039580464676; 6777.73417652659; 6173.24; 988.87
424; 0.269149403458452; 6903.84203651134; 6296.05; 1005.64
425; 0.271025702139034; 7056.0025538586; 6426.64; 1031.31
426; 0.274961998760457; 7279.50863238335; 6610.16; 1078.19
427; 0.285306613323769; 7469.55885835576; 6753.8; 1108.1
428; 0.278398376566421; 7613.53427664522; 6894.65; 1137.43
429; 0.282472579167861; 7759.65722167074; 7015.18; 1158.07
430; 0.292917487336006; 8002.21413870506; 7209.69; 1185.88
431; 0.30510457348134; 8171.29307683992; 7317.92; 1222.91
432; 0.303676824611978; 8304.98439347557; 7441.96; 1239.46
433; 0.310093803072157; 8421.03358198708; 7531.81; 1247.66
434; 0.311218282080075; 8598.45802864005; 7696.18; 1258.36
435; 0.314764716445793; 8702.3890044017; 7804.86; 1234.96
436; 0.31604264956485; 8788.59128039331; 7902.6; 1211.52
437; 0.317301676565939; 8902.75765384275; 8005.26; 1219.57
438; 0.318286068225312; 9094.80221639054; 8162.45; 1260.09
439; 0.310835348048053; 9185.05591527854; 8255.63; 1283.31
440; 0.313500573143349; 9295.89984885069; 8362.31; 1275.17
441; 0.310181871468342; 9403.99124967535; 8464.12; 1294.6
442; 0.310594872994659; 9607.78035351939; 8645.99; 1320.05
443; 0.312449359788781; 9736.13881174814; 8768.46; 1317.35
444; 0.317201112875721; 9909.3195018458; 8888.62; 1365.72
445; 0.313223396283489; 10032.9902360814; 9007.37; 1386.6
446; 0.312434978901637; 10232.0021689584; 9189.91; 1409.2
447; 0.312160918521649; 10406.9504217574; 9339.1; 1442.2
448; 0.311307081265815; 10591.1564798541; 9501.81; 1472.06
449; 0.319769869611308; 10914.5815627069; 9765.77; 1508.14
450; 0.315605301767314; 11113.5431183222; 9945.91; 1549.75
451; 0.319063302670089; 11318.9435946012; 10115.47; 1576.83
452; 0.314866803406701; 11510.2814379874; 10284.85; 1623.68
453; 0.318455587715867; 11866.1806868949; 10589.41; 1669.34
454; 0.32836844869341; 12136.4093324864; 10792.47; 1700.74
455; 0.335096095845784; 12385.2024068284; 10998.08; 1716.79
456; 0.336398374823842; 12653.3268623489; 11202.22; 1785.56
457; 0.339569247597656; 13042.6465555615; 11545.56; 1821.49
458; 0.342437381501563; 13336.4592958552; 11785.83; 1867.25
459; 0.344613171536153; 13585.9391808962; 11994.11; 1901.21
460; 0.345256412964255; 13868.3038319215; 12220.66; 1960.53
461; 0.34664329262075; 14238.7343346891; 12560.19; 1985.61
462; 0.340009252313894; 14460.0151804776; 12777.86; 2024.92
