# 01/04/2019 14:06:04
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\daystudy2\daystudy2_3.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.4236902449611; 2; 246.6; -1
# comment:PS id:347 as prepared, daystudy2 start 13:06
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.383979109953219; 4671.15554390621; 4279.7; 494.34
401; 0.395920085173552; 4845.38100859016; 4426.38; 510.95
402; 0.407203860892784; 4968.05103305977; 4526.91; 520.75
403; 0.403254430402656; 5093.79681914356; 4624.14; 557.52
404; 0.402822652185694; 5216.56955526412; 4736.18; 568.47
405; 0.431348913758428; 5425.50660668043; 4906.56; 571.26
406; 0.438973244085959; 5563.8526106451; 5032.31; 572.71
407; 0.449548662281227; 5697.65166007658; 5167.57; 555.51
408; 0.462132447198101; 5844.07588658337; 5279.22; 573.55
409; 0.446162492705136; 5958.08602606866; 5371.09; 615.08
410; 0.437104658940866; 6125.6538516806; 5524.13; 640.96
411; 0.454105380018921; 6246.05925655836; 5613.7; 646.3
412; 0.453790437049469; 6335.87260437982; 5702.3; 645.69
413; 0.445450707058815; 6420.09985219992; 5786.65; 655.46
414; 0.444188259169752; 6570.61145048266; 5903.15; 690.29
415; 0.450333455774065; 6670.55407897586; 5990.75; 691.18
416; 0.460196237562304; 6768.08654426926; 6066.02; 696.19
417; 0.458564337233473; 6862.33370953821; 6151.58; 704.97
418; 0.473840168740753; 7022.45160708825; 6286; 704.55
419; 0.479365226202469; 7136.61740610692; 6392.31; 701.76
420; 0.482430749139982; 7277.98977827482; 6512.29; 715.2
421; 0.495675138783164; 7419.7938470991; 6639.75; 707.06
422; 0.500628169073676; 7621.34233696041; 6818.9; 718.06
423; 0.501038556141815; 7759.70900253861; 6965.73; 707.8
424; 0.494224437267063; 7908.67015101245; 7106.01; 723.25
425; 0.508009565200129; 8101.22083137689; 7268.09; 728.35
426; 0.50297414914972; 8342.95694695872; 7503.66; 739.07
427; 0.489628471890332; 8503.53072823759; 7675.59; 746.89
428; 0.491479715451484; 8669.79524318762; 7825.64; 756.57
429; 0.502390550146504; 8834.55041696375; 7947.66; 775.69
430; 0.50719087037276; 9087.14123356704; 8167.34; 794.87
431; 0.497626808836132; 9253.86088895217; 8313.51; 826.21
432; 0.498394809401957; 9405.00389091709; 8411.94; 869.01
433; 0.492256120579469; 9522.3436179647; 8517.08; 888.52
434; 0.486706585560833; 9724.11372268174; 8669.19; 940.77
435; 0.496293714744478; 9842.91715144661; 8778.12; 929.22
436; 0.494477569518503; 9960.18143286902; 8878.3; 945.54
437; 0.494588033147872; 10074.3816478838; 8983.98; 950.58
