# 01/04/2019 15:36:03
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\daystudy2\daystudy2_6.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.68839916750102; 2; 251.8; -1
# comment:PS id:347 as prepared, daystudy2 start 13:06
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.399697401432871; 4687.17988528559; 4279.7; 494.34
401; 0.390199313309115; 4839.32673331877; 4426.38; 510.95
402; 0.401443181499385; 4961.81024729424; 4526.91; 520.75
403; 0.390728223206893; 5079.20796857192; 4624.14; 557.52
404; 0.388758626761601; 5199.79738298918; 4736.18; 568.47
405; 0.398903213251932; 5386.47188179262; 4906.56; 571.26
406; 0.402982002321447; 5520.27164331826; 5032.31; 572.71
407; 0.409275190235782; 5650.16352206152; 5167.57; 555.51
408; 0.419813824818386; 5792.35062230424; 5279.22; 573.55
409; 0.418388654117519; 5921.5452295065; 5371.09; 615.08
410; 0.429942589259433; 6115.79773220747; 5524.13; 640.96
411; 0.442197856838215; 6229.47757125507; 5613.7; 646.3
412; 0.444178038202705; 6322.45197654271; 5702.3; 645.69
413; 0.446832167672172; 6422.06434795104; 5786.65; 655.46
414; 0.434107258475117; 6555.46319024153; 5903.15; 690.29
415; 0.444996530597627; 6662.49768552427; 5990.75; 691.18
416; 0.460409294149627; 6768.4115793082; 6066.02; 696.19
417; 0.466645174821038; 6874.85863750402; 6151.58; 704.97
418; 0.472469298450596; 7020.320973818; 6286; 704.55
419; 0.465983617192967; 7115.83986500261; 6392.31; 701.76
420; 0.463843407420613; 7248.4885007161; 6512.29; 715.2
421; 0.479073192231844; 7393.66736779046; 6639.75; 707.06
422; 0.490042496312192; 7604.37486985855; 6818.9; 718.06
423; 0.499767329660777; 7757.69453255213; 6965.73; 707.8
424; 0.493926093558007; 7908.18561688482; 7106.01; 723.25
425; 0.494020240229715; 8078.27847213527; 7268.09; 728.35
426; 0.497076589882842; 8333.11587760045; 7503.66; 739.07
427; 0.499966858664081; 8521.01249648773; 7675.59; 746.89
428; 0.515826447452115; 8711.61267903833; 7825.64; 756.57
