# 01/04/2019 16:36:03
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\daystudy2\daystudy2_8.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.18022946758329; 2; 259.4; -1
# comment:PS id:347 as prepared, daystudy2 start 13:06
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.344941062867723; 4631.35738937444; 4279.7; 494.34
401; 0.365535644316036; 4813.22524827008; 4426.38; 510.95
402; 0.386554518581307; 4945.68073387028; 4526.91; 520.75
403; 0.377130389339195; 5063.37103059911; 4624.14; 557.52
404; 0.377194873503843; 5186.0069313983; 4736.18; 568.47
405; 0.387471732780491; 5372.71891334696; 4906.56; 571.26
406; 0.394530361841255; 5510.03774613751; 5032.31; 572.71
407; 0.416991636325867; 5659.26230690178; 5167.57; 555.51
408; 0.424121659535777; 5797.61600847935; 5279.22; 573.55
409; 0.425975352352807; 5931.52670887312; 5371.09; 615.08
410; 0.401236976547623; 6076.29435385159; 5524.13; 640.96
411; 0.416736380209826; 6194.02148299878; 5613.7; 646.3
412; 0.422951113985368; 6292.8153941881; 5702.3; 645.69
413; 0.418345939250446; 6381.55571950454; 5786.65; 655.46
414; 0.427353195753404; 6545.31416804695; 5903.15; 690.29
415; 0.434752567026313; 6647.03383727722; 5990.75; 691.18
416; 0.437027184996386; 6732.7402825199; 6066.02; 696.19
417; 0.436419859587895; 6828.01078393232; 6151.58; 704.97
418; 0.46744619867395; 7012.51397443907; 6286; 704.55
419; 0.470249167349807; 7122.46295820861; 6392.31; 701.76
420; 0.467797252430178; 7254.76392626174; 6512.29; 715.2
421; 0.479642272867819; 7394.5629298509; 6639.75; 707.06
422; 0.490718473566488; 7605.45837414612; 6818.9; 718.06
423; 0.4948497872017; 7749.90186787845; 6965.73; 707.8
424; 0.501488708958165; 7920.46791124628; 7106.01; 723.25
425; 0.506153725805584; 8098.17727250794; 7268.09; 728.35
426; 0.504212637389351; 8345.02357284819; 7503.66; 739.07
427; 0.492433946856721; 8508.27466597829; 7675.59; 746.89
428; 0.499801109233851; 8684.08789448364; 7825.64; 756.57
429; 0.508791319222062; 8845.84995425134; 7947.66; 775.69
430; 0.513275641501887; 9098.17609305974; 8167.34; 794.87
431; 0.506910520429364; 9271.40404839306; 8313.51; 826.21
432; 0.495734235255172; 9399.70263162539; 8411.94; 869.01
433; 0.481299577351805; 9499.96865130616; 8517.08; 888.52
434; 0.475337630475802; 9699.47181156504; 8669.19; 940.77
435; 0.493514059118631; 9836.95340597801; 8778.12; 929.22
436; 0.491358647550402; 9953.35745545151; 8878.3; 945.54
437; 0.49913457980393; 10084.4052668024; 8983.98; 950.58
438; 0.498442365010286; 10270.1815567734; 9163.02; 955.51
439; 0.492550902252693; 10352.9852669398; 9258.21; 953.94
440; 0.503726188346507; 10484.2419435021; 9363.29; 952.89
441; 0.492966636707119; 10594.8609187863; 9480.27; 966.01
442; 0.494683934494807; 10805.9411655739; 9669.52; 979.3
443; 0.499617586081867; 10925.6093071144; 9804.94; 954.09
444; 0.497776023537691; 11093.4854220875; 9943.63; 980.41
445; 0.496912719915605; 11245.6603291522; 10051.86; 1017.35
446; 0.491820148820977; 11480.8738470501; 10258.9; 1049.74
447; 0.501053543262003; 11703.533649461; 10440.73; 1062.54
448; 0.492938296634281; 11903.6418639248; 10625.06; 1091.15
449; 0.488860144002472; 12251.6893112613; 10912.76; 1149.75
450; 0.4901248206538; 12476.1942728559; 11104.77; 1172.1
451; 0.488401396293265; 12702.2957070636; 11304.48; 1196.46
452; 0.479104646231206; 12902.8586505555; 11501.24; 1220.5
453; 0.477682451048418; 13281.3565775599; 11845.87; 1251.24
454; 0.473149834440033; 13543.9242788885; 12103; 1265.5
455; 0.462510018107732; 13780.2738602495; 12317.89; 1311.33
456; 0.461979775417813; 14065.7967734522; 12560.6; 1348.65
457; 0.467025972921924; 14476.2445415955; 12952.87; 1347.64
458; 0.463078795058251; 14769.8001074909; 13216.94; 1382.78
459; 0.455620813511202; 15045.1074520462; 13458.59; 1433.2
460; 0.450711605930143; 15333.7356971613; 13713.58; 1476.76
461; 0.449674846271123; 15741.5175293499; 14114.49; 1483.68
462; 0.450946655950056; 16003.7165414582; 14336.06; 1513.61
463; 0.454497259691707; 16254.1276343221; 14562.8; 1520.34
464; 0.45132230005392; 16668.2451093476; 14952.61; 1550.21
465; 0.447569972275961; 16937.6884032792; 15194.74; 1585.35
466; 0.444626528564024; 17209.7916067825; 15444.54; 1613.43
467; 0.445693842088218; 17493.0506937443; 15732.78; 1602.33
468; 0.448390527489061; 18096.4557247472; 16302.86; 1620.11
469; 0.449771937547864; 18483.8255829702; 16654.38; 1644.7
470; 0.44334730362826; 18888.1720010818; 17015.55; 1705.12
471; 0.433520598578299; 19368.1197583454; 17467.47; 1766.97
472; 0.434283813786105; 20150.9156666502; 18151.49; 1852.52
473; 0.434925694794207; 20699.1976778088; 18682.94; 1862.36
474; 0.430220757827124; 21299.8348587779; 19227.96; 1931.54
475; 0.437087153208401; 22340.2382647299; 20126.18; 2028.42
476; 0.428276364182287; 22966.7063490732; 20688.68; 2126.5
477; 0.428621801480966; 23669.1328651494; 21347.79; 2161.75
478; 0.422322034672238; 24480.7901679482; 22109.61; 2237.48
479; 0.423446277201471; 25683.726783472; 23228.99; 2306.58
480; 0.41602374169548; 26520.065188671; 24005.77; 2400.94
481; 0.409403543448505; 27308.6271275616; 24784.58; 2445.55
482; 0.402055655883931; 28534.2048809355; 25969.74; 2526.31
483; 0.387530097123985; 29317.3096686527; 26751.91; 2618.11
484; 0.38472780627998; 30133.4064543274; 27486.95; 2716.44
485; 0.380446000538209; 30965.7570645897; 28259.36; 2805.02
486; 0.373720933576124; 32046.6906102358; 29316.03; 2876.7
487; 0.371436090586269; 32752.5977135319; 29980.74; 2933.63
488; 0.369011917672589; 33440.7814026159; 30637.12; 2982.26
489; 0.365595750901843; 34066.6514602621; 31249.17; 3020.64
490; 0.360154067007041; 34956.2938595175; 32104.75; 3098.9
491; 0.362844521017697; 35526.6836249037; 32619.02; 3132.37
492; 0.360945874751131; 36059.6831218343; 33157.92; 3138.35
493; 0.349584827181945; 36709.7572035486; 33873.37; 3163.33
494; 0.346532070907552; 37141.7527536784; 34300.64; 3192.53
495; 0.342878982577298; 37554.8579190893; 34733.76; 3199.81
496; 0.336406749271297; 38111.7679991261; 35259.63; 3293.2
497; 0.333449035755021; 38473.9314319642; 35617.12; 3323.75
498; 0.327829075179486; 38833.7636847306; 35981.25; 3371.47
499; 0.323681940312061; 39207.4046106666; 36386.62; 3372.42
500; 0.314829363570641; 39716.4382126084; 36931.64; 3418.76
501; 0.311814336762011; 40068.0862437796; 37257.08; 3479.8
502; 0.308430408575313; 40412.0291305678; 37640.62; 3463.85
503; 0.302322688193055; 40915.8455859468; 38156.45; 3514.02
504; 0.29799026036726; 41314.8239652002; 38544.22; 3575.01
505; 0.292788853754538; 41718.3281592589; 38985.43; 3584.73
506; 0.291246588869768; 42121.2734359501; 39372.16; 3620.77
507; 0.285434530365396; 42719.2240680127; 39939.93; 3730.76
508; 0.28145603739904; 43100.0326638999; 40353.94; 3733.99
509; 0.277899752465476; 43544.6539221577; 40781.06; 3801.66
510; 0.272876853706473; 44244.6060173775; 41429.8; 3938.91
511; 0.26557616981252; 44661.0624634248; 41876.7; 3998.87
512; 0.259422797529667; 45130.2657211318; 42359.14; 4069.62
513; 0.249272715047014; 45746.9878901216; 43059.33; 4103.17
514; 0.24584228394382; 46185.8753099704; 43510.89; 4136.07
515; 0.239933795100267; 46607.9478881559; 43940.2; 4221.71
516; 0.242456741496502; 47048.7387369908; 44315.45; 4275.5
517; 0.237145317469858; 47698.4443310378; 44964.7; 4366.95
518; 0.232421193491997; 48105.3160136481; 45415.06; 4379.87
519; 0.22731514554166; 48554.2296344518; 45861.75; 4476.87
520; 0.223964744115032; 49176.4373385994; 46461.58; 4576.51
521; 0.224660015853749; 49613.8000029958; 46891.36; 4570.21
522; 0.220711072998123; 50090.2981729238; 47340.31; 4694.03
523; 0.215173929750543; 50751.6045956075; 48023.67; 4771.21
524; 0.212631199038763; 51215.8488821453; 48507.28; 4788.96
525; 0.209599806430843; 51634.2783378104; 48952.45; 4805.32
526; 0.203388165061934; 52196.1253397536; 49553.51; 4874.65
527; 0.200023485309955; 52566.4209303003; 49964.68; 4875.19
528; 0.197722072850885; 52877.863953831; 50297.13; 4887.18
529; 0.192708902883935; 53130.9692546855; 50594.48; 4923.49
