# 01/04/2019 16:06:04
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\daystudy2\daystudy2_7.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.6557886857493; 2; 248.7; -1
# comment:PS id:347 as prepared, daystudy2 start 13:06
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.347669357754732; 4634.13880672566; 4279.7; 494.34
401; 0.364224976121881; 4811.83817215082; 4426.38; 510.95
402; 0.378088342200313; 4936.50896966699; 4526.91; 520.75
403; 0.396332308489499; 5085.73485747779; 4624.14; 557.52
404; 0.402939564380197; 5216.70897988887; 4736.18; 568.47
405; 0.413983963056763; 5404.61520773547; 4906.56; 571.26
406; 0.426290267093684; 5548.49508534703; 5032.31; 572.71
407; 0.437870113283728; 5683.88099371876; 5167.57; 555.51
408; 0.438247778943378; 5814.88210124202; 5279.22; 573.55
409; 0.426372127625697; 5932.04872834414; 5371.09; 615.08
410; 0.435681647428629; 6123.69556698077; 5524.13; 640.96
411; 0.44649388102549; 6235.45995063386; 5613.7; 646.3
412; 0.441474428211517; 6318.67725349107; 5702.3; 645.69
413; 0.44197226592874; 6415.15336096124; 5786.65; 655.46
414; 0.440721414269936; 6565.40198067417; 5903.15; 690.29
415; 0.44730157738471; 6665.97728533636; 5990.75; 691.18
416; 0.452828390650264; 6756.84629848272; 6066.02; 696.19
417; 0.456321279312255; 6858.85707254582; 6151.58; 704.97
418; 0.458998394202402; 6999.38423240818; 6286; 704.55
419; 0.466813172929241; 7117.12791103627; 6392.31; 701.76
420; 0.460860553441808; 7243.75420333918; 6512.29; 715.2
421; 0.467226524137103; 7375.02426904919; 6639.75; 707.06
422; 0.488135663033703; 7601.31846223567; 6818.9; 718.06
423; 0.505189209892626; 7766.28640438634; 6965.73; 707.8
424; 0.500889752447885; 7919.49515780323; 7106.01; 723.25
425; 0.502856895280372; 8092.77050195767; 7268.09; 728.35
426; 0.502158782628082; 8341.59637080701; 7503.66; 739.07
427; 0.498681994064421; 8518.83984560364; 7675.59; 746.89
428; 0.495703607266003; 8677.0501111095; 7825.64; 756.57
429; 0.510676023643641; 8849.17709941722; 7947.66; 775.69
430; 0.498000298197859; 9070.4739390287; 8167.34; 794.87
431; 0.483436247891473; 9227.04539918736; 8313.51; 826.21
432; 0.478713456603937; 9365.78831238495; 8411.94; 869.01
433; 0.479575773461775; 9496.44837545238; 8517.08; 888.52
434; 0.477173901450676; 9703.45188060486; 8669.19; 940.77
435; 0.489156843465229; 9827.605008692; 8778.12; 929.22
436; 0.484066966272626; 9937.40378014829; 8878.3; 945.54
437; 0.487302506741893; 10058.3194921778; 8983.98; 950.58
438; 0.497852344006314; 10268.8709768165; 9163.02; 955.51
439; 0.502549359616457; 10375.2084803769; 9258.21; 953.94
440; 0.512269639997717; 10503.2538570262; 9363.29; 952.89
441; 0.498678363917627; 10607.7750569965; 9480.27; 966.01
442; 0.496986932144066; 10811.2317664816; 9669.52; 979.3
443; 0.503436081190746; 10934.1743984705; 9804.94; 954.09
444; 0.510419799385768; 11122.6923616087; 9943.63; 980.41
445; 0.507126926710352; 11270.1992933302; 10051.86; 1017.35
446; 0.496514981098182; 11492.5386035119; 10258.9; 1049.74
447; 0.497307005733091; 11694.0912628578; 10440.73; 1062.54
448; 0.490282981673118; 11896.7545160041; 10625.06; 1091.15
449; 0.47806521496052; 12222.1232951224; 10912.76; 1149.75
450; 0.470696404055199; 12421.83138205; 11104.77; 1172.1
451; 0.462678698425475; 12628.6767711217; 11304.48; 1196.46
452; 0.458685734891579; 12843.123210328; 11501.24; 1220.5
453; 0.452718001869977; 13206.3357522539; 11845.87; 1251.24
454; 0.456493505453021; 13493.199313798; 12103; 1265.5
455; 0.453582638726545; 13752.0468921618; 12317.89; 1311.33
456; 0.451691072230047; 14032.2746937741; 12560.6; 1348.65
457; 0.458923194872345; 14449.8143931399; 12952.87; 1347.64
458; 0.457070567270494; 14749.652483916; 13216.94; 1382.78
459; 0.456592889873409; 15048.4923196107; 13458.59; 1433.2
460; 0.453440401118578; 15343.544792407; 13713.58; 1476.76
461; 0.456135141889008; 15764.8923720951; 14114.49; 1483.68
462; 0.448324158473726; 15994.0182212386; 14336.06; 1513.61
463; 0.448199493693483; 16230.6916609688; 14562.8; 1520.34
464; 0.439924209067427; 16624.9169487989; 14952.61; 1550.21
465; 0.434299785253771; 16886.0110059687; 15194.74; 1585.35
466; 0.431822895471476; 17158.9587562051; 15444.54; 1613.43
467; 0.436700994471054; 17457.5333842844; 15732.78; 1602.33
468; 0.431394286935457; 18028.4694883643; 16302.86; 1620.11
469; 0.431399095772715; 18409.0941214757; 16654.38; 1644.7
470; 0.424459015914829; 18808.3911546765; 17015.55; 1705.12
471; 0.417393814633516; 19297.4163866762; 17467.47; 1766.97
472; 0.420330046783915; 20086.6730699773; 18151.49; 1852.52
473; 0.417241340202618; 20617.2153618657; 18682.94; 1862.36
474; 0.409647134039448; 21200.7555533187; 19227.96; 1931.54
475; 0.416399869882907; 22235.4471486209; 20126.18; 2028.42
476; 0.417606129202214; 22909.9507621012; 20688.68; 2126.5
477; 0.413487349890265; 23587.167246283; 21347.79; 2161.75
478; 0.411486471752996; 24419.9525374357; 22109.61; 2237.48
479; 0.414877724367615; 25634.0545040004; 23228.99; 2306.58
480; 0.405778235670409; 26458.1451011314; 24005.77; 2400.94
481; 0.404743489543765; 27279.8970497185; 24784.58; 2445.55
482; 0.407021093444885; 28565.8763424787; 25969.74; 2526.31
483; 0.395917028678786; 29372.8300826577; 26751.91; 2618.11
484; 0.39290183163946; 30189.6337449399; 27486.95; 2716.44
485; 0.388026437044208; 31019.6823813997; 28259.36; 2805.02
486; 0.37976533530895; 32090.8551411502; 29316.03; 2876.7
487; 0.371795177760914; 32755.277416932; 29980.74; 2933.63
488; 0.372387819211219; 33466.4306686412; 30637.12; 2982.26
489; 0.374152064337114; 34132.5911064768; 31249.17; 3020.64
490; 0.366980339294579; 35010.3413258884; 32104.75; 3098.9
491; 0.36228075046755; 35522.1658355297; 32619.02; 3132.37
