# 01/04/2019 19:06:03
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\daystudy2\daystudy2_13.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.82619123954328; 2; 263.7; -1
# comment:PS id:347 as prepared, daystudy2 start 13:06
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.387746885278761; 4674.99668135651; 4279.7; 494.34
401; 0.387704539263438; 4836.68652161826; 4426.38; 510.95
402; 0.382608435493697; 4941.40577644234; 4526.91; 520.75
403; 0.366936764875493; 5051.4988603755; 4624.14; 557.52
404; 0.374077229131248; 5182.28895827664; 4736.18; 568.47
405; 0.398767553141369; 5386.30867202949; 4906.56; 571.26
406; 0.396982803844969; 5513.00735178585; 5032.31; 572.71
407; 0.400783889381651; 5640.15107350895; 5167.57; 555.51
408; 0.411172622899267; 5781.78864207376; 5279.22; 573.55
409; 0.403473730089911; 5901.92233139994; 5371.09; 615.08
410; 0.411863741927448; 6090.91843234498; 5524.13; 640.96
411; 0.418573848632255; 6196.58022864833; 5613.7; 646.3
412; 0.445715765285217; 6324.59891855151; 5702.3; 645.69
413; 0.447129219802709; 6422.48676871545; 5786.65; 655.46
414; 0.46606875721177; 6603.49027755411; 5903.15; 690.29
415; 0.482116495590771; 6718.53239333962; 5990.75; 691.18
416; 0.480056799738373; 6798.38543660279; 6066.02; 696.19
417; 0.481605840053958; 6898.04698306008; 6151.58; 704.97
418; 0.504878851524352; 7070.69253161482; 6286; 704.55
419; 0.509193922229084; 7182.9322369573; 6392.31; 701.76
420; 0.499305769977456; 7304.77331090965; 6512.29; 715.2
421; 0.502794440030981; 7430.99748976643; 6639.75; 707.06
422; 0.506750456553465; 7631.15557356257; 6818.9; 718.06
423; 0.505480693784764; 7766.74830913818; 6965.73; 707.8
424; 0.50596846976987; 7927.74340233593; 7106.01; 723.25
425; 0.509335762726765; 8103.39578264479; 7268.09; 728.35
426; 0.497976751671935; 8334.61794891492; 7503.66; 739.07
427; 0.491481954406184; 8506.66488760954; 7675.59; 746.89
428; 0.501771195784304; 8687.47167379093; 7825.64; 756.57
429; 0.512812799495206; 8852.9492365034; 7947.66; 775.69
430; 0.511456045687282; 9094.87621805679; 8167.34; 794.87
431; 0.496798447035212; 9252.29555778022; 8313.51; 826.21
432; 0.489719042087353; 9387.71721159459; 8411.94; 869.01
433; 0.485890973928589; 9509.34499776754; 8517.08; 888.52
434; 0.48861593549353; 9728.25218844049; 8669.19; 940.77
435; 0.507051778511624; 9865.99855528876; 8778.12; 929.22
436; 0.492914223185805; 9956.76094329628; 8878.3; 945.54
437; 0.497687992182268; 10081.2160235924; 8983.98; 950.58
438; 0.508407272284043; 10292.3160361532; 9163.02; 955.51
439; 0.512970882224878; 10398.372025796; 9258.21; 953.94
440; 0.514250694580211; 10507.6623373391; 9363.29; 952.89
441; 0.507014415161966; 10626.6227564626; 9480.27; 966.01
442; 0.490582079148882; 10796.518107924; 9669.52; 979.3
443; 0.4948729714686; 10914.9668795472; 9804.94; 954.09
444; 0.494266704709709; 11085.3789463004; 9943.63; 980.41
445; 0.499654691551465; 11252.2477367798; 10051.86; 1017.35
446; 0.488301980630381; 11472.1326242093; 10258.9; 1049.74
447; 0.48851616252684; 11671.9357287199; 10440.73; 1062.54
448; 0.493041951679502; 11903.9107240678; 10625.06; 1091.15
449; 0.483013826844645; 12235.6769496451; 10912.76; 1149.75
450; 0.479884969792732; 12447.542020553; 11104.77; 1172.1
451; 0.482693842903699; 12685.9605617561; 11304.48; 1196.46
