# 19/02/2019 16:44:05
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\LinearBCPs_2019_02_07\LinearBCPs20190207_3.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.00134758743704886; 2; 99.6; -1
# comment:PISIO 3pct 3k id:370 ref:topsilminusopticsLBCP - redo
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.427445392641771; 3722.10038433543; 0; 4222.39
401; 0.420254540550437; 3790.78980863651; 0; 4355
402; 0.416808501939946; 3845.55165461497; 0; 4434.92
403; 0.412829687169391; 3916.73924985179; 0; 4541.64
404; 0.409166752366802; 3990.35424766534; 0; 4648.78
405; 0.404079511912439; 4086.52881223755; 0; 4802.06
406; 0.398506816923045; 4137.40107693512; 0; 4910.51
407; 0.393903606924651; 4193.49164717542; 0; 5015.47
408; 0.390999039317674; 4271.99218656493; 0; 5126.9
409; 0.386981770152366; 4326.06307149897; 0; 5226.27
410; 0.381513138427961; 4411.4206288844; 0; 5385.58
411; 0.376845881905077; 4445.46308394449; 0; 5474.95
412; 0.37385752362016; 4486.28794193588; 0; 5549.63
413; 0.37074128596979; 4517.41472031184; 0; 5616.33
414; 0.365334871305825; 4571.55688643607; 0; 5748.38
415; 0.363541027001788; 4622.67086890411; 0; 5822.12
416; 0.359104231065998; 4629.33578937188; 0; 5882.89
417; 0.355797514581915; 4656.51226263912; 0; 5952.64
418; 0.352171972151602; 4697.11674282798; 0; 6046.11
419; 0.350590805384134; 4738.25899300058; 0; 6108.31
420; 0.347699039814623; 4781.47731440988; 0; 6196.73
421; 0.344528114816581; 4827.93267200672; 0; 6296.09
422; 0.342606927815895; 4915.95386441342; 0; 6427.97
423; 0.339437681174766; 4961.57314456421; 0; 6528.78
424; 0.336370791608406; 5019.20485412566; 0; 6645.04
425; 0.333943974072847; 5097.12238809612; 0; 6778.76
426; 0.32902187478377; 5188.56170881227; 0; 6984.54
427; 0.325725364067008; 5262.50720829956; 0; 7136.17
428; 0.323117980296668; 5335.93325630582; 0; 7274.14
429; 0.319536414904184; 5376.7973191835; 0; 7393.72
430; 0.314565842726302; 5438.84111499317; 0; 7578.24
431; 0.312298987626347; 5499.44969446798; 0; 7699.33
432; 0.309825925829313; 5540.00256953325; 0; 7798.54
433; 0.307408429339599; 5577.68240146172; 0; 7894.35
434; 0.303903423262578; 5620.28954754884; 0; 8026.99
435; 0.302092473982944; 5645.88435869999; 0; 8094.36
436; 0.299462023854016; 5658.08144090622; 0; 8165.34
437; 0.297543910663214; 5703.02213244397; 0; 8264.18
438; 0.293238782950196; 5745.7187491969; 0; 8428.73
439; 0.29047749977507; 5758.83496626841; 0; 8508.82
440; 0.286306102331905; 5767.40151674354; 0; 8625.81
441; 0.282520088641689; 5770.38488753983; 0; 8726.48
442; 0.278842186469046; 5814.87469407894; 0; 8889.68
443; 0.275388507365209; 5834.46483968367; 0; 9011.66
444; 0.272301056336143; 5869.6106547202; 0; 9148.68
445; 0.269020636241915; 5883.22274503264; 0; 9260.8
446; 0.265212565278924; 5913.8021673232; 0; 9421.04
447; 0.262584922023784; 5958.50673199972; 0; 9566.68
448; 0.260539735515988; 6018.23738098132; 0; 9717.26
449; 0.256687165876117; 6114.3500934747; 0; 9999.46
450; 0.254124332506205; 6174.78074187714; 0; 10178.29
451; 0.251008833226565; 6219.0406390509; 0; 10357.61
452; 0.249425253950778; 6284.7841823529; 0; 10512.07
453; 0.246375403932475; 6398.84128151214; 0; 10813.96
454; 0.243803732648417; 6479.4657807139; 0; 11043.8
455; 0.241787688723728; 6557.7480073967; 0; 11248.44
456; 0.239179503417539; 6636.54280041126; 0; 11485.42
457; 0.235824850129144; 6737.50543930258; 0; 11803.69
458; 0.232881944197323; 6807.38863995175; 0; 12053.7
459; 0.230674541309942; 6875.62497139856; 0; 12268.12
460; 0.229359841508213; 6961.1066360754; 0; 12468.46
461; 0.225330802978051; 7030.71134968295; 0; 12794.48
462; 0.223110683781056; 7078.89644285168; 0; 12986.07
463; 0.221299953775578; 7124.84522683504; 0; 13153.41
464; 0.217687423537763; 7213.38015602451; 0; 13513.19
465; 0.215797185000694; 7272.02338672396; 0; 13718.64
466; 0.214134690434618; 7343.40009876129; 0; 13936.35
467; 0.212324063129072; 7403.45036857024; 0; 14146.34
468; 0.208640246891321; 7515.41377293461; 0; 14589.19
469; 0.206133011229352; 7595.42046274771; 0; 14899.23
470; 0.204447867105956; 7706.35021260485; 0; 15216.51
471; 0.202043618035144; 7831.32953923985; 0; 15621.66
472; 0.199309767492407; 8027.54555559079; 0; 16206.36
473; 0.19754139477069; 8181.93572934214; 0; 16639.13
474; 0.195926125036143; 8348.14836609179; 0; 17089.5
475; 0.193232546286636; 8646.59360426924; 0; 17918.5
476; 0.190941615837132; 8827.42592479463; 0; 18482.65
477; 0.189242403936904; 9033.35628652757; 0; 19053.34
478; 0.187433096098343; 9273.15716194452; 0; 19716.04
479; 0.184522036274831; 9615.90023215156; 0; 20734.98
480; 0.182738025059477; 9857.42039135674; 0; 21429.77
481; 0.181251071740805; 10092.4968936603; 0; 22087.61
482; 0.178222811366883; 10399.2500363457; 0; 23110.79
483; 0.176337904273651; 10601.7775419052; 0; 23777.78
484; 0.174647000621682; 10815.3762841977; 0; 24455.1
485; 0.173241901964721; 11031.5731954047; 0; 25108.57
486; 0.170922417621248; 11281.5828685912; 0; 25986.35
487; 0.169395947675399; 11429.7904256849; 0; 26524.9
488; 0.167861571715716; 11578.9677280864; 0; 27075.65
489; 0.166244321737433; 11702.013129477; 0; 27590.07
490; 0.16355068233481; 11853.294352961; 0; 28366.29
491; 0.162309817802583; 11972.1806319383; 0; 28832.21
492; 0.160921641308258; 12062.019828654; 0; 29260.86
493; 0.159041849771904; 12170.0745445313; 0; 29834.13
494; 0.157556268541123; 12220.2636512094; 0; 30201.94
495; 0.155916675226529; 12252.4807949449; 0; 30561.76
496; 0.15358735398638; 12274.673495159; 0; 31043.22
497; 0.152230986257343; 12305.7317552721; 0; 31360.33
498; 0.150797479127891; 12334.5390040383; 0; 31693.33
499; 0.149655123802179; 12366.0952942697; 0; 31976.52
500; 0.147558455856242; 12376.0938381307; 0; 32416.76
501; 0.145826950184242; 12361.9492625812; 0; 32721.84
502; 0.144424423376356; 12367.4608077833; 0; 33010.76
503; 0.142501274487836; 12391.3885041365; 0; 33478.21
504; 0.141399310757165; 12423.5626482177; 0; 33783.43
505; 0.140103675771649; 12446.7215028911; 0; 34118.74
506; 0.138806636540523; 12458.8585250759; 0; 34430.01
507; 0.136622730557803; 12461.3624314536; 0; 34947.16
508; 0.135429335270656; 12474.7519557182; 0; 35252.32
509; 0.134326091945971; 12520.0569891632; 0; 35631.42
510; 0.132596714244903; 12560.9615071335; 0; 36172.99
