# 08/03/2019 16:00:44
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_150.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.21657929154635; 2; 297.7; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.265122437554862; 4270.8529312058; 3869.39; 734.26
401; 0.266012864281507; 4418.17413000407; 4006.64; 746.92
402; 0.270795208407555; 4528.81978436443; 4085.87; 786.28
403; 0.279486789070242; 4656.95913868347; 4170.5; 833.19
404; 0.288145294025583; 4781.60652556268; 4276.9; 834.94
405; 0.304013427313446; 4980.44249077819; 4420.61; 874.39
406; 0.302990286798864; 5091.99552501235; 4512.32; 904.88
407; 0.315507563482567; 5234.32919739583; 4618.2; 920
408; 0.319172543511973; 5363.62492125936; 4719.05; 947.65
409; 0.317242572120475; 5478.51996630662; 4825.46; 962.39
410; 0.33462015707925; 5669.65914564619; 4957.25; 991.61
411; 0.337933003347877; 5772.7743907362; 5054.41; 986.6
412; 0.337782410415067; 5851.8305239918; 5122.07; 999.14
413; 0.33828457398091; 5945.19327851207; 5198.54; 1017.35
414; 0.332671757769241; 6074.91394173371; 5328.84; 1030.24
415; 0.333430106367287; 6173.21449127962; 5407.41; 1051.61
416; 0.340824311354323; 6265.8268287018; 5484.24; 1046.5
417; 0.348343201585647; 6368.5119124797; 5557.11; 1059.45
418; 0.345200268069437; 6516.67940939164; 5686.9; 1089.66
419; 0.348598426973383; 6619.33478435611; 5778.65; 1089.96
420; 0.355715866026606; 6747.99744844691; 5873.63; 1107.63
421; 0.355187936734047; 6889.1859471459; 5999.37; 1125.58
422; 0.372266649210404; 7112.31243852931; 6161.07; 1144.72
423; 0.376905908343868; 7260.95897575797; 6283.37; 1158.5
424; 0.376789020640078; 7414.69282788578; 6410.67; 1186.66
425; 0.376586287746549; 7589.17457161506; 6557.12; 1217.13
426; 0.385913618604364; 7858.32549969757; 6756.41; 1264.66
427; 0.388407642104646; 8042.34067309293; 6894.52; 1305.3
428; 0.398374074881376; 8233.48251760974; 7042.42; 1316.97
429; 0.395453366500846; 8386.61563980881; 7172.4; 1349.15
430; 0.398571479760308; 8613.27831595256; 7362.29; 1375.69
431; 0.401010075489028; 8788.57553415099; 7500.15; 1404.78
432; 0.40414818823577; 8941.42232336951; 7593.7; 1454.39
433; 0.408397136506083; 9072.53899344736; 7693.05; 1469.65
434; 0.410530218163452; 9256.3933825582; 7850.92; 1485.96
435; 0.412175175011064; 9382.32287379898; 7946.36; 1508.87
436; 0.414566348653406; 9495.27397591269; 8021.43; 1536.4
437; 0.414573523453706; 9614.36449933725; 8119.95; 1554.23
438; 0.415100086338274; 9809.47628749464; 8283.29; 1581.59
439; 0.41362877091925; 9901.6845355639; 8354.04; 1605.86
440; 0.412337252604663; 10006.6597457098; 8452.56; 1613.9
441; 0.415277235560564; 10123.5644275728; 8550.95; 1617.96
442; 0.423597545077799; 10344.3515697517; 8688.97; 1665.9
443; 0.422502356622122; 10462.5024983493; 8792.56; 1681.21
444; 0.425478975581204; 10624.5696195619; 8949.24; 1671.17
445; 0.423331779325734; 10756.5890088504; 9085.03; 1672.09
446; 0.426400309810904; 10989.7160974207; 9265.24; 1708.7
447; 0.423486609474283; 11196.9742719911; 9440.26; 1748.86
448; 0.425146924935796; 11395.5110453365; 9630.23; 1746.72
449; 0.423824439582054; 11717.0034651766; 9885.28; 1814.28
450; 0.420824255579056; 11916.5583072201; 10081.11; 1827.01
451; 0.419808548981669; 12125.9173894947; 10255.69; 1862.38
452; 0.419161495498714; 12349.5971215495; 10424.07; 1916.49
453; 0.424979144727195; 12753.6878523553; 10737.48; 1975.37
454; 0.426272475226807; 13036.0421562249; 10963; 2020.88
455; 0.425443817957709; 13268.2588023843; 11156.94; 2058.18
456; 0.42768741675013; 13536.8494871972; 11369.12; 2098.01
457; 0.422383429889679; 13927.9259647413; 11721.72; 2157.98
458; 0.427177051847752; 14240.3725509601; 11971.21; 2190.45
459; 0.428687187598949; 14524.5102202253; 12197.34; 2234.36
460; 0.428859584240175; 14795.1156017146; 12451.85; 2244.7
461; 0.428141960788102; 15187.751747075; 12770.64; 2315.01
462; 0.425633997581804; 15420.1473649695; 12991.06; 2335.82
463; 0.429334969042452; 15684.6740252547; 13180.57; 2382.87
464; 0.433559589017564; 16119.4963786979; 13511.27; 2453.29
465; 0.433289854970728; 16391.9464674243; 13729.67; 2501.36
466; 0.430741821356164; 16677.7267515571; 13965.54; 2558.83
467; 0.436108638945112; 16981.559410932; 14207.98; 2580.21
468; 0.427758297486014; 17528.1470305224; 14678.16; 2698.49
469; 0.426136925734418; 17886.9071739353; 14993.1; 2745.87
470; 0.420473922679205; 18236.0539559144; 15322.49; 2797.27
471; 0.428097877590394; 18724.7852014754; 15732.43; 2817.13
472; 0.428619969098995; 19449.5707482626; 16372.18; 2888.96
473; 0.426056787322031; 19968.9027477892; 16816.37; 2972.52
474; 0.430554586402853; 20556.690331153; 17311.54; 3023
475; 0.428027319587545; 21510.9010223626; 18143.65; 3150.22
476; 0.427839974768898; 22164.706541209; 18682.99; 3253.44
477; 0.428491941413886; 22884.7762345728; 19269.42; 3367.82
478; 0.429280237577348; 23707.769566138; 19967.43; 3472.23
479; 0.425388202184481; 24915.4836600752; 20949.15; 3709.93
480; 0.422890338580601; 25741.4364807961; 21691.29; 3804.75
481; 0.422383752295133; 26565.8181097627; 22361.32; 3948.55
482; 0.421044316765287; 27808.9123154076; 23416.42; 4131.99
483; 0.417364868637957; 28605.8956518177; 24128.61; 4242.65
484; 0.418107520503572; 29417.6786062985; 24824.01; 4338.71
485; 0.419705979732372; 30249.377934469; 25545.04; 4419.68
486; 0.414929704611143; 31355.0657974407; 26517.16; 4590.47
487; 0.414885199591349; 32036.5305918505; 27144.88; 4634.96
488; 0.416472630699037; 32725.6713320147; 27734.19; 4704.39
489; 0.412511409903667; 33336.7416632696; 28301.4; 4784.45
490; 0.405892105507586; 34229.0837402968; 29129.5; 4917.45
491; 0.402918629672132; 34765.4801475691; 29620.01; 4991.8
492; 0.403827376305667; 35301.6461926329; 30076.82; 5050.77
493; 0.398077241773891; 35980.6528663929; 30727.18; 5145.3
494; 0.398024510899293; 36420.9126749082; 31131.56; 5174.67
495; 0.399000897961841; 36863.5478586655; 31508.11; 5219.97
496; 0.394322592984826; 37444.5834484412; 32056.49; 5307.57
497; 0.39515942549384; 37839.316790521; 32397.48; 5342.56
498; 0.394081190736836; 38182.964691564; 32734.99; 5356.59
499; 0.391084511798578; 38582.5881000471; 33093.5; 5431.5
500; 0.392285554760715; 39123.5677934231; 33580.19; 5461.63
501; 0.390807912326373; 39461.9649088148; 33912.63; 5481.08
502; 0.390068816339946; 39819.4800003988; 34262.4; 5491.88
503; 0.382750936972999; 40316.4876931506; 34758.54; 5590.61
504; 0.379939167697518; 40685.6042818097; 35092.98; 5659.87
505; 0.378540735337705; 41100.8462393637; 35469.61; 5713.19
506; 0.376879185471599; 41519.4250505918; 35860.16; 5760.06
507; 0.375358272320129; 42117.0656051976; 36434.09; 5800.95
508; 0.372286280619481; 42520.0999651111; 36816.82; 5862.95
509; 0.369675982606808; 42948.3050628501; 37220.5; 5923.17
510; 0.36764985150582; 43640.0011245947; 37815.45; 6049.54
511; 0.365862243219364; 44096.6300360815; 38193.07; 6154.56
512; 0.363127920363354; 44536.5750504307; 38664.27; 6161.05
513; 0.364371587335561; 45225.4461469921; 39275.75; 6213.99
514; 0.3618691917595; 45668.7730625589; 39688.32; 6282.11
515; 0.358077826567849; 46101.0927534769; 40099.69; 6363.71
516; 0.354109979957729; 46460.3863721256; 40486.93; 6397.69
517; 0.344432849060548; 47043.8268237203; 41096.3; 6541.34
518; 0.339541165035889; 47442.3895439959; 41496.14; 6626.65
519; 0.335020373943239; 47861.3257904; 41917.64; 6705.56
520; 0.331029041713754; 48501.9220838636; 42548.12; 6790.4
521; 0.325122362584999; 48920.2661786935; 42977.56; 6893.52
522; 0.318524830260032; 49289.9186468299; 43423.9; 6938.08
523; 0.313093120894398; 49897.8743074192; 44015.23; 7071.04
524; 0.310331185683742; 50369.0408304214; 44459.88; 7158.61
525; 0.309547399526859; 50787.4457601994; 44853.54; 7199.39
526; 0.305811901130641; 51336.3381666528; 45445.09; 7227.5
527; 0.304848384582859; 51717.5654581265; 45749.02; 7338.26
528; 0.300080368971901; 52008.3544835853; 46051.59; 7432.64
529; 0.298442955161469; 52266.5256060114; 46325.08; 7446.85
530; 0.291502020605145; 52541.9221633774; 46663.24; 7536.36
531; 0.290111389533396; 52749.1616415832; 46895.43; 7533.44
532; 0.287839739326017; 52907.9787397254; 47103.5; 7522.1
533; 0.285736331652491; 53145.8907359563; 47350.71; 7558.38
534; 0.285439909204199; 53300.8624730757; 47499.48; 7567.35
535; 0.280949733281711; 53403.8860991064; 47665.71; 7596.56
536; 0.275327844459188; 53608.7124480347; 47956; 7628.39
537; 0.270917621891881; 53744.9725858138; 48154.07; 7659.54
538; 0.269342653259153; 53910.1310349103; 48333.48; 7676.39
539; 0.266897361901061; 54161.2999167326; 48638.4; 7664.33
540; 0.266394931044058; 54352.7176015453; 48781.81; 7737.72
541; 0.26290227769781; 54548.1451821554; 49000.63; 7801.09
542; 0.258779170462989; 54792.7075111214; 49330.89; 7796.44
543; 0.256533659083585; 54984.9011246762; 49574.67; 7784.29
544; 0.255081036518593; 55190.776681059; 49814.41; 7773.5
545; 0.253166516174406; 55523.9141540794; 50138.07; 7839.71
546; 0.251871443513777; 55825.5209464626; 50409.36; 7917.92
547; 0.250525153999161; 56080.5573320376; 50662.12; 7956.91
548; 0.245953221913478; 56514.9845617058; 51154.89; 8010.79
549; 0.242118327300618; 56735.8474947068; 51448.39; 8020.41
550; 0.238429770662282; 57019.6690148063; 51787.69; 8052.21
551; 0.235759720741534; 57314.8473521369; 52108.28; 8096.98
552; 0.234021651219364; 57738.4352824044; 52532.52; 8149.17
553; 0.231086544646302; 57989.4036438482; 52882.77; 8088.61
554; 0.228763163441956; 58217.276652045; 53142.48; 8112.9
555; 0.220793524482128; 58561.2092064886; 53645.5; 8135.28
556; 0.216839183371667; 58793.1847574198; 53968.23; 8123.54
557; 0.215694536790576; 59097.2629228634; 54277.78; 8150.4
558; 0.213669114919672; 59550.7941035907; 54687.44; 8295.43
559; 0.211872669098047; 59904.8292446844; 55059.41; 8327.75
560; 0.21073425550715; 60304.0127537738; 55464.5; 8355.33
561; 0.20576566836209; 60972.2365678573; 56171.38; 8481.63
562; 0.203539236299089; 61500.6298673476; 56732.23; 8509.08
563; 0.204695124067082; 62099.4554324759; 57284.76; 8536.23
564; 0.198711258123742; 62889.8553724213; 58131.67; 8683
565; 0.195909656396922; 63439.3390954545; 58723.39; 8722.57
566; 0.195448251711964; 63963.6963324331; 59260.3; 8713.46
567; 0.187701603933373; 64516.7776332696; 59968.19; 8768.43
568; 0.183239258949661; 64777.4532836115; 60312.67; 8810.43
569; 0.180897785296643; 64959.0352663061; 60536.87; 8832.97
570; 0.179522500414723; 65053.1499241227; 60654.49; 8847
571; 0.177165348402085; 64989.140398628; 60645.86; 8845.03
572; 0.175763404346344; 64884.8398429256; 60593.21; 8802.53
573; 0.169866103368359; 64491.9073863699; 60388.41; 8701.9
574; 0.166752265533923; 64219.8262356862; 60192.1; 8693.52
575; 0.162518674793404; 63786.748380002; 59917.07; 8563.1
576; 0.16068893046283; 63566.199445478; 59761.86; 8507.77
577; 0.157944874598296; 63348.5494579663; 59641.09; 8428.61
578; 0.154045991312458; 63009.242668007; 59423.5; 8351.72
579; 0.150547216863518; 62795.9781844638; 59274.96; 8385.25
580; 0.15105337894131; 62666.1686862061; 59125.77; 8396.82
581; 0.150719358067798; 62463.4812815278; 58924.46; 8406.26
582; 0.148560328503451; 62310.4793391225; 58842.88; 8350.45
583; 0.148287594842969; 62234.5764668839; 58773.45; 8344.55
584; 0.148412597083587; 62097.4333456705; 58634.76; 8335.83
585; 0.147310570207849; 61990.7122533121; 58543.05; 8356.35
586; 0.143499178322262; 61869.8272070956; 58471.96; 8448.9
587; 0.141160534993616; 61709.1236400205; 58404.36; 8348.32
588; 0.136151306545898; 61535.4609211511; 58360.19; 8311.12
589; 0.133150263883233; 61421.99513897; 58331.89; 8265.55
590; 0.128607486627184; 61322.7002061997; 58337.01; 8263.17
591; 0.12654611830572; 61223.8072821922; 58293.38; 8237.16
592; 0.125272553963674; 61200.9072442472; 58296.42; 8242.06
593; 0.123366722931131; 61219.5248275389; 58354.29; 8251.08
594; 0.123754591545629; 61312.9073507169; 58474.67; 8142.58
595; 0.121460568677415; 61491.988588302; 58691.02; 8182.26
596; 0.120705859597674; 61698.4793617391; 58910.07; 8191.32
597; 0.122205605481741; 61999.5540766058; 59148.04; 8268.66
598; 0.119769534055476; 62481.5451688563; 59669.64; 8314.38
599; 0.120495605656074; 62970.2451585746; 60111.73; 8395.94
600; 0.120270961046196; 63482.9153117495; 60597.36; 8485.8
601; 0.118601474168986; 64297.7028983604; 61431.73; 8541.42
602; 0.11686612966777; 64908.6118819125; 62030.86; 8698.58
603; 0.117390145376701; 65574.411316739; 62682.2; 8697.72
604; 0.114709614102715; 66393.4747690702; 63509.51; 8869.93
605; 0.112969254902838; 66911.5508799648; 64042.25; 8955.31
606; 0.114672854725096; 67513.642458331; 64550.97; 9103.79
607; 0.115490621757535; 68159.9822541827; 65111.84; 9294.41
608; 0.115316014790574; 68504.1728816353; 65429.29; 9384.39
609; 0.115830995718368; 68944.0113277546; 65822.24; 9479.31
610; 0.115217599259729; 69063.1590290721; 65955.41; 9481.14
611; 0.113261828168386; 69101.9053512145; 66022.08; 9552.58
612; 0.116578545986714; 69194.8960752835; 66019.65; 9562.45
613; 0.113603782818118; 69106.5976537535; 66016.95; 9542.42
614; 0.110577039765686; 68874.9051719588; 65905.75; 9415.73
615; 0.107868628173757; 68436.6189989542; 65585.75; 9262.15
616; 0.104597639747824; 68059.0668490125; 65316.88; 9181.97
617; 0.100856182645988; 67388.8857619899; 64768.34; 9095.05
618; 0.0995989209917209; 66947.9907232367; 64373.64; 9042.15
619; 0.0972940251836647; 66480.3779100103; 63985.54; 8965.65
620; 0.0944592553458601; 65822.8902380023; 63448.32; 8784.82
621; 0.0961023078142597; 65405.4559990547; 63011.38; 8701.12
622; 0.0996988604830108; 65077.2071766555; 62594.57; 8693.06
623; 0.100285035823787; 64536.4693501344; 62070.14; 8581.34
624; 0.101464094983248; 64211.0031671899; 61741.91; 8487.03
625; 0.104953092065355; 63760.8360476286; 61215.67; 8453.6
626; 0.107190230972791; 63488.3937892471; 60906.9; 8391.25
627; 0.111909641943301; 63236.914979567; 60552.71; 8353.36
628; 0.115879137430539; 62781.1764529225; 59996.17; 8366.11
629; 0.116608560802416; 62509.6058792732; 59718.79; 8327.32
630; 0.114691857846844; 62197.925745638; 59494.05; 8198.99
631; 0.113825593284304; 61778.4157260026; 59130.04; 8088.35
632; 0.113675051674636; 61516.8421548054; 58876.05; 8072.41
633; 0.113626165115118; 61137.8359385523; 58511.89; 8027.04
634; 0.110801008104852; 60858.6000388802; 58308.74; 7989.54
635; 0.106994557019632; 60578.7467297449; 58140.12; 7908.54
636; 0.102939914601186; 60253.9756672785; 57915.51; 7878.13
637; 0.101606145109484; 60020.8315376612; 57722.82; 7838.74
638; 0.101822308646399; 59809.0535419007; 57474.46; 7941.82
639; 0.102721483950296; 59540.8941847785; 57165.91; 8003.89
640; 0.102934388253454; 59388.6131961672; 57008.09; 8001.12
641; 0.102747146543584; 59113.8229962578; 56758.58; 7926.46
642; 0.107929456458834; 59010.8388293666; 56539.98; 7912.17
643; 0.109795604376424; 58883.0612865256; 56371.02; 7903.44
644; 0.110631418200532; 58618.0153665918; 56100.39; 7857.3
645; 0.111681317907005; 58492.1395823593; 55952.09; 7849.35
646; 0.112682499389925; 58283.7780420488; 55757.04; 7735.25
647; 0.11511538854058; 58168.2104258444; 55605.78; 7675.61
648; 0.11826871368729; 58039.9403150955; 55421.19; 7632.06
649; 0.123098908755849; 57946.4860317992; 55233.83; 7592.22
650; 0.122726365515401; 57817.3990046341; 55116.84; 7578
651; 0.126950070293605; 57744.4216761904; 54970.38; 7521.71
652; 0.130799976498606; 57686.7682150371; 54836.02; 7498.47
653; 0.133171206623944; 57588.5642946901; 54697.14; 7466.34
654; 0.137129929869611; 57509.3226425122; 54559.48; 7393.84
655; 0.137303038827101; 57419.8300003366; 54465.02; 7393.93
656; 0.137281136892903; 57258.0371743743; 54312.69; 7368.41
657; 0.134368613214578; 57124.7994589038; 54258.2; 7324.28
658; 0.136597994826369; 57068.5485020203; 54165.73; 7293.21
659; 0.135981759815974; 56948.5219841725; 54053.82; 7302.78
660; 0.136405280951775; 56866.4641330478; 53974.86; 7269.33
661; 0.135871041767584; 56710.1700067549; 53820.55; 7288.84
662; 0.135590603306818; 56604.1415281936; 53704.12; 7326.33
663; 0.136197960284917; 56533.0460558532; 53597.59; 7378.87
664; 0.135105268281938; 56400.5473842145; 53483.1; 7388.78
665; 0.140739487527521; 56364.8466607969; 53326.55; 7383.97
666; 0.142410903092775; 56214.3307054561; 53150.66; 7355.43
667; 0.144344953397708; 56092.9782654808; 52998.89; 7326.55
668; 0.14612584372176; 55979.7324521886; 52847.85; 7323.5
669; 0.149374431296519; 55841.3116922805; 52664.94; 7263.21
670; 0.150844853024112; 55748.4227055798; 52553.29; 7232.11
671; 0.152255228960822; 55563.2568139611; 52404.63; 7079.27
672; 0.150243725972347; 55402.9219778535; 52310.27; 7020.25
673; 0.150496364083472; 55254.0562319979; 52154.03; 7021.01
674; 0.151078796468554; 55002.1471069227; 51884.46; 7029.82
675; 0.151762964193955; 54819.8508552724; 51726.62; 6940.14
676; 0.150004468644391; 54537.2866999815; 51487.64; 6919.48
677; 0.152421706353073; 54344.2150879806; 51264.41; 6874.84
678; 0.158955452425506; 54033.600045677; 50861.27; 6787.88
679; 0.160719064478759; 53805.9983884456; 50607.72; 6765.89
680; 0.165989732164366; 53613.2956124135; 50288.84; 6807.27
681; 0.163167404773635; 53158.8888140185; 49879.04; 6829.65
682; 0.163701902083381; 52884.0801979036; 49603.29; 6806.66
683; 0.167649505656891; 52573.1385922331; 49190.55; 6849.95
684; 0.172250896487943; 52361.117571846; 48851.84; 6914.18
685; 0.169242228579988; 51926.3615287439; 48496.41; 6875.35
686; 0.168437155715984; 51669.8801213376; 48259.88; 6865.56
687; 0.170387368119116; 51452.8862036724; 48015.34; 6839.14
688; 0.170738767451504; 51054.7446475979; 47660.66; 6736.35
689; 0.17379566064796; 50859.136203802; 47430.35; 6683.12
690; 0.173629723356517; 50506.8921178928; 47114.92; 6615.1
691; 0.17271518145327; 50224.2767955171; 46875.41; 6563.05
692; 0.172719778480841; 49969.3648781128; 46671.62; 6460.16
693; 0.178926861918391; 49666.0988816099; 46240.6; 6475.1
694; 0.180085261660523; 49386.338876614; 45936.72; 6476.21
695; 0.18203509137942; 48991.1581897485; 45505.74; 6470.6
