# 08/03/2019 16:30:54
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_331.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.81588961537856; 2; 370; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.45648339322647; 4560.62218231405; 3869.39; 734.26
401; 0.4674156136534; 4729.75344203117; 4006.64; 746.92
402; 0.465212377738374; 4846.83517222248; 4085.87; 786.28
403; 0.462821735777826; 4976.06173584965; 4170.5; 833.19
404; 0.471603914117125; 5102.94705983739; 4276.9; 834.94
405; 0.46809909145133; 5282.60179626372; 4420.61; 874.39
406; 0.464181844878227; 5400.3842923369; 4512.32; 904.88
407; 0.464202679159383; 5524.70385994715; 4618.2; 920
408; 0.457881025077017; 5643.74929411113; 4719.05; 947.65
409; 0.456202240116117; 5764.57550889234; 4825.46; 962.39
410; 0.46160723087573; 5940.01570019779; 4957.25; 991.61
411; 0.46204518765417; 6036.60708176918; 5054.41; 986.6
412; 0.460424060831047; 6116.79113860997; 5122.07; 999.14
413; 0.45609724444836; 6205.22646778705; 5198.54; 1017.35
414; 0.454520823788135; 6348.18154217831; 5328.84; 1030.24
415; 0.452302378069855; 6446.2339871801; 5407.41; 1051.61
416; 0.457079386228553; 6532.42587185802; 5484.24; 1046.5
417; 0.458345816784484; 6624.74292816714; 5557.11; 1059.45
418; 0.442227875783274; 6749.91072022966; 5686.9; 1089.66
419; 0.443169722702556; 6847.40422817614; 5778.65; 1089.96
420; 0.439461799138227; 6953.84915439004; 5873.63; 1107.63
421; 0.431373226590282; 7080.04514826446; 5999.37; 1125.58
422; 0.429263609091683; 7257.95515785758; 6161.07; 1144.72
423; 0.429116364121299; 7396.37835989972; 6283.37; 1158.5
424; 0.422386379578483; 7536.19527821644; 6410.67; 1186.66
425; 0.410110092002776; 7681.04832423521; 6557.12; 1217.13
426; 0.419716088453543; 7954.84312348492; 6756.41; 1264.66
427; 0.415287173766214; 8121.774954965; 6894.52; 1305.3
428; 0.413513132946598; 8278.74541434511; 7042.42; 1316.97
429; 0.404514588386732; 8414.43757347187; 7172.4; 1349.15
430; 0.401036368164918; 8621.01481179051; 7362.29; 1375.69
431; 0.399831321283429; 8784.78825520263; 7500.15; 1404.78
432; 0.388268216317631; 8888.46701323443; 7593.7; 1454.39
433; 0.388294362972954; 9004.63559171451; 7693.05; 1469.65
434; 0.382482536176505; 9160.37055955758; 7850.92; 1485.96
435; 0.365819236207273; 9220.82501769798; 7946.36; 1508.87
436; 0.360011994256022; 9301.32527059794; 8021.43; 1536.4
437; 0.355360376008452; 9400.91867830072; 8119.95; 1554.23
438; 0.351331753231997; 9575.02113133772; 8283.29; 1581.59
439; 0.342079933966425; 9633.97548261311; 8354.04; 1605.86
440; 0.338963760626082; 9730.11494044313; 8452.56; 1613.9
441; 0.339671944743777; 9837.25455802551; 8550.95; 1617.96
442; 0.334349400189967; 9995.57774917935; 8688.97; 1665.9
443; 0.329277036906895; 10094.028995481; 8792.56; 1681.21
444; 0.328295588612652; 10241.9086279221; 8949.24; 1671.17
