# 08/03/2019 18:00:53
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_871.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 11.8193281409072; 2; 233.7; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.327801089755466; 4365.76438294317; 3869.39; 734.26
401; 0.309180420804759; 4484.95632441479; 4006.64; 746.92
402; 0.296894002928405; 4571.51055231843; 4085.87; 786.28
403; 0.291392417848765; 4677.68141303623; 4170.5; 833.19
404; 0.27853794418992; 4764.77858404859; 4276.9; 834.94
405; 0.261720038391549; 4902.56036079192; 4420.61; 874.39
406; 0.257216889970298; 5004.42269184159; 4512.32; 904.88
407; 0.252353218550307; 5111.0001861174; 4618.2; 920
408; 0.245856716406302; 5215.56223715844; 4719.05; 947.65
409; 0.237208906200476; 5313.76659534586; 4825.46; 962.39
410; 0.244612348241072; 5478.03175907275; 4957.25; 991.61
411; 0.237798455459771; 5559.91239509609; 5054.41; 986.6
412; 0.237434807015379; 5635.03498526528; 5122.07; 999.14
413; 0.237544254556835; 5722.84175685923; 5198.54; 1017.35
414; 0.22481336713844; 5833.02285008657; 5328.84; 1030.24
415; 0.221741095636876; 5916.69312620016; 5407.41; 1051.61
416; 0.213562671710079; 5973.98725613818; 5484.24; 1046.5
417; 0.219541867779909; 6068.49271272444; 5557.11; 1059.45
418; 0.205821390209027; 6181.64570968021; 5686.9; 1089.66
419; 0.208512181014458; 6281.50085751447; 5778.65; 1089.96
420; 0.204382641296375; 6376.01278818799; 5873.63; 1107.63
421; 0.194870087767079; 6487.55806548237; 5999.37; 1125.58
422; 0.19805921016856; 6667.16509730066; 6161.07; 1144.72
423; 0.18950225094733; 6774.88607153479; 6283.37; 1158.5
424; 0.185763901947027; 6905.67167981305; 6410.67; 1186.66
425; 0.182382739895738; 7056.94951216683; 6557.12; 1217.13
426; 0.180238649380543; 7271.0530491757; 6756.41; 1264.66
427; 0.181737011243804; 7431.58847126236; 6894.52; 1305.3
428; 0.17652766256939; 7570.20404887484; 7042.42; 1316.97
429; 0.181828530702064; 7730.69350422645; 7172.4; 1349.15
430; 0.188747865845145; 7954.70914392684; 7362.29; 1375.69
431; 0.185839665135707; 8097.24365039499; 7500.15; 1404.78
432; 0.188525628909863; 8222.38078097352; 7593.7; 1454.39
433; 0.188751864522296; 8330.61842623527; 7693.05; 1469.65
434; 0.192224936434831; 8509.01292390634; 7850.92; 1485.96
435; 0.193271237163148; 8619.69099605533; 7946.36; 1508.87
436; 0.199552273730531; 8730.86750613803; 8021.43; 1536.4
437; 0.200377175220745; 8842.25024120091; 8119.95; 1554.23
438; 0.203258298396229; 9030.60381187674; 8283.29; 1581.59
439; 0.207108186857557; 9128.96156299548; 8354.04; 1605.86
440; 0.212540396364713; 9253.62508411975; 8452.56; 1613.9
441; 0.218928778681555; 9380.01195303668; 8550.95; 1617.96
442; 0.231148273547936; 9592.27691562647; 8688.97; 1665.9
443; 0.235382437065678; 9722.91015985142; 8792.56; 1681.21
444; 0.237674178595727; 9885.08551542773; 8949.24; 1671.17
445; 0.233907644798309; 10008.6328335136; 9085.03; 1672.09
446; 0.245377727969786; 10257.6126999892; 9265.24; 1708.7
447; 0.244264587932584; 10453.5224696112; 9440.26; 1748.86
448; 0.250406630149426; 10669.9601542193; 9630.23; 1746.72
449; 0.255603669650776; 10989.9714612718; 9885.28; 1814.28
450; 0.257402220746047; 11203.7840476091; 10081.11; 1827.01
451; 0.258697009366781; 11408.1730394038; 10255.69; 1862.38
452; 0.263671536540562; 11635.313638172; 10424.07; 1916.49
453; 0.266735209413116; 12002.9388593131; 10737.48; 1975.37
454; 0.265176326092236; 12252.601686174; 10963; 2020.88
455; 0.269358888008221; 12493.6675791456; 11156.94; 2058.18
456; 0.274660229912004; 12761.2326879645; 11369.12; 2098.01
457; 0.275676805395584; 13161.6434661346; 11721.72; 2157.98
458; 0.283665001147597; 13478.0371922331; 11971.21; 2190.45
459; 0.285843000147044; 13749.0666128895; 12197.34; 2234.36
460; 0.291358222270307; 14043.8155875998; 12451.85; 2244.7
461; 0.298044793434668; 14453.2771562353; 12770.64; 2315.01
462; 0.29865549146565; 14695.4827785365; 12991.06; 2335.82
463; 0.302336027819458; 14943.950387884; 13180.57; 2382.87
464; 0.30832808829472; 15366.1233432418; 13511.27; 2453.29
465; 0.311795500929642; 15645.4448912211; 13729.67; 2501.36
466; 0.310816639595075; 15922.6120331245; 13965.54; 2558.83
467; 0.31721425108613; 16225.4106058116; 14207.98; 2580.21
468; 0.316595333714686; 16787.5114732821; 14678.16; 2698.49
469; 0.319802353120002; 17164.8112219391; 14993.1; 2745.87
470; 0.324916184339925; 17573.9116276577; 15322.49; 2797.27
471; 0.33488952506268; 18073.269477835; 15732.43; 2817.13
472; 0.343323505890103; 18837.1621680223; 16372.18; 2888.96
473; 0.343235728621783; 19356.0827962512; 16816.37; 2972.52
474; 0.350028789016555; 19949.7560972438; 17311.54; 3023
475; 0.349542338573518; 20893.4669931183; 18143.65; 3150.22
476; 0.350852205429727; 21538.1882030763; 18682.99; 3253.44
477; 0.353459692710131; 22251.6994321246; 19269.42; 3367.82
478; 0.357488680246493; 23082.2462391973; 19967.43; 3472.23
479; 0.355362969048524; 24262.5660713516; 20949.15; 3709.93
480; 0.356828903318498; 25108.7464778956; 21691.29; 3804.75
481; 0.360078577256921; 25945.6190863553; 22361.32; 3948.55
482; 0.366681645073163; 27241.7805239439; 23416.42; 4131.99
483; 0.370527401618911; 28103.4462728457; 24128.61; 4242.65
484; 0.375247145846498; 28946.7797397121; 24824.01; 4338.71
485; 0.377515199969424; 29776.47620014; 25545.04; 4419.68
486; 0.378802725455319; 30933.8404188774; 26517.16; 4590.47
487; 0.385210886973947; 31686.6594250298; 27144.88; 4634.96
488; 0.385416360788187; 32353.4576976114; 27734.19; 4704.39
489; 0.386113948931048; 33014.5197032249; 28301.4; 4784.45
490; 0.381443056480572; 33921.9085792329; 29129.5; 4917.45
491; 0.381253207222868; 34488.8019891581; 29620.01; 4991.8
492; 0.383321333089015; 35036.3335417528; 30076.82; 5050.77
493; 0.384509464093301; 35801.5972851579; 30727.18; 5145.3
494; 0.384758128730111; 36244.61555729; 31131.56; 5174.67
495; 0.387215197479413; 36705.3587746888; 31508.11; 5219.97
496; 0.388877860370887; 37370.1856618381; 32056.49; 5307.57
497; 0.390499979978074; 37775.1504303249; 32397.48; 5342.56
498; 0.394589565715024; 38189.9927205085; 32734.99; 5356.59
499; 0.395584320485; 38645.7454114925; 33093.5; 5431.5
500; 0.399063602458919; 39219.3482233599; 33580.19; 5461.63
501; 0.401178726956005; 39609.2268291646; 33912.63; 5481.08
502; 0.404178573633804; 40020.4933774841; 34262.4; 5491.88
503; 0.40178331437014; 40592.8579063398; 34758.54; 5590.61
504; 0.402790952168259; 41021.9777215059; 35092.98; 5659.87
505; 0.403601936115183; 41473.6609164795; 35469.61; 5713.19
506; 0.408507620563679; 41994.3615931805; 35860.16; 5760.06
507; 0.410605033875035; 42650.7063981409; 36434.09; 5800.95
508; 0.411373819219256; 43118.9057427794; 36816.82; 5862.95
509; 0.413880492921693; 43633.2151730417; 37220.5; 5923.17
510; 0.41753899002; 44430.3777197373; 37815.45; 6049.54
511; 0.418348128515259; 44943.5432681349; 38193.07; 6154.56
512; 0.419611084480758; 45449.9897214344; 38664.27; 6161.05
513; 0.423081761211286; 46184.1040320701; 39275.75; 6213.99
514; 0.421865330911885; 46660.3028813616; 39688.32; 6282.11
515; 0.421904001866365; 47170.8227276891; 40099.69; 6363.71
516; 0.422620926628423; 47616.0927179317; 40486.93; 6397.69
517; 0.416827353684033; 48293.9057848661; 41096.3; 6541.34
518; 0.414118051334059; 48748.4249288255; 41496.14; 6626.65
519; 0.414463775457803; 49270.7523609857; 41917.64; 6705.56
520; 0.41694478662411; 50047.1802836752; 42548.12; 6790.4
521; 0.412922619958195; 50525.1115908456; 42977.56; 6893.52
522; 0.411729670204976; 51006.3981082443; 43423.9; 6938.08
523; 0.411061756070869; 51738.5874868725; 44015.23; 7071.04
524; 0.41008862312886; 52268.5687189742; 44459.88; 7158.61
525; 0.412585794653447; 52762.6525534011; 44853.54; 7199.39
526; 0.412611416200454; 53393.754653808; 45445.09; 7227.5
527; 0.409550483932789; 53767.5000194871; 45749.02; 7338.26
528; 0.404701502265858; 54085.1429558637; 46051.59; 7432.64
529; 0.405434986408462; 54396.5384709046; 46325.08; 7446.85
530; 0.402915087546947; 54788.7745455265; 46663.24; 7536.36
531; 0.402514119108271; 55017.1712353155; 46895.43; 7533.44
532; 0.401097789625839; 55191.9022403768; 47103.5; 7522.1
533; 0.400587711302005; 55475.2567601984; 47350.71; 7558.38
534; 0.400496618341047; 55639.3160469198; 47499.48; 7567.35
535; 0.40004659122364; 55836.3452288533; 47665.71; 7596.56
536; 0.398038808811524; 56128.071857786; 47956; 7628.39
537; 0.396537847314479; 56337.3858745514; 48154.07; 7659.54
538; 0.394925403088088; 56510.2805594142; 48333.48; 7676.39
539; 0.396169027766526; 56836.3150145174; 48638.4; 7664.33
540; 0.394372487341204; 57029.0115475628; 48781.81; 7737.72
541; 0.391141313912423; 57254.1240218034; 49000.63; 7801.09
542; 0.389117030993828; 57543.6306543395; 49330.89; 7796.44
543; 0.389503344002682; 57789.1987383211; 49574.67; 7784.29
544; 0.392134832335501; 58079.4722556083; 49814.41; 7773.5
545; 0.391294252713151; 58462.4325395081; 50138.07; 7839.71
546; 0.389316040741788; 58781.0845046947; 50409.36; 7917.92
547; 0.388309825939323; 59060.6078311808; 50662.12; 7956.91
548; 0.385613945914799; 59558.6311599468; 51154.89; 8010.79
549; 0.38448390226241; 59844.8724690341; 51448.39; 8020.41
550; 0.381363290468651; 60156.1279144735; 51787.69; 8052.21
551; 0.379033103662953; 60478.9269311361; 52108.28; 8096.98
552; 0.376532010166879; 60908.6413367596; 52532.52; 8149.17
553; 0.374911548004298; 61167.7003382692; 52882.77; 8088.61
554; 0.374667346765909; 61453.9606089864; 53142.48; 8112.9
555; 0.369318424883677; 61867.9421462755; 53645.5; 8135.28
556; 0.370022069911761; 62201.7038528827; 53968.23; 8123.54
557; 0.368850847476038; 62519.3905059742; 54277.78; 8150.4
558; 0.367759871503422; 63058.0764435709; 54687.44; 8295.43
559; 0.367317323881424; 63459.7687514036; 55059.41; 8327.75
560; 0.366564344339939; 63882.6511697877; 55464.5; 8355.33
561; 0.363420349997814; 64650.5834942863; 56171.38; 8481.63
562; 0.361917449999134; 65211.023337078; 56732.23; 8509.08
563; 0.360823806389836; 65771.8050161987; 57284.76; 8536.23
564; 0.354915666199697; 66630.2047448353; 58131.67; 8683
565; 0.352655778880253; 67212.54123432; 58723.39; 8722.57
566; 0.352824560956935; 67750.9041955432; 59260.3; 8713.46
567; 0.345593408368924; 68342.9820662647; 59968.19; 8768.43
568; 0.341343174110767; 68629.7921411856; 60312.67; 8810.43
569; 0.3373018053202; 68782.4343406764; 60536.87; 8832.97
570; 0.334894743115917; 68860.0802850077; 60654.49; 8847
571; 0.335643719353322; 68874.3019630488; 60645.86; 8845.03
572; 0.335394119903798; 68782.556465346; 60593.21; 8802.53
573; 0.331413069074075; 68394.4373108474; 60388.41; 8701.9
574; 0.328562033018506; 68128.1716101924; 60192.1; 8693.52
575; 0.328021028358579; 67727.4701477911; 59917.07; 8563.1
576; 0.328013601861624; 67527.6412558789; 59761.86; 8507.77
577; 0.327675238250056; 67332.6511493014; 59641.09; 8428.61
