# 08/03/2019 15:47:44
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_72.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.62504690010223; 2; 292.4; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.337917096482279; 4381.08259497418; 3869.39; 734.26
401; 0.32888194564103; 4515.43548904146; 4006.64; 746.92
402; 0.333011565200418; 4630.58939095164; 4085.87; 786.28
403; 0.330275027118615; 4745.35831711495; 4170.5; 833.19
404; 0.333245363868882; 4860.60243500559; 4276.9; 834.94
405; 0.332590210538428; 5033.06586295173; 4420.61; 874.39
406; 0.326261522775317; 5136.51763189194; 4512.32; 904.88
407; 0.335417199149159; 5273.20911427738; 4618.2; 920
408; 0.33258301351753; 5390.70761625803; 4719.05; 947.65
409; 0.335986901528323; 5517.1061215307; 4825.46; 962.39
410; 0.358945310198162; 5721.44760245172; 4957.25; 991.61
411; 0.360795647259989; 5821.37487989184; 5054.41; 986.6
412; 0.369085113989603; 5919.45831235071; 5122.07; 999.14
413; 0.369806261197389; 6014.76716072446; 5198.54; 1017.35
414; 0.386735462623254; 6196.16114845675; 5328.84; 1030.24
415; 0.381413011185231; 6283.41906882832; 5407.41; 1051.61
416; 0.390682354081112; 6380.16253833843; 5484.24; 1046.5
417; 0.40071743741959; 6490.50813610882; 5557.11; 1059.45
418; 0.391353067472756; 6627.61977118462; 5686.9; 1089.66
419; 0.402381661391442; 6749.03917579954; 5778.65; 1089.96
420; 0.408197116665776; 6876.99899601702; 5873.63; 1107.63
421; 0.410738352925145; 7028.35071341565; 5999.37; 1125.58
422; 0.41270910171065; 7215.65389341934; 6161.07; 1144.72
423; 0.412724554896367; 7353.86257111458; 6283.37; 1158.5
424; 0.418235241957249; 7525.13381754454; 6410.67; 1186.66
425; 0.415054150021598; 7694.59777583948; 6557.12; 1217.13
426; 0.425787249271225; 7972.1783660979; 6756.41; 1264.66
427; 0.421144895089728; 8139.08566902797; 6894.52; 1305.3
428; 0.423379394928579; 8308.24365626549; 7042.42; 1316.97
429; 0.42117679114665; 8465.59785910498; 7172.4; 1349.15
430; 0.428488254158946; 8707.17749621049; 7362.29; 1375.69
431; 0.428511988192132; 8876.93781911717; 7500.15; 1404.78
432; 0.424821704527153; 9010.36277694439; 7593.7; 1454.39
433; 0.422413755268101; 9119.88450490949; 7693.05; 1469.65
434; 0.424347064313424; 9303.69613552376; 7850.92; 1485.96
435; 0.424854316032987; 9426.49529582477; 7946.36; 1508.87
436; 0.429670111840465; 9548.97006209809; 8021.43; 1536.4
437; 0.426086375855739; 9655.86491502949; 8119.95; 1554.23
438; 0.428954417620144; 9860.41410013477; 8283.29; 1581.59
439; 0.428462876457273; 9957.18822387088; 8354.04; 1605.86
440; 0.432017126694861; 10080.8332217321; 8452.56; 1613.9
441; 0.44032230912296; 10218.4076808291; 8550.95; 1617.96
442; 0.442736356239848; 10419.1443433; 8688.97; 1665.9
443; 0.439422181027543; 10529.378181754; 8792.56; 1681.21
444; 0.443563498159459; 10695.7776887493; 8949.24; 1671.17
445; 0.443143538187933; 10834.8173054834; 9085.03; 1672.09
446; 0.440293616791437; 11045.904320672; 9265.24; 1708.7
447; 0.431553105387214; 11230.4358459303; 9440.26; 1748.86
448; 0.431528394148846; 11422.0079714166; 9630.23; 1746.72
449; 0.429156828180578; 11740.0494729316; 9885.28; 1814.28
450; 0.430295626481002; 11957.868216187; 10081.11; 1827.01
451; 0.423956919164971; 12144.3981840316; 10255.69; 1862.38
452; 0.427211892412628; 12386.5787092274; 10424.07; 1916.49
453; 0.426096429528894; 12758.9885322085; 10737.48; 1975.37
454; 0.423639486689311; 13023.2374443274; 10963; 2020.88
455; 0.428255635465182; 13282.2128027054; 11156.94; 2058.18
456; 0.435777824293343; 13577.8556386714; 11369.12; 2098.01
457; 0.431997538944605; 13978.1426712731; 11721.72; 2157.98
458; 0.431515322662972; 14263.4174257427; 11971.21; 2190.45
459; 0.434861908498841; 14558.0302950307; 12197.34; 2234.36
460; 0.435548614516058; 14831.6641018071; 12451.85; 2244.7
461; 0.433601083041702; 15218.5716847041; 12770.64; 2315.01
462; 0.433133171650695; 15462.9450481479; 12991.06; 2335.82
463; 0.433390120610126; 15708.3257706187; 13180.57; 2382.87
464; 0.427106462102458; 16080.6753809126; 13511.27; 2453.29
465; 0.430087030912212; 16372.2672549469; 13729.67; 2501.36
466; 0.425374359225875; 16643.930266151; 13965.54; 2558.83
467; 0.427526983445882; 16926.9814895637; 14207.98; 2580.21
468; 0.420836609916195; 17482.030520523; 14678.16; 2698.49
469; 0.42127788210613; 17853.9104199324; 14993.1; 2745.87
470; 0.422451599340417; 18249.7577485297; 15322.49; 2797.27
471; 0.426557325597754; 18714.0169192446; 15732.43; 2817.13
472; 0.431468039628886; 19470.0192260074; 16372.18; 2888.96
473; 0.4290535439354; 19991.0767246907; 16816.37; 2972.52
474; 0.429145029087878; 20546.0662998875; 17311.54; 3023
475; 0.432050140268824; 21542.5481776537; 18143.65; 3150.22
476; 0.428874126170388; 22173.1223561235; 18682.99; 3253.44
477; 0.430014010219066; 22897.6185319707; 19269.42; 3367.82
478; 0.432180059017005; 23733.0358512265; 19967.43; 3472.23
479; 0.425235713004177; 24914.0618459169; 20949.15; 3709.93
480; 0.424619568119296; 25757.9978261182; 21691.29; 3804.75
481; 0.421964545087887; 26561.645231661; 22361.32; 3948.55
482; 0.423846549536745; 27838.1462592574; 23416.42; 4131.99
483; 0.418778114743249; 28621.0562630363; 24128.61; 4242.65
484; 0.416546276520198; 29400.5255126049; 24824.01; 4338.71
485; 0.416873621921728; 30217.6310236885; 25545.04; 4419.68
486; 0.405683450712306; 31247.2583668213; 26517.16; 4590.47
487; 0.405404612374056; 31924.7509474616; 27144.88; 4634.96
488; 0.404623487810794; 32583.657736961; 27734.19; 4704.39
489; 0.402461280065169; 33214.0642383982; 28301.4; 4784.45
490; 0.395328056115873; 34096.3581864398; 29129.5; 4917.45
491; 0.392023380259915; 34626.3424247825; 29620.01; 4991.8
492; 0.391365323686654; 35140.4088353902; 30076.82; 5050.77
493; 0.386772861072711; 35831.46760521; 30727.18; 5145.3
494; 0.387776536128163; 36284.7272107377; 31131.56; 5174.67
495; 0.385765538214246; 36685.9012743411; 31508.11; 5219.97
496; 0.378961581122921; 37234.6878734805; 32056.49; 5307.57
497; 0.37850523321897; 37609.9678483199; 32397.48; 5342.56
498; 0.376806525881408; 37944.1511192601; 32734.99; 5356.59
499; 0.37410556581588; 38344.2791731188; 33093.5; 5431.5
