400,0.3066
401,0.3147
402,0.3117
403,0.3195
404,0.3219
405,0.3346
406,0.3351
407,0.3389
408,0.3371
409,0.3344
410,0.3412
411,0.3494
412,0.3479
413,0.3348
414,0.3378
415,0.3380
416,0.3448
417,0.3506
418,0.3547
419,0.3603
420,0.3686
421,0.3698
422,0.3878
423,0.3927
424,0.3863
425,0.3751
426,0.3793
427,0.3811
428,0.3841
429,0.3799
430,0.3801
431,0.3779
432,0.3726
433,0.3846
434,0.3861
435,0.3871
436,0.3884
437,0.3870
438,0.3945
439,0.3978
440,0.4033
441,0.4053
442,0.4087
443,0.4058
444,0.4057
445,0.4112
446,0.4090
447,0.4017
448,0.4004
449,0.3994
450,0.3991
451,0.4054
452,0.4082
453,0.4058
454,0.4067
455,0.4112
456,0.4157
457,0.4145
458,0.4177
459,0.4157
460,0.4167
461,0.4144
462,0.4105
463,0.4122
464,0.4097
465,0.4094
466,0.4068
467,0.4109
468,0.4055
469,0.4056
470,0.4092
471,0.4112
472,0.4105
473,0.4106
474,0.4086
475,0.4062
476,0.4030
477,0.4020
478,0.4029
479,0.3954
480,0.3965
481,0.3928
482,0.3894
483,0.3861
484,0.3873
485,0.3861
486,0.3776
487,0.3782
488,0.3755
489,0.3701
490,0.3589
491,0.3587
492,0.3570
493,0.3536
494,0.3530
495,0.3515
496,0.3459
497,0.3453
498,0.3448
499,0.3421
500,0.3413
501,0.3365
502,0.3351
503,0.3292
504,0.3285
505,0.3260
506,0.3250
507,0.3229
508,0.3186
509,0.3151
510,0.3122
511,0.3085
512,0.3046
513,0.3028
514,0.2984
515,0.2949
516,0.2917
517,0.2869
518,0.2832
519,0.2815
520,0.2795
521,0.2763
522,0.2720
523,0.2683
524,0.2679
525,0.2639
526,0.2606
527,0.2570
528,0.2526
529,0.2521
530,0.2465
531,0.2441
532,0.2419
533,0.2409
534,0.2382
535,0.2365
536,0.2298
537,0.2236
538,0.2191
539,0.2177
540,0.2149
541,0.2104
542,0.2064
543,0.2038
544,0.2030
545,0.2035
546,0.2015
547,0.1994
548,0.1950
549,0.1903
550,0.1830
551,0.1795
552,0.1760
553,0.1713
554,0.1675
555,0.1592
556,0.1567
557,0.1554
558,0.1580
559,0.1565
560,0.1532
561,0.1489
562,0.1459
563,0.1450
564,0.1422
565,0.1358
566,0.1332
567,0.1271
568,0.1242
569,0.1223
570,0.1194
571,0.1173
572,0.1130
573,0.1114
574,0.1079
575,0.1052
576,0.1047
577,0.1018
578,0.1019
579,0.1020
580,0.1041
581,0.1058
582,0.1052
583,0.1024
584,0.1035
585,0.1042
586,0.1029
587,0.1009
588,0.0983
589,0.0972
590,0.0930
591,0.0934
592,0.0934
593,0.0924
594,0.0918
595,0.0912
596,0.0892
597,0.0898
598,0.0913
599,0.0909
600,0.0891
601,0.0851
602,0.0833
603,0.0795
604,0.0820
605,0.0821
606,0.0805
607,0.0821
608,0.0819
609,0.0844
610,0.0848
611,0.0870
612,0.0879
613,0.0843
614,0.0836
615,0.0856
616,0.0852
617,0.0859
618,0.0864
619,0.0848
620,0.0826
621,0.0840
622,0.0858
623,0.0853
624,0.0864
625,0.0884
626,0.0916
627,0.0954
628,0.1008
629,0.1033
630,0.1033
631,0.1029
632,0.1043
633,0.1064
634,0.1050
635,0.1044
636,0.1032
637,0.1033
638,0.1079
639,0.1115
640,0.1119
641,0.1125
642,0.1142
643,0.1154
644,0.1187
645,0.1194
646,0.1191
647,0.1197
648,0.1212
649,0.1224
650,0.1237
651,0.1237
652,0.1270
653,0.1300
654,0.1315
655,0.1325
656,0.1370
657,0.1368
658,0.1388
659,0.1425
660,0.1433
661,0.1445
662,0.1461
663,0.1457
664,0.1452
665,0.1482
666,0.1486
667,0.1488
668,0.1488
669,0.1495
670,0.1518
671,0.1547
672,0.1558
673,0.1564
674,0.1590
675,0.1615
676,0.1607
677,0.1639
678,0.1670
679,0.1680
680,0.1703
681,0.1738
682,0.1764
683,0.1796
684,0.1824
685,0.1856
686,0.1833
687,0.1857
688,0.1852
689,0.1851
690,0.1846
691,0.1837
692,0.1856
693,0.1859
694,0.1861
695,0.1853
696,0.1869
697,0.1907
698,0.1940
699,0.1986
700,0.2004
701,0.2017
702,0.2029
703,0.2048
704,0.2055
705,0.2061
706,0.2043
707,0.2049
708,0.2033
709,0.2030
710,0.2054
711,0.2047
712,0.2056
713,0.2077
714,0.2093
715,0.2101
716,0.2138
717,0.2150
718,0.2174
719,0.2208
720,0.2258
721,0.2240
722,0.2266
723,0.2298
724,0.2303
725,0.2307
726,0.2296
727,0.2267
728,0.2291
729,0.2326
730,0.2322
731,0.2336
732,0.2362
733,0.2377
734,0.2390
735,0.2416
736,0.2430
737,0.2437
738,0.2455
739,0.2493
740,0.2483
741,0.2498
742,0.2515
743,0.2526
744,0.2572
745,0.2571
746,0.2597
747,0.2602
748,0.2626
749,0.2606
750,0.2642
751,0.2634
752,0.2634
753,0.2624
754,0.2606
755,0.2613
756,0.2622
757,0.2622
758,0.2614
759,0.2620
760,0.2637
761,0.2683
762,0.2671
763,0.2697
764,0.2729
765,0.2761
766,0.2755
767,0.2805
768,0.2786
769,0.2785
770,0.2785
771,0.2785
772,0.2807
773,0.2798
774,0.2804
775,0.2792
776,0.2822
777,0.2794
778,0.2802
779,0.2743
780,0.2738
781,0.2757
782,0.2746
783,0.2751
784,0.2748
785,0.2736
786,0.2730
787,0.2770
788,0.2736
789,0.2724
790,0.2723
791,0.2706
792,0.2707
793,0.2748
794,0.2779
795,0.2817
796,0.2812
797,0.2815
798,0.2837
799,0.2864
800,0.2854
801,0.2859
802,0.2852
803,0.2840
804,0.2907
805,0.2916
806,0.2916
807,0.2918
808,0.2928
809,0.2927
810,0.2975
811,0.2933
812,0.2978
813,0.2983
814,0.3007
815,0.3038
816,0.2982
817,0.2913
818,0.2974
819,0.2994
820,0.2991
821,0.3016
822,0.3008
823,0.3046
824,0.3123
825,0.3182
826,0.3162
827,0.3156
828,0.3156
829,0.3203
830,0.3206
831,0.3186
832,0.3148
833,0.3166
834,0.3142
835,0.3149
836,0.3098
837,0.3074
838,0.3056
839,0.3113
840,0.3088
841,0.3091
842,0.3053
843,0.3061
844,0.3074
845,0.3090
846,0.3070
847,0.3050
848,0.3046
849,0.3086
850,0.3099
851,0.3092
852,0.3069
853,0.3058
854,0.3008
855,0.3081
856,0.2996
857,0.3033
858,0.3026
859,0.3085
860,0.3097
861,0.3130
862,0.3099
863,0.3112
864,0.3141
865,0.3096
866,0.2998
867,0.3014
868,0.3015
869,0.3045
870,0.3079
871,0.3105
872,0.3132
873,0.3164
874,0.3134
875,0.3077
876,0.3099
877,0.3136
878,0.3153
879,0.3153
880,0.3157
881,0.3218
882,0.3234
883,0.3178
884,0.3084
885,0.3018
886,0.3028
887,0.2976
888,0.3003
889,0.3069
890,0.3078
891,0.3182
892,0.3192
893,0.3197
894,0.3251
895,0.3217
896,0.3229
897,0.3169
898,0.3150
899,0.3195
900,0.3136
901,0.3184
902,0.3175
903,0.3164
904,0.3170
905,0.3132
906,0.3096
907,0.3139
908,0.3077
909,0.3084
910,0.2967
911,0.2986
912,0.3072
913,0.3118
914,0.3116
915,0.3189
916,0.3095
917,0.3187
918,0.3218
919,0.3228
920,0.3206
921,0.3126
922,0.3002
923,0.3051
924,0.3017
925,0.2942
926,0.2849
927,0.2850
928,0.2827
929,0.2961
930,0.2997
931,0.3020
932,0.3103
933,0.3064
934,0.3097
935,0.3222
936,0.3150
937,0.3228
938,0.3081
939,0.3081
940,0.3143
941,0.3155
942,0.2936
943,0.3145
944,0.3066
945,0.3190
946,0.3228
947,0.3429
948,0.3288
949,0.3314
950,0.3212
951,0.3444
952,0.3325
953,0.3249
954,0.3208
955,0.3155
956,0.3170
957,0.3162
958,0.3332
959,0.3385
960,0.3585
961,0.3513
962,0.3490
963,0.3511
964,0.3550
965,0.3035
966,0.2982
967,0.2963
968,0.2776
969,0.2899
970,0.2855
971,0.2804
972,0.3001
973,0.3021
974,0.2980
975,0.2995
976,0.2806
977,0.2607
978,0.2644
979,0.2430
980,0.2325
981,0.2398
982,0.2637
983,0.2911
984,0.3057
985,0.3167
986,0.3361
987,0.3468
988,0.3532
989,0.3446
990,0.3127
991,0.3255
992,0.3343
993,0.3260
994,0.3297
995,0.3360
996,0.3467
997,0.3366
998,0.3438
999,0.3250
1000,0.3421
1001,0.3512
1002,0.3394
1003,0.3151
1004,0.3113
1005,0.3051
1006,0.3035
1007,0.2674
1008,0.2282
1009,0.2655
1010,0.2920
1011,0.3027
1012,0.2863
1013,0.3064
1014,0.3464
1015,0.3490
1016,0.3114
1017,0.2894
1018,0.2762
1019,0.2797
1020,0.2049
1021,0.1851
1022,0.1885
1023,0.2106
1024,0.1532
1025,0.1692
1026,0.1492
1027,0.1686
1028,0.1393
1029,0.1744
1030,0.1746
1031,0.1965
1032,0.2251
1033,0.2261
1034,0.2480
1035,0.2567
1036,0.2076
1037,0.2425
1038,0.2332
1039,0
1040,0
1041,0
