# 08/03/2019 16:43:14
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_405.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 12.8574907943156; 2; 190; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.221663597987715; 4205.04517355111; 3869.39; 734.26
401; 0.237305405676689; 4373.76237182286; 4006.64; 746.92
402; 0.247712616618001; 4491.06273129144; 4085.87; 786.28
403; 0.254470733226943; 4613.41758518367; 4170.5; 833.19
404; 0.267100134142585; 4744.74446414891; 4276.9; 834.94
405; 0.281201136264663; 4938.434274789; 4420.61; 874.39
406; 0.288704226535387; 5064.66369345074; 4512.32; 904.88
407; 0.297687561419182; 5199.5299569348; 4618.2; 920
408; 0.301873140857066; 5328.68845403877; 4719.05; 947.65
409; 0.297313893274364; 5437.4957675404; 4825.46; 962.39
410; 0.309781221387269; 5616.77684139548; 4957.25; 991.61
411; 0.317467525185959; 5729.26970014587; 5054.41; 986.6
412; 0.326521584542467; 5827.50212222786; 5122.07; 999.14
413; 0.324343088848956; 5914.4219800795; 5198.54; 1017.35
414; 0.330578621036898; 6070.21972067041; 5328.84; 1030.24
415; 0.328180910448057; 6161.15841795634; 5407.41; 1051.61
416; 0.330513671161576; 6242.18221092758; 5484.24; 1046.5
417; 0.333316360522685; 6333.50962875057; 5557.11; 1059.45
418; 0.338228365158136; 6499.92061162931; 5686.9; 1089.66
419; 0.339554868562707; 6597.5252139048; 5778.65; 1089.96
420; 0.342318204099013; 6715.0653231368; 5873.63; 1107.63
421; 0.340662590354527; 6852.79708505458; 5999.37; 1125.58
422; 0.358093076692104; 7076.09510959701; 6161.07; 1144.72
423; 0.360956525746924; 7219.59071845091; 6283.37; 1158.5
424; 0.363244434000103; 7378.60081501951; 6410.67; 1186.66
425; 0.36358518083097; 7553.54435281827; 6557.12; 1217.13
426; 0.358885020185424; 7781.14959789695; 6756.41; 1264.66
427; 0.358266970782365; 7953.26908465263; 6894.52; 1305.3
428; 0.364518138342341; 8132.25972337489; 7042.42; 1316.97
429; 0.36625176678447; 8296.95389436257; 7172.4; 1349.15
430; 0.373708065661272; 8535.24001639513; 7362.29; 1375.69
