# 08/03/2019 17:17:24
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_610.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.21554628343634; 2; 308.6; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.387294705563181; 4455.85287794373; 3869.39; 734.26
401; 0.383998485557411; 4600.7033100718; 4006.64; 746.92
402; 0.381972253560798; 4710.67620814128; 4085.87; 786.28
403; 0.378655825169123; 4829.56723957158; 4170.5; 833.19
404; 0.380672091031428; 4943.67364658294; 4276.9; 834.94
405; 0.383535246726715; 5126.8797670089; 4420.61; 874.39
406; 0.380802556804193; 5240.86454964113; 4512.32; 904.88
407; 0.376855874176296; 5354.13135051096; 4618.2; 920
408; 0.373578673433597; 5473.49911821999; 4719.05; 947.65
409; 0.373846471769524; 5595.0419720089; 4825.46; 962.39
410; 0.381359511547946; 5769.16762677219; 4957.25; 991.61
411; 0.385728649777018; 5874.3764541238; 5054.41; 986.6
412; 0.390915993152185; 5966.62273928849; 5122.07; 999.14
413; 0.383402482479784; 6044.77640139545; 5198.54; 1017.35
414; 0.374898517674486; 6169.61475258825; 5328.84; 1030.24
415; 0.374538244958249; 6267.62947229044; 5407.41; 1051.61
416; 0.372932687007915; 6339.4585582053; 5484.24; 1046.5
417; 0.370597403349759; 6420.34901390702; 5557.11; 1059.45
418; 0.353824068802671; 6537.40897695296; 5686.9; 1089.66
419; 0.343432212715246; 6606.8758706506; 5778.65; 1089.96
420; 0.331124885685394; 6687.55158479756; 5873.63; 1107.63
421; 0.320112310646112; 6801.31457477848; 5999.37; 1125.58
422; 0.307817485418397; 6947.62731334628; 6161.07; 1144.72
423; 0.299134437316529; 7059.2414355929; 6283.37; 1158.5
424; 0.292210206292; 7189.31720463453; 6410.67; 1186.66
425; 0.274330114707267; 7308.93613942849; 6557.12; 1217.13
426; 0.260749881416076; 7500.94017987749; 6756.41; 1264.66
427; 0.254615194997156; 7646.95778139305; 6894.52; 1305.3
428; 0.247672594140694; 7782.91382758653; 7042.42; 1316.97
429; 0.239206781833337; 7906.86995336111; 7172.4; 1349.15
430; 0.232628696921555; 8092.43702903265; 7362.29; 1375.69
431; 0.220773920672554; 8209.48568520008; 7500.15; 1404.78
432; 0.213791944788897; 8306.63694970244; 7593.7; 1454.39
433; 0.207394989043214; 8393.59140714326; 7693.05; 1469.65
434; 0.20213277953602; 8542.93298421172; 7850.92; 1485.96
435; 0.191968661492597; 8615.15299761043; 7946.36; 1508.87
436; 0.185815011657472; 8682.02953118499; 8021.43; 1536.4
437; 0.175551892041349; 8752.76246391986; 8119.95; 1554.23
438; 0.163030564487097; 8882.69968492103; 8283.29; 1581.59
439; 0.156011446790151; 8937.77662589668; 8354.04; 1605.86
440; 0.147741031321838; 9009.39617659526; 8452.56; 1613.9
441; 0.137581498018611; 9071.95772742598; 8550.95; 1617.96
442; 0.129038727284031; 9193.24188120499; 8688.97; 1665.9
443; 0.120011174384154; 9266.90471604651; 8792.56; 1681.21
444; 0.111444038995245; 9388.05251523016; 8949.24; 1671.17
445; 0.109843057156504; 9518.75399785829; 9085.03; 1672.09
446; 0.104199022436971; 9686.64852019279; 9265.24; 1708.7
447; 0.0986402776444014; 9849.44125781167; 9440.26; 1748.86
448; 0.0978143386137981; 10036.3714720173; 9630.23; 1746.72
