# 08/03/2019 17:06:03
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_542.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 28.8384029209623; 2; 370; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.397102425120783; 4470.7042646402; 3869.39; 734.26
401; 0.379747775828486; 4594.12726671044; 4006.64; 746.92
402; 0.357837826071846; 4671.19862833159; 4085.87; 786.28
403; 0.335973220984108; 4755.27627598907; 4170.5; 833.19
404; 0.333360032370666; 4860.80328486268; 4276.9; 834.94
405; 0.324357602167902; 5017.90573765595; 4420.61; 874.39
406; 0.320337201911837; 5125.18332859409; 4512.32; 904.88
407; 0.313018184668969; 5229.46789089178; 4618.2; 920
408; 0.305732580325772; 5336.48266423076; 4719.05; 947.65
409; 0.295770086859805; 5434.31776353439; 4825.46; 962.39
410; 0.296253300030834; 5587.97578236776; 4957.25; 991.61
411; 0.285236867741803; 5660.75506449762; 5054.41; 986.6
412; 0.279589841311261; 5726.10864383398; 5122.07; 999.14
413; 0.26466671049541; 5782.70576546454; 5198.54; 1017.35
414; 0.25164526893838; 5893.19802959182; 5328.84; 1030.24
415; 0.240758338384928; 5960.37091542826; 5407.41; 1051.61
416; 0.230501859972495; 6012.83262600688; 5484.24; 1046.5
417; 0.221668653065608; 6073.44667089097; 5557.11; 1059.45
418; 0.200182088668137; 6168.09016892657; 5686.9; 1089.66
419; 0.187501660109919; 6230.83159492141; 5778.65; 1089.96
420; 0.192555486746049; 6346.94104881896; 5873.63; 1107.63
421; 0.175714877368528; 6439.57047941655; 5999.37; 1125.58
422; 0.158429030441811; 6565.89922005223; 6161.07; 1144.72
423; 0.152109292471852; 6677.89914942146; 6283.37; 1158.5
424; 0.144372401952812; 6795.37650506504; 6410.67; 1186.66
425; 0.135784693266954; 6929.24510917504; 6557.12; 1217.13
426; 0.132847741959414; 7135.73578408169; 6756.41; 1264.66
427; 0.123912836361996; 7260.70670649009; 6894.52; 1305.3
428; 0.1144831943717; 7384.70292027529; 7042.42; 1316.97
429; 0.110130704402394; 7510.54966576663; 7172.4; 1349.15
430; 0.117917085071834; 7732.39399179781; 7362.29; 1375.69
431; 0.114051854466559; 7866.59296613442; 7500.15; 1404.78
432; 0.11337962945569; 7971.78967621464; 7593.7; 1454.39
433; 0.108962234948984; 8061.10401012235; 7693.05; 1469.65
434; 0.10472410335659; 8209.44888110994; 7850.92; 1485.96
435; 0.111210007038686; 8333.80070721433; 7946.36; 1508.87
436; 0.119857024185744; 8447.53924316645; 8021.43; 1536.4
437; 0.122599025068971; 8561.8830958267; 8119.95; 1554.23
438; 0.125437457025556; 8744.48221159254; 8283.29; 1581.59
439; 0.128795301152461; 8835.94396328554; 8354.04; 1605.86
440; 0.135162702528279; 8961.98843582955; 8452.56; 1613.9
441; 0.150452090654415; 9120.6974076619; 8550.95; 1617.96
442; 0.168114124033189; 9345.94505987287; 8688.97; 1665.9
443; 0.173601643905995; 9478.72129211606; 8792.56; 1681.21
444; 0.172882359364274; 9629.96679019466; 8949.24; 1671.17
445; 0.173144692342418; 9768.70551044851; 9085.03; 1672.09
446; 0.185585193508142; 10015.7958107636; 9265.24; 1708.7
447; 0.188320236975063; 10221.4531725764; 9440.26; 1748.86
448; 0.194722878312196; 10438.7519156408; 9630.23; 1746.72
449; 0.199228349035546; 10746.3234127317; 9885.28; 1814.28
450; 0.199341269994699; 10950.5479939375; 10081.11; 1827.01
451; 0.199699595054543; 11145.3423266331; 10255.69; 1862.38
452; 0.21053179919527; 11391.2024624338; 10424.07; 1916.49
453; 0.224937460339655; 11804.6398346709; 10737.48; 1975.37
454; 0.23038244285923; 12083.3925748364; 10963; 2020.88
455; 0.235489319188307; 12325.5855564207; 11156.94; 2058.18
456; 0.243033093460898; 12600.9308563099; 11369.12; 2098.01
457; 0.245644023007414; 13004.7753246456; 11721.72; 2157.98
458; 0.251308803588668; 13306.1612183843; 11971.21; 2190.45
459; 0.262445718782752; 13622.0521883853; 12197.34; 2234.36
460; 0.272946438343438; 13943.2145948099; 12451.85; 2244.7
461; 0.283737515096085; 14372.5042030839; 12770.64; 2315.01
462; 0.288695716898161; 14638.642482185; 12991.06; 2335.82
463; 0.292015668759525; 14883.7567057302; 13180.57; 2382.87
464; 0.298514216235748; 15307.0846306179; 13511.27; 2453.29
465; 0.30226996848081; 15586.9168629572; 13729.67; 2501.36
466; 0.306149013096557; 15893.2220966873; 13965.54; 2558.83
467; 0.315109174774297; 16212.0226657537; 14207.98; 2580.21
468; 0.313288026368808; 16765.4761718114; 14678.16; 2698.49
469; 0.311268375945668; 17106.8587590617; 14993.1; 2745.87
470; 0.312580070435364; 17488.4317562798; 15322.49; 2797.27
471; 0.321458195495753; 17979.3860203449; 15732.43; 2817.13
472; 0.3315080778299; 18752.3301685341; 16372.18; 2888.96
473; 0.333373287761522; 19283.107388488; 16816.37; 2972.52
474; 0.33804628842882; 19859.4423089848; 17311.54; 3023
475; 0.343535967440465; 20846.2154313302; 18143.65; 3150.22
476; 0.341339526214536; 21460.7750240187; 18682.99; 3253.44
477; 0.344965919159081; 22180.0341003064; 19269.42; 3367.82
478; 0.345005741323005; 22973.4817858866; 19967.43; 3472.23
479; 0.344231812753744; 24158.7788020742; 20949.15; 3709.93
480; 0.342185688181104; 24968.5040536886; 21691.29; 3804.75
481; 0.340006907828299; 25745.8214006871; 22361.32; 3948.55
482; 0.34158441275214; 26979.956778275; 23416.42; 4131.99
483; 0.340794806631443; 27784.4895734878; 24128.61; 4242.65
484; 0.343429648683845; 28597.2068889989; 24824.01; 4338.71
485; 0.343335499083256; 29393.3678546975; 25545.04; 4419.68
486; 0.336997760685601; 30446.4121167491; 26517.16; 4590.47
487; 0.336002763251411; 31106.4773704077; 27144.88; 4634.96
488; 0.334786067664504; 31746.6467229331; 27734.19; 4704.39
489; 0.33303959607913; 32366.6648954543; 28301.4; 4784.45
490; 0.32642805907766; 33230.7062069238; 29129.5; 4917.45
491; 0.322967474394932; 33744.4643581595; 29620.01; 4991.8
492; 0.321450232884769; 34235.8287620336; 30076.82; 5050.77
493; 0.317994558839205; 34923.7921426033; 30727.18; 5145.3
494; 0.316408102896296; 35336.3112140291; 31131.56; 5174.67
495; 0.317238725359343; 35766.1261816746; 31508.11; 5219.97
496; 0.31280207653883; 36330.6727357646; 32056.49; 5307.57
497; 0.309645619402026; 36661.6853180935; 32397.48; 5342.56
498; 0.306254706966807; 36968.8076293263; 32734.99; 5356.59
499; 0.303010888141826; 37346.4259280425; 33093.5; 5431.5
500; 0.297196888984389; 37779.8721312358; 33580.19; 5461.63
501; 0.29326659615866; 38076.9125242838; 33912.63; 5481.08
502; 0.290733909013911; 38404.3142559987; 34262.4; 5491.88
503; 0.278263151618531; 38799.2147370971; 34758.54; 5590.61
504; 0.275917338062809; 39154.4249254436; 35092.98; 5659.87
505; 0.273063974411632; 39531.7560382583; 35469.61; 5713.19
506; 0.270479063711537; 39921.7074963524; 35860.16; 5760.06
