# 08/03/2019 16:06:54
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_187.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.1449867841652; 2; 302.4; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.245231621626343; 4240.73316714363; 3869.39; 734.26
401; 0.244868569196725; 4385.46293347691; 4006.64; 746.92
402; 0.244379182379812; 4485.61010904719; 4085.87; 786.28
403; 0.252812744334902; 4610.53178206198; 4170.5; 833.19
404; 0.255194638771417; 4723.89116087285; 4276.9; 834.94
405; 0.274701912088323; 4926.46612953002; 4420.61; 874.39
406; 0.279000012018937; 5046.09776612651; 4512.32; 904.88
407; 0.277285447948233; 5159.68831998865; 4618.2; 920
408; 0.286336892219463; 5297.31270933323; 4719.05; 947.65
409; 0.289329712441573; 5421.05992530524; 4825.46; 962.39
410; 0.296186806164274; 5587.83421636325; 4957.25; 991.61
411; 0.299581365697072; 5691.24802148012; 5054.41; 986.6
412; 0.309121370332086; 5789.90990591283; 5122.07; 999.14
413; 0.31201383333296; 5887.20915466361; 5198.54; 1017.35
414; 0.321034693003692; 6048.81581173896; 5328.84; 1030.24
415; 0.324738031611555; 6153.2509974038; 5407.41; 1051.61
416; 0.331113583387387; 6243.55794463686; 5484.24; 1046.5
417; 0.335506831260592; 6338.61193055488; 5557.11; 1059.45
418; 0.338609216563244; 6500.83608789984; 5686.9; 1089.66
419; 0.343368568657158; 6606.72238576051; 5778.65; 1089.96
420; 0.346455396299392; 6725.23474916884; 5873.63; 1107.63
421; 0.34239969775483; 6857.14888224935; 5999.37; 1125.58
422; 0.342940186408831; 7037.37535768154; 6161.07; 1144.72
423; 0.348913724647891; 7188.35504575109; 6283.37; 1158.5
424; 0.353719629272839; 7353.22024166553; 6410.67; 1186.66
425; 0.34594484971627; 7505.20009556804; 6557.12; 1217.13
426; 0.347354108968696; 7748.22489873422; 6756.41; 1264.66
