# 08/03/2019 17:15:54
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_601.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.27650481446045; 2; 307.7; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.401243160569138; 4476.97439328633; 3869.39; 734.26
401; 0.401354496080293; 4627.55385622928; 4006.64; 746.92
402; 0.392148390347416; 4727.32169319916; 4085.87; 786.28
403; 0.396059333023603; 4859.85881603259; 4170.5; 833.19
404; 0.395221093392703; 4969.15723623167; 4276.9; 834.94
405; 0.397737508231014; 5153.03284683467; 4420.61; 874.39
406; 0.402273405999139; 5281.9421891623; 4512.32; 904.88
407; 0.406823587893159; 5412.65287435765; 4618.2; 920
408; 0.398075543653529; 5522.97100580583; 4719.05; 947.65
409; 0.398343498112945; 5645.4703463961; 4825.46; 962.39
410; 0.402115185628745; 5813.35663250417; 4957.25; 991.61
411; 0.398589929149392; 5901.71644468078; 5054.41; 986.6
412; 0.401161929039681; 5988.75852644466; 5122.07; 999.14
413; 0.397072952590014; 6074.94952222827; 5198.54; 1017.35
414; 0.38834915897764; 6199.78014156861; 5328.84; 1030.24
415; 0.371712484512632; 6261.13941635605; 5407.41; 1051.61
416; 0.365351280947702; 6322.07268835301; 5484.24; 1046.5
417; 0.361326990224138; 6398.75527846058; 5557.11; 1059.45
418; 0.339615901495912; 6503.25591924454; 5686.9; 1089.66
419; 0.331313230481542; 6577.64956560323; 5778.65; 1089.96
420; 0.32212193792102; 6665.42188742655; 5873.63; 1107.63
421; 0.311244455913767; 6779.09884687294; 5999.37; 1125.58
422; 0.292162463012084; 6907.62447742048; 6161.07; 1144.72
423; 0.282776934665007; 7016.81462850642; 6283.37; 1158.5
424; 0.27594915055797; 7145.98666614179; 6410.67; 1186.66
425; 0.268016807520432; 7291.63418830549; 6557.12; 1217.13
426; 0.256825484568192; 7489.73468334879; 6756.41; 1264.66
427; 0.246461040997127; 7622.86065889025; 6894.52; 1305.3
428; 0.241672546190588; 7764.97482836987; 7042.42; 1316.97
429; 0.229848667868967; 7878.13643053086; 7172.4; 1349.15
430; 0.221549322207524; 8057.66241765391; 7362.29; 1375.69
431; 0.21329824036378; 8185.46669419785; 7500.15; 1404.78
432; 0.20814522589425; 8287.80670542662; 7593.7; 1454.39
433; 0.194822307579349; 8351.12324528027; 7693.05; 1469.65
434; 0.188056180856936; 8494.74095379576; 7850.92; 1485.96
435; 0.18087572364212; 8576.50669409587; 7946.36; 1508.87
436; 0.171534827904461; 8631.26139028868; 8021.43; 1536.4
437; 0.16454633567089; 8713.09069984706; 8119.95; 1554.23
438; 0.158078855402509; 8864.49388166229; 8283.29; 1581.59
439; 0.152482843833836; 8924.57391015866; 8354.04; 1605.86
440; 0.145054070219036; 8999.2690160241; 8452.56; 1613.9
441; 0.13786505571081; 9073.03153277724; 8550.95; 1617.96
442; 0.132216925120731; 9205.66199596966; 8688.97; 1665.9
443; 0.123921060290158; 9282.35855798561; 8792.56; 1681.21
444; 0.119872991763523; 9421.24163865346; 8949.24; 1671.17
445; 0.112262679873801; 9528.30806950763; 9085.03; 1672.09
446; 0.105365989864229; 9691.36804639498; 9265.24; 1708.7
447; 0.102038989206947; 9863.53985024583; 9440.26; 1748.86
448; 0.0948941194699286; 10024.2462343629; 9630.23; 1746.72
449; 0.102772339099745; 10329.4509526844; 9885.28; 1814.28
450; 0.103372720713413; 10531.9758489399; 10081.11; 1827.01
451; 0.10378591502246; 10718.0513820862; 10255.69; 1862.38
452; 0.105929866802569; 10910.6863369032; 10424.07; 1916.49
453; 0.111742962189247; 11267.6166916629; 10737.48; 1975.37
454; 0.118530366752206; 11539.4351708127; 10963; 2020.88
455; 0.123095282258852; 11767.8159205046; 11156.94; 2058.18
456; 0.132122895255087; 12038.7836018769; 11369.12; 2098.01
457; 0.129200027054859; 12396.5615069398; 11721.72; 2157.98
458; 0.130426023120984; 12664.0324399148; 11971.21; 2190.45
459; 0.135348543302016; 12932.0927717997; 12197.34; 2234.36
460; 0.14219814018164; 13228.8129565485; 12451.85; 2244.7
461; 0.152598979603405; 13632.1504801036; 12770.64; 2315.01
462; 0.152748305951327; 13862.7924793482; 12991.06; 2335.82
463; 0.160901169496868; 14119.0290011476; 13180.57; 2382.87
464; 0.170906556959213; 14539.4169985788; 13511.27; 2453.29
465; 0.180293606599189; 14837.4536708374; 13729.67; 2501.36
466; 0.187421565398956; 15145.6489688266; 13965.54; 2558.83
467; 0.198259314751422; 15468.876722317; 14207.98; 2580.21
468; 0.203124710020524; 16031.5008762364; 14678.16; 2698.49
469; 0.210464859201732; 16422.3230563442; 14993.1; 2745.87
470; 0.216767285951889; 16824.5221525448; 15322.49; 2797.27
471; 0.223560574946109; 17295.0928495573; 15732.43; 2817.13
472; 0.238332584622166; 18083.3520027127; 16372.18; 2888.96
473; 0.241056698419629; 18600.0269172349; 16816.37; 2972.52
474; 0.246508158352421; 19169.5065783906; 17311.54; 3023
475; 0.26047383575944; 20192.7733844719; 18143.65; 3150.22
476; 0.27030594711574; 20882.7112573893; 18682.99; 3253.44
477; 0.274487267867615; 21585.3778028971; 19269.42; 3367.82
478; 0.279065977408737; 22398.9454192878; 19967.43; 3472.23
479; 0.286897890540371; 23624.1954159548; 20949.15; 3709.93
480; 0.287126288171427; 24441.1838128611; 21691.29; 3804.75
481; 0.292471141211654; 25272.6402240917; 22361.32; 3948.55
482; 0.302632808555458; 26573.5990261477; 23416.42; 4131.99
483; 0.303086304689279; 27379.9712553837; 24128.61; 4242.65
484; 0.308553823909418; 28214.0327686384; 24824.01; 4338.71
485; 0.309281580302953; 29011.6693570072; 25545.04; 4419.68
486; 0.30839238024928; 30112.8854149658; 26517.16; 4590.47
487; 0.311714375026756; 30820.1082525138; 27144.88; 4634.96
488; 0.314667264822145; 31505.52012443; 27734.19; 4704.39
489; 0.314322411779289; 32138.1926261755; 28301.4; 4784.45
490; 0.313744893519206; 33071.3563107821; 29129.5; 4917.45
491; 0.314034166847405; 33630.3816031818; 29620.01; 4991.8
492; 0.31592325465503; 34164.3192450587; 30076.82; 5050.77
493; 0.316205183700709; 34900.1775453558; 30727.18; 5145.3
494; 0.319449688462685; 35376.730882444; 31131.56; 5174.67
495; 0.321440468220197; 35822.5224777841; 31508.11; 5219.97
496; 0.318690498072557; 36411.1331660113; 32056.49; 5307.57
