# 08/03/2019 16:38:44
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_378.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 12.1711717183775; 2; 190; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.260888212180149; 4264.44123498727; 3869.39; 734.26
401; 0.264920354528192; 4416.48396719159; 4006.64; 746.92
402; 0.265642926350969; 4520.39200516047; 4085.87; 786.28
403; 0.266878669893811; 4635.01414867021; 4170.5; 833.19
404; 0.277719928841353; 4763.3457732653; 4276.9; 834.94
405; 0.291178922155747; 4956.80809721263; 4420.61; 874.39
406; 0.29822858977014; 5082.88553256263; 4512.32; 904.88
407; 0.312458308496901; 5228.37455400714; 4618.2; 920
408; 0.318131725535117; 5361.52296988819; 4719.05; 947.65
409; 0.323977934852305; 5492.38505297929; 4825.46; 962.39
410; 0.339405869043403; 5679.84796690983; 4957.25; 991.61
411; 0.34546374641692; 5788.78294155245; 5054.41; 986.6
412; 0.352289014632045; 5883.17125331431; 5122.07; 999.14
413; 0.35986715282369; 5992.82980849649; 5198.54; 1017.35
414; 0.35173561933978; 6117.66794779053; 5328.84; 1030.24
415; 0.355850382438271; 6224.70818600908; 5407.41; 1051.61
416; 0.360565356847669; 6311.09748759668; 5484.24; 1046.5
417; 0.369417663582752; 6417.60102543237; 5557.11; 1059.45
418; 0.369094790675497; 6574.11616332765; 5686.9; 1089.66
419; 0.375372518661371; 6683.903553907; 5778.65; 1089.96
420; 0.383009113473752; 6815.08562024189; 5873.63; 1107.63
421; 0.383354537920706; 6959.74884729178; 5999.37; 1125.58
422; 0.394451966923017; 7169.00195333075; 6161.07; 1144.72
423; 0.400192449013794; 7321.35777805451; 6283.37; 1158.5
424; 0.395738749298295; 7465.18782405836; 6410.67; 1186.66
425; 0.390560470746094; 7627.47155671126; 6557.12; 1217.13
426; 0.388833117637433; 7866.66166893546; 6756.41; 1264.66
427; 0.384758313620315; 8031.5561925031; 6894.52; 1305.3
428; 0.389647596508909; 8207.39201133553; 7042.42; 1316.97
429; 0.388693241227177; 8365.85908409407; 7172.4; 1349.15
430; 0.395548218922257; 8603.78926774782; 7362.29; 1375.69
431; 0.394047875756488; 8766.20633083777; 7500.15; 1404.78
432; 0.396011004507534; 8914.28706833404; 7593.7; 1454.39
433; 0.399538610626624; 9042.61655311531; 7693.05; 1469.65
434; 0.40462119798757; 9236.16351833199; 7850.92; 1485.96
435; 0.404240159750743; 9354.67834786036; 7946.36; 1508.87
436; 0.403595326885763; 9456.2703896487; 8021.43; 1536.4
437; 0.403532484137731; 9574.56482977782; 8119.95; 1554.23
438; 0.402246613238689; 9762.21830071773; 8283.29; 1581.59
439; 0.397589241036533; 9841.67059910384; 8354.04; 1605.86
440; 0.396727617497052; 9947.82700673674; 8452.56; 1613.9
441; 0.399312678261061; 10063.1082046231; 8550.95; 1617.96
442; 0.40061996408716; 10254.5572247859; 8688.97; 1665.9
443; 0.403622677937933; 10387.8804819374; 8792.56; 1681.21
444; 0.404832414433495; 10543.2734864554; 8949.24; 1671.17
445; 0.411965549481332; 10711.7085514386; 9085.03; 1672.09
446; 0.405360478589088; 10904.6254321445; 9265.24; 1708.7
447; 0.40393348795647; 11115.863684634; 9440.26; 1748.86
