# 08/03/2019 17:54:44
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_834.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 21.1279944255195; 2; 370; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.36030299741022; 4414.98055354419; 3869.39; 734.26
401; 0.341027355737411; 4534.22499680101; 4006.64; 746.92
402; 0.331289420804048; 4627.77241537256; 4085.87; 786.28
403; 0.316060089567419; 4720.61658853237; 4170.5; 833.19
404; 0.31689286067796; 4831.95988820415; 4276.9; 834.94
405; 0.299811680530608; 4972.70508790147; 4420.61; 874.39
406; 0.299908696495035; 5086.09988229681; 4512.32; 904.88
407; 0.296647815227536; 5197.49952070854; 4618.2; 920
408; 0.284042458732489; 5292.6790579924; 4719.05; 947.65
409; 0.278093477962278; 5397.92956527375; 4825.46; 962.39
410; 0.282769550373687; 5559.26876526155; 4957.25; 991.61
411; 0.274773500064278; 5638.5124582051; 5054.41; 986.6
412; 0.271151359519984; 5707.87776293604; 5122.07; 999.14
413; 0.26600793061308; 5785.66607307266; 5198.54; 1017.35
414; 0.25887414758122; 5909.41003995166; 5328.84; 1030.24
415; 0.248994424734556; 5979.28711944424; 5407.41; 1051.61
416; 0.246330083204588; 6049.13030310274; 5484.24; 1046.5
417; 0.239528078376106; 6115.04694265388; 5557.11; 1059.45
418; 0.219191097291039; 6213.78330826405; 5686.9; 1089.66
419; 0.21893660175425; 6306.64053464313; 5778.65; 1089.96
420; 0.215446953216618; 6403.20942209298; 5873.63; 1107.63
421; 0.201223798216466; 6503.47536530228; 5999.37; 1125.58
422; 0.20679355756306; 6689.48372813189; 6161.07; 1144.72
423; 0.199839178751412; 6801.69718391262; 6283.37; 1158.5
424; 0.194105952537571; 6927.90058980107; 6410.67; 1186.66
425; 0.186838403795804; 7069.16049394517; 6557.12; 1217.13
426; 0.187419363615026; 7291.55644665229; 6756.41; 1264.66
427; 0.184811152994849; 7440.67316237386; 6894.52; 1305.3
428; 0.180856173050138; 7583.14546980499; 7042.42; 1316.97
429; 0.184497074192491; 7738.88710558647; 7172.4; 1349.15
430; 0.183526631371209; 7938.32135991964; 7362.29; 1375.69
431; 0.180885844333953; 8081.32726922974; 7500.15; 1404.78
432; 0.183755568619601; 8206.47395044914; 7593.7; 1454.39
433; 0.18435195201934; 8315.75634634439; 7693.05; 1469.65
434; 0.186898646827465; 8490.77807068546; 7850.92; 1485.96
435; 0.189885365356752; 8607.89507406828; 7946.36; 1508.87
436; 0.191312967897406; 8701.57556937737; 8021.43; 1536.4
437; 0.19147326756679; 8810.15429694479; 8119.95; 1554.23
438; 0.191119966255699; 8985.97516284573; 8283.29; 1581.59
439; 0.196690834387012; 9089.98371677301; 8354.04; 1605.86
440; 0.198956351353687; 9202.42679736785; 8452.56; 1613.9
441; 0.202504336221705; 9317.81418979465; 8550.95; 1617.96
442; 0.215616352499899; 9531.57954817351; 8688.97; 1665.9
443; 0.212837845534553; 9633.80255863768; 8792.56; 1681.21
444; 0.214552964046617; 9794.04539876519; 8949.24; 1671.17
445; 0.217284084111947; 9942.99338950888; 9085.03; 1672.09
446; 0.222117762684818; 10163.5432229325; 9265.24; 1708.7
447; 0.21900092374348; 10348.7233131541; 9440.26; 1748.86
448; 0.2239897471466; 10560.2728435354; 9630.23; 1746.72
449; 0.232381298033222; 10889.6068785901; 9885.28; 1814.28
450; 0.235622762041098; 11108.791731738; 10081.11; 1827.01
451; 0.237196006734679; 11312.3870814435; 10255.69; 1862.38
452; 0.242410322788309; 11537.6447345235; 10424.07; 1916.49
