# 08/03/2019 17:07:54
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_553.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 29.4569555877508; 2; 370; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.417143906819979; 4501.0521750731; 3869.39; 734.26
401; 0.410752643331028; 4642.09322207134; 4006.64; 746.92
402; 0.392415951694627; 4727.75935323661; 4085.87; 786.28
403; 0.389151006957604; 4847.83456845011; 4170.5; 833.19
404; 0.385491442405327; 4952.11507574322; 4276.9; 834.94
405; 0.379932769121355; 5120.24590208851; 4420.61; 874.39
406; 0.380259433985547; 5239.82545690858; 4512.32; 904.88
407; 0.373805464841574; 5348.17445288737; 4618.2; 920
408; 0.354999413488423; 5435.97795526391; 4719.05; 947.65
409; 0.343502595960226; 5532.57756068738; 4825.46; 962.39
410; 0.329467087956696; 5658.68821788411; 4957.25; 991.61
411; 0.324815512477515; 5744.88975607868; 5054.41; 986.6
412; 0.315070166146226; 5802.7619556839; 5122.07; 999.14
413; 0.303781162543476; 5869.03820893132; 5198.54; 1017.35
414; 0.28376583736126; 5965.2339585047; 5328.84; 1030.24
415; 0.269346168049643; 6026.02991842501; 5407.41; 1051.61
416; 0.262017470145511; 6085.10501089589; 5484.24; 1046.5
417; 0.259393349334914; 6161.31946577055; 5557.11; 1059.45
418; 0.246195843434839; 6278.69630045636; 5686.9; 1089.66
419; 0.232181990099395; 6338.58329623655; 5778.65; 1089.96
420; 0.223389734888433; 6422.73317800956; 5873.63; 1107.63
421; 0.202630621335535; 6506.99973512652; 5999.37; 1125.58
422; 0.184789805275158; 6633.25816232433; 6161.07; 1144.72
423; 0.177736850166662; 6744.36989801792; 6283.37; 1158.5
424; 0.169984665993353; 6863.62503769706; 6410.67; 1186.66
425; 0.157842218246971; 6989.6949190456; 6557.12; 1217.13
426; 0.1482086596542; 7179.59646295246; 6756.41; 1264.66
427; 0.141682024392538; 7313.21813817823; 6894.52; 1305.3
428; 0.137111858894128; 7452.35831211838; 7042.42; 1316.97
429; 0.129972531746539; 7571.47279634161; 7172.4; 1349.15
430; 0.132761947010562; 7778.98726246646; 7362.29; 1375.69
431; 0.12619944294098; 7905.6225669486; 7500.15; 1404.78
432; 0.124148587800168; 8007.70117101472; 7593.7; 1454.39
433; 0.122149785537135; 8105.64908466063; 7693.05; 1469.65
434; 0.114261280421799; 8242.0999453114; 7850.92; 1485.96
