# 08/03/2019 17:32:24
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_700.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 35.382925367319; 2; 190; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.243426343596475; 4237.99951617016; 3869.39; 734.26
401; 0.250746611054569; 4394.5565344523; 4006.64; 746.92
402; 0.257573176222745; 4507.192015027; 4085.87; 786.28
403; 0.25476808841549; 4613.93514506328; 4170.5; 833.19
404; 0.250871037799446; 4716.31807302541; 4276.9; 834.94
405; 0.25271123414993; 4885.9708918264; 4420.61; 874.39
406; 0.253240641537496; 4996.81540540935; 4512.32; 904.88
407; 0.26082299820799; 5127.5401336388; 4618.2; 920
408; 0.267215317010007; 5258.69633055775; 4719.05; 947.65
409; 0.273598314453358; 5388.67604261424; 4825.46; 962.39
410; 0.286183154658328; 5566.53635766609; 4957.25; 991.61
411; 0.290910198012927; 5672.81520187185; 5054.41; 986.6
412; 0.300360640587909; 5770.98282584135; 5122.07; 999.14
413; 0.300153555714906; 5861.0314455728; 5198.54; 1017.35
414; 0.307896344798205; 6019.35079403122; 5328.84; 1030.24
415; 0.311215179272862; 6122.19243113122; 5407.41; 1051.61
416; 0.319452687160039; 6216.8168859784; 5484.24; 1046.5
417; 0.327632386694276; 6320.26984909114; 5557.11; 1059.45
418; 0.326944509565447; 6472.79690433405; 5686.9; 1089.66
419; 0.334152132866101; 6584.49590182939; 5778.65; 1089.96
420; 0.34211126299377; 6714.55665151585; 5873.63; 1107.63
421; 0.3425745954604; 6857.58703555198; 5999.37; 1125.58
422; 0.351185912265936; 7058.44542771976; 6161.07; 1144.72
423; 0.354942234524691; 7203.99132171636; 6283.37; 1158.5
424; 0.367509903447712; 7389.96693362289; 6410.67; 1186.66
425; 0.363311331088389; 7552.79385316397; 6557.12; 1217.13
426; 0.369865642743426; 7812.50303454619; 6756.41; 1264.66
