# 08/03/2019 16:22:44
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_282.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.508257893489075; 2; 342.9; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.392524029227547; 4463.77140655218; 3869.39; 734.26
401; 0.386394684884263; 4604.41034058686; 4006.64; 746.92
402; 0.370424237406641; 4691.78668902681; 4085.87; 786.28
403; 0.362820371684442; 4802.00493121187; 4170.5; 833.19
404; 0.360903143093513; 4909.04695916292; 4276.9; 834.94
405; 0.343749699029053; 5053.6157587005; 4420.61; 874.39
406; 0.335318583608811; 5153.84543651958; 4512.32; 904.88
407; 0.330453393018494; 5263.51569883732; 4618.2; 920
408; 0.314352274226919; 5353.89029728239; 4719.05; 947.65
409; 0.307249422441516; 5457.94855954674; 4825.46; 962.39
410; 0.296593451482756; 5588.69996768692; 4957.25; 991.61
411; 0.283120144011722; 5656.25541830251; 5054.41; 986.6
412; 0.275332530215004; 5716.9109547874; 5122.07; 999.14
413; 0.265312685269939; 5784.13154488321; 5198.54; 1017.35
414; 0.250263756022053; 5890.09974798851; 5328.84; 1030.24
415; 0.245152535393926; 5970.46327283929; 5407.41; 1051.61
416; 0.247853080552886; 6052.62287868471; 5484.24; 1046.5
417; 0.24685072127694; 6132.10370284641; 5557.11; 1059.45
418; 0.228592827906832; 6236.38283439206; 5686.9; 1089.66
419; 0.232862070377992; 6340.22338723559; 5778.65; 1089.96
420; 0.231529869645268; 6442.74203771225; 5873.63; 1107.63
421; 0.220415375251339; 6551.55405697613; 5999.37; 1125.58
422; 0.220650548601352; 6724.89210536338; 6161.07; 1144.72
423; 0.216061308236285; 6843.77287069985; 6283.37; 1158.5
424; 0.210378752992873; 6971.26242423828; 6410.67; 1186.66
425; 0.196628726090549; 7095.99138824654; 6557.12; 1217.13
426; 0.197387688494134; 7320.01942686541; 6756.41; 1264.66
427; 0.192079503768896; 7462.15256281134; 6894.52; 1305.3
428; 0.189577703409068; 7609.22118246227; 7042.42; 1316.97
429; 0.180123870380518; 7725.4594478286; 7172.4; 1349.15
430; 0.17815096738452; 7921.44887109561; 7362.29; 1375.69
431; 0.177241396035255; 8069.61783714076; 7500.15; 1404.78
432; 0.171381880425568; 8165.21112585425; 7593.7; 1454.39
433; 0.173576139471541; 8279.35767094643; 7693.05; 1469.65
434; 0.167535075683399; 8424.48579150561; 7850.92; 1485.96
435; 0.169485141884211; 8536.82343923975; 7946.36; 1508.87
436; 0.166080209703812; 8611.86942516165; 8021.43; 1536.4
437; 0.169432011633142; 8730.70211153642; 8119.95; 1554.23
438; 0.166778567713997; 8896.47985823017; 8283.29; 1581.59
439; 0.170012714444142; 8990.16414557407; 8354.04; 1605.86
440; 0.1700153957975; 9093.34829091141; 8452.56; 1613.9
441; 0.176646006384242; 9219.89121426617; 8550.95; 1617.96
442; 0.18181845821679; 9399.50038023972; 8688.97; 1665.9
443; 0.18301315336868; 9515.92032634396; 8792.56; 1681.21
444; 0.181403321473993; 9663.51820173051; 8949.24; 1671.17
445; 0.178120708769568; 9788.35370482749; 9085.03; 1672.09
446; 0.181179119256187; 9997.97647631163; 9265.24; 1708.7
447; 0.179330159326707; 10184.1603813574; 9440.26; 1748.86
448; 0.181888122894568; 10385.4598673361; 9630.23; 1746.72
449; 0.182582449633959; 10674.3816328689; 9885.28; 1814.28
450; 0.184946081967633; 10887.7625837666; 10081.11; 1827.01
451; 0.188644168882344; 11096.090921725; 10255.69; 1862.38
452; 0.190448967967791; 11298.9467647581; 10424.07; 1916.49
453; 0.190648616483125; 11641.9649432334; 10737.48; 1975.37
454; 0.19285850732323; 11900.9067124964; 10963; 2020.88
455; 0.20301928260319; 12164.448889574; 11156.94; 2058.18
456; 0.208904754316251; 12427.9517032755; 11369.12; 2098.01
457; 0.212238440521713; 12830.2902712076; 11721.72; 2157.98
458; 0.217654627713822; 13127.3903896418; 11971.21; 2190.45
459; 0.22036596506985; 13393.6181400911; 12197.34; 2234.36
460; 0.226585496339407; 13689.9009120724; 12451.85; 2244.7
461; 0.234162817541416; 14092.626043988; 12770.64; 2315.01
462; 0.239270878712673; 14356.5756110372; 12991.06; 2335.82
463; 0.241651978254987; 14590.009563725; 13180.57; 2382.87
464; 0.241886271223132; 14966.4198092307; 13511.27; 2453.29
465; 0.244348754593324; 15231.0297289099; 13729.67; 2501.36
466; 0.241139014122224; 15483.8834878153; 13965.54; 2558.83
467; 0.241873960972486; 15746.2587183867; 14207.98; 2580.21
468; 0.236264131191889; 16252.2959399265; 14678.16; 2698.49
469; 0.241177359533816; 16630.8852541338; 14993.1; 2745.87
470; 0.24155212677274; 16996.2622176803; 15322.49; 2797.27
471; 0.252162988205159; 17495.0204468914; 15732.43; 2817.13
472; 0.259827486674114; 18237.6803529492; 16372.18; 2888.96
473; 0.265361243887907; 18779.8641544034; 16816.37; 2972.52
474; 0.269921612373754; 19345.9770666173; 17311.54; 3023
475; 0.284716316809377; 20383.4867230006; 18143.65; 3150.22
476; 0.289103586941813; 21035.6844655461; 18682.99; 3253.44
477; 0.294713667166539; 21756.0359454214; 19269.42; 3367.82
478; 0.299243526478461; 22574.7533846372; 19967.43; 3472.23
479; 0.297587001891295; 23723.8610435621; 20949.15; 3709.93
480; 0.300195447900559; 24566.3510405201; 21691.29; 3804.75
481; 0.300977092846371; 25357.3102839024; 22361.32; 3948.55
482; 0.307535483535522; 26624.7455713388; 23416.42; 4131.99
483; 0.308074550058121; 27433.4827056659; 24128.61; 4242.65
484; 0.312501310421488; 28257.403059712; 24824.01; 4338.71
485; 0.314919417882451; 29074.8619119727; 25545.04; 4419.68
486; 0.315858412257983; 30199.9362072744; 26517.16; 4590.47
487; 0.322932207694754; 30952.3706659808; 27144.88; 4634.96
488; 0.327427389738074; 31658.4519634445; 27734.19; 4704.39
489; 0.332715247372864; 32362.7057163507; 28301.4; 4784.45
490; 0.333040979366443; 33313.7902096008; 29129.5; 4917.45
491; 0.334845048867779; 33896.1468577384; 29620.01; 4991.8
492; 0.337759641609248; 34446.8442376796; 30076.82; 5050.77
493; 0.338631823367915; 35196.1445854484; 30727.18; 5145.3
494; 0.341894695201701; 35675.0028561099; 31131.56; 5174.67
495; 0.345145074953301; 36140.6885495191; 31508.11; 5219.97
496; 0.345557773406786; 36778.2523541614; 32056.49; 5307.57
497; 0.346190811347904; 37164.9580662993; 32397.48; 5342.56
498; 0.347213738345715; 37535.0456827742; 32734.99; 5356.59
499; 0.347267335677646; 37967.5897230545; 33093.5; 5431.5
500; 0.35424881618141; 38586.0715501486; 33580.19; 5461.63
501; 0.358117296410069; 38997.7696600157; 33912.63; 5481.08
502; 0.363397850868947; 39439.514510717; 34262.4; 5491.88
503; 0.365678905139433; 40068.5837671742; 34758.54; 5590.61
504; 0.368291380113981; 40514.1513093146; 35092.98; 5659.87
505; 0.372227415068345; 41006.9282152973; 35469.61; 5713.19
506; 0.375409201967184; 41497.3515941841; 35860.16; 5760.06
507; 0.381931096183333; 42216.579057881; 36434.09; 5800.95
508; 0.38488451831424; 42713.1000308687; 36816.82; 5862.95
509; 0.384083968860827; 43171.5441708638; 37220.5; 5923.17
510; 0.384787459915093; 43911.5064058406; 37815.45; 6049.54
511; 0.385736982049571; 44417.3291955606; 38193.07; 6154.56
512; 0.383597317427514; 44867.5948839892; 38664.27; 6161.05
513; 0.387869595247368; 45609.1368956511; 39275.75; 6213.99
514; 0.388966353546138; 46116.5959440969; 39688.32; 6282.11
515; 0.389509279805354; 46627.8855231196; 40099.69; 6363.71
516; 0.390088731999322; 47067.3094124467; 40486.93; 6397.69
517; 0.387497114798086; 47787.4431086258; 41096.3; 6541.34
518; 0.386025699130129; 48256.4547240795; 41496.14; 6626.65
519; 0.38663073099606; 48776.9588972519; 41917.64; 6705.56
520; 0.389847372651224; 49559.8132570728; 42548.12; 6790.4
521; 0.384680753302042; 50008.896359937; 42977.56; 6893.52
522; 0.383143237385714; 50479.9444944797; 43423.9; 6938.08
523; 0.383631208408019; 51223.2003886275; 44015.23; 7071.04
524; 0.382148804239197; 51736.5535976833; 44459.88; 7158.61
525; 0.385076969673387; 52235.3188550563; 44853.54; 7199.39
526; 0.387184662793426; 52903.9263840799; 45445.09; 7227.5
527; 0.38587062059428; 53303.8782720027; 45749.02; 7338.26
528; 0.384319656141387; 53680.5518207618; 46051.59; 7432.64
529; 0.387182145066662; 54033.1582600071; 46325.08; 7446.85
530; 0.388347490151284; 54494.9917621503; 46663.24; 7536.36
531; 0.387938492564086; 54723.0710745641; 46895.43; 7533.44
532; 0.390827795976553; 54984.8010251868; 47103.5; 7522.1
533; 0.389790763527063; 55256.277733658; 47350.71; 7558.38
534; 0.388267700707273; 55390.7711653611; 47499.48; 7567.35
535; 0.389312047748063; 55617.1006683162; 47665.71; 7596.56
536; 0.38652338420943; 55891.650495753; 47956; 7628.39
537; 0.383576239371832; 56069.8983377245; 48154.07; 7659.54
538; 0.383691229366412; 56277.6806880115; 48333.48; 7676.39
539; 0.384069328415628; 56585.9362619453; 48638.4; 7664.33
540; 0.383050165504841; 56792.2367390553; 48781.81; 7737.72
541; 0.381776428349171; 57056.5150649841; 49000.63; 7801.09
542; 0.382183657862204; 57397.2942289089; 49330.89; 7796.44
543; 0.381962650588359; 57630.1673879808; 49574.67; 7784.29
544; 0.383902632962761; 57905.9614253894; 49814.41; 7773.5
545; 0.385912464150857; 58347.9408014034; 50138.07; 7839.71
546; 0.381834113180354; 58620.1955873281; 50409.36; 7917.92
