# 08/03/2019 17:38:54
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_739.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 24.6033822842859; 2; 370; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.495322575439442; 4619.43460151425; 3869.39; 734.26
401; 0.487440757918209; 4760.73326079101; 4006.64; 746.92
402; 0.471598417876405; 4857.28105536316; 4085.87; 786.28
403; 0.454637601145782; 4961.8168869349; 4170.5; 833.19
404; 0.453102071185251; 5070.53979497391; 4276.9; 834.94
405; 0.448691980981053; 5246.86412806467; 4420.61; 874.39
406; 0.440260502819722; 5354.61841428428; 4512.32; 904.88
407; 0.437855352331851; 5473.25229678147; 4618.2; 920
408; 0.423015166047489; 5573.33703968814; 4719.05; 947.65
409; 0.421415815984745; 5692.96588594887; 4825.46; 962.39
410; 0.414093609499548; 5838.85879827468; 4957.25; 991.61
411; 0.41641618232185; 5939.61077690781; 5054.41; 986.6
412; 0.411792163276375; 6011.72456928032; 5122.07; 999.14
413; 0.406592278749196; 6095.96034161721; 5198.54; 1017.35
414; 0.398742458190304; 6223.08891224156; 5328.84; 1030.24
415; 0.389470257160872; 6301.9245218083; 5407.41; 1051.61
416; 0.39259091392047; 6384.5392954609; 5484.24; 1046.5
417; 0.386965247584523; 6458.47491978031; 5557.11; 1059.45
418; 0.36510812797693; 6564.53317360994; 5686.9; 1089.66
419; 0.361719722520144; 6650.9782820419; 5778.65; 1089.96
420; 0.355361198391776; 6747.12565760335; 5873.63; 1107.63
421; 0.345017834693058; 6863.70783247966; 5999.37; 1125.58
422; 0.333163377872222; 7012.39295538168; 6161.07; 1144.72
423; 0.321331870722322; 7116.81539691119; 6283.37; 1158.5
424; 0.313630469822695; 7246.39539000101; 6410.67; 1186.66
425; 0.295034087203165; 7365.67646736992; 6557.12; 1217.13
426; 0.283686001070468; 7566.43065373403; 6756.41; 1264.66
427; 0.281632540961412; 7726.79933152795; 6894.52; 1305.3
428; 0.273985340651549; 7861.58392205434; 7042.42; 1316.97
429; 0.270213002930553; 8002.07267959086; 7172.4; 1349.15
430; 0.267069770307133; 8200.53653585168; 7362.29; 1375.69
431; 0.260524950568549; 8337.20377773015; 7500.15; 1404.78
432; 0.259175358101452; 8457.97806915429; 7593.7; 1454.39
433; 0.254388350074001; 8552.32617414401; 7693.05; 1469.65
434; 0.253971078139225; 8720.40432654029; 7850.92; 1485.96
435; 0.248967849372542; 8813.73050201762; 7946.36; 1508.87
436; 0.240074200664663; 8874.92888038666; 8021.43; 1536.4
437; 0.231796544727886; 8955.50774245267; 8119.95; 1554.23
438; 0.214866751721317; 9073.28427104035; 8283.29; 1581.59
439; 0.213368880873081; 9152.38674413177; 8354.04; 1605.86
440; 0.208198619740962; 9237.26092127907; 8452.56; 1613.9
441; 0.205087304245032; 9327.59563802154; 8550.95; 1617.96
442; 0.206107119080765; 9494.41830886177; 8688.97; 1665.9
443; 0.19641505321133; 9568.89139681275; 8792.56; 1681.21
444; 0.189447636362389; 9695.1928079392; 8949.24; 1671.17
445; 0.184117067835307; 9812.0308028063; 9085.03; 1672.09
446; 0.182689402421352; 10004.0844625366; 9265.24; 1708.7
447; 0.17293648920753; 10157.638051495; 9440.26; 1748.86
448; 0.168796344020687; 10331.10061471; 9630.23; 1746.72
449; 0.164884434726986; 10597.8927233947; 9885.28; 1814.28
450; 0.159909662838083; 10778.5648545459; 10081.11; 1827.01
451; 0.163452486606191; 10983.8631591065; 10255.69; 1862.38
452; 0.171110193966308; 11210.1090870676; 10424.07; 1916.49
453; 0.167951677423213; 11534.2849609924; 10737.48; 1975.37
454; 0.169310807674727; 11786.3898790379; 10963; 2020.88
455; 0.172610501859865; 12013.5414657709; 11156.94; 2058.18
456; 0.175909764625846; 12260.7169208609; 11369.12; 2098.01
457; 0.165549091008799; 12586.4210422177; 11721.72; 2157.98
458; 0.166081375619984; 12853.4335097571; 11971.21; 2190.45
459; 0.165268892624544; 13094.5183070999; 12197.34; 2234.36
460; 0.162668591071773; 13340.6623944186; 12451.85; 2244.7
461; 0.160809852948672; 13678.5056618757; 12770.64; 2315.01
462; 0.160052760524613; 13904.4789010456; 12991.06; 2335.82
463; 0.157115538418679; 14096.9492389466; 13180.57; 2382.87
464; 0.163439541037311; 14494.4966038026; 13511.27; 2453.29
465; 0.171703606154071; 14784.673861253; 13729.67; 2501.36
466; 0.168347718687794; 15025.5495687072; 13965.54; 2558.83
467; 0.169327870324061; 15284.8774812418; 14207.98; 2580.21
468; 0.166892517635896; 15790.0998818186; 14678.16; 2698.49
469; 0.167116850821635; 16127.9557531354; 14993.1; 2745.87
470; 0.169839525891118; 16499.3485261433; 15322.49; 2797.27
471; 0.170952537780867; 16927.3686867165; 15732.43; 2817.13
472; 0.173100943959206; 17615.0041376047; 16372.18; 2888.96
473; 0.172541356571911; 18093.0596177382; 16816.37; 2972.52
474; 0.175595091766093; 18635.0248453348; 17311.54; 3023
475; 0.185017537143342; 19599.1657173174; 18143.65; 3150.22
476; 0.189037284527862; 20221.3554619964; 18682.99; 3253.44
477; 0.191554664755333; 20885.6425809884; 19269.42; 3367.82
478; 0.197424885307489; 21687.6026173635; 19967.43; 3472.23
479; 0.203528615090531; 22846.8575355559; 20949.15; 3709.93
480; 0.203757660783532; 23642.7376862431; 21691.29; 3804.75
481; 0.20762589227217; 24428.0724895375; 22361.32; 3948.55
482; 0.215317934943023; 25662.6974984655; 23416.42; 4131.99
483; 0.21402607034159; 26424.5767328554; 24128.61; 4242.65
484; 0.21599707494579; 27197.1291944018; 24824.01; 4338.71
485; 0.218624532207191; 27995.5261258437; 25545.04; 4419.68
486; 0.218275891523508; 29062.1650678651; 26517.16; 4590.47
487; 0.219132591202714; 29728.5346362857; 27144.88; 4634.96
488; 0.222635861917939; 30402.5111973261; 27734.19; 4704.39
489; 0.22466384831961; 31043.7707769402; 28301.4; 4784.45
490; 0.228515493317405; 32000.5435071656; 29129.5; 4917.45
