# 08/03/2019 16:04:34
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PSswelling_080319\PSswelling2_173.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.14113177979039; 2; 300.4; -1
# comment:PS ID:349 ref:withoptics.ref slowslow2 start 15:37
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.277184789681132; 4289.11840615583; 3869.39; 734.26
401; 0.284510971564746; 4446.79155235352; 4006.64; 746.92
402; 0.286416173723803; 4554.37157776242; 4085.87; 786.28
403; 0.283700808063989; 4664.29382543884; 4170.5; 833.19
404; 0.288067631689196; 4781.47049457839; 4276.9; 834.94
405; 0.282224578322964; 4940.31891561467; 4420.61; 874.39
406; 0.292761606422235; 5072.42619911035; 4512.32; 904.88
407; 0.290399768815148; 5185.29821631233; 4618.2; 920
408; 0.284320221781; 5293.240005664; 4719.05; 947.65
409; 0.283081228973954; 5408.19710435547; 4825.46; 962.39
410; 0.296080173483704; 5587.60719448409; 4957.25; 991.61
411; 0.303248924700759; 5699.04437094309; 5054.41; 986.6
412; 0.317554368189606; 5808.12893907019; 5122.07; 999.14
413; 0.32565413047607; 5917.31567847559; 5198.54; 1017.35
414; 0.333140285798259; 6075.96469685572; 5328.84; 1030.24
415; 0.336303743799752; 6179.81450852482; 5407.41; 1051.61
416; 0.358192269577089; 6305.65546455943; 5484.24; 1046.5
417; 0.362323126336795; 6401.07559573165; 5557.11; 1059.45
418; 0.35918277790518; 6550.29004016606; 5686.9; 1089.66
419; 0.358134859738098; 6642.33297741148; 5778.65; 1089.96
420; 0.364740099131056; 6770.17946625193; 5873.63; 1107.63
421; 0.361736678057653; 6905.59183783312; 5999.37; 1125.58
422; 0.360231317578627; 7081.55889605054; 6161.07; 1144.72
423; 0.36074679287592; 7219.04672978422; 6283.37; 1158.5
424; 0.360029866195122; 7370.03501484703; 6410.67; 1186.66
425; 0.351979557150159; 7521.73852938296; 6557.12; 1217.13
426; 0.354182580266933; 7767.7225220365; 6756.41; 1264.66
427; 0.361439139968525; 7962.64346603888; 6894.52; 1305.3
428; 0.365366325853436; 8134.79564229148; 7042.42; 1316.97
429; 0.362793692509843; 8286.33608649049; 7172.4; 1349.15
430; 0.373367024040041; 8534.16959589321; 7362.29; 1375.69
431; 0.376821940262636; 8710.86025228139; 7500.15; 1404.78
432; 0.378036840038381; 8854.34820579765; 7593.7; 1454.39
433; 0.38324488281214; 8987.57939400445; 7693.05; 1469.65
434; 0.387887399116244; 9178.87441301851; 7850.92; 1485.96
435; 0.386736284248098; 9293.69719981154; 7946.36; 1508.87
436; 0.38783446728621; 9400.23822965439; 8021.43; 1536.4
437; 0.391891721553521; 9532.60333584481; 8119.95; 1554.23
438; 0.400373573858479; 9755.33175187784; 8283.29; 1581.59
439; 0.400693217320834; 9853.28452026373; 8354.04; 1605.86
440; 0.402197094981824; 9968.4414758747; 8452.56; 1613.9
441; 0.407729101048836; 10094.9803776468; 8550.95; 1617.96
442; 0.412260261887053; 10300.0464743537; 8688.97; 1665.9
443; 0.416735236341175; 10439.7079290426; 8792.56; 1681.21
444; 0.420371908471764; 10604.4604689608; 8949.24; 1671.17
445; 0.418908652615281; 10739.1239432418; 9085.03; 1672.09
446; 0.418363421753802; 10957.2127876594; 9265.24; 1708.7
447; 0.414450922872917; 11159.4922849465; 9440.26; 1748.86
448; 0.419928259871663; 11373.8422763079; 9630.23; 1746.72
449; 0.418424515813234; 11693.6655777078; 9885.28; 1814.28
450; 0.424550832643345; 11932.8119795636; 10081.11; 1827.01
451; 0.425119915784767; 12149.5792794083; 10255.69; 1862.38
452; 0.425285601020263; 12377.729789754; 10424.07; 1916.49
453; 0.42961223213827; 12775.6683832466; 10737.48; 1975.37
454; 0.43027876865573; 13055.5255046722; 10963; 2020.88
455; 0.427552112645381; 13278.7214816551; 11156.94; 2058.18
456; 0.430000543794776; 13548.5735489908; 11369.12; 2098.01
457; 0.427181968246783; 13952.9898360874; 11721.72; 2157.98
458; 0.42787158230227; 14244.0618935666; 11971.21; 2190.45
459; 0.423908705287279; 14498.5697628119; 12197.34; 2234.36
460; 0.425267654841111; 14775.4894935106; 12451.85; 2244.7
461; 0.424828907314966; 15169.0476227377; 12770.64; 2315.01
462; 0.421252122328268; 15395.140063218; 12991.06; 2335.82
463; 0.42125322314371; 15637.5370951294; 13180.57; 2382.87
464; 0.41782768712975; 16024.8557283; 13511.27; 2453.29
465; 0.420018369404003; 16310.4020617413; 13729.67; 2501.36
466; 0.416547599939252; 16588.3521485654; 13965.54; 2558.83
467; 0.421695742815225; 16889.8957556225; 14207.98; 2580.21
468; 0.416168567934674; 17450.9291738432; 14678.16; 2698.49
469; 0.414093377030038; 17805.1219412186; 14993.1; 2745.87
470; 0.414325369412882; 18193.4491659107; 15322.49; 2797.27
471; 0.420874254900695; 18674.2929050626; 15732.43; 2817.13
472; 0.42728731555973; 19440.0026087264; 16372.18; 2888.96
473; 0.422699435559723; 19944.0606100942; 16816.37; 2972.52
474; 0.424156901157886; 20508.470079768; 17311.54; 3023
475; 0.424780920761985; 21485.3619054322; 18143.65; 3150.22
