# 19/02/2019 15:11:32
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymers_2019_02_07\homopolymers20190207_6.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.0156180547528787; 2; 42.8; -1
# comment:PMMA id:358 ref:topsilminusoptics - run2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.242439942269249; 2183.99083995456; 0; 4368.15
401; 0.236845849305823; 2209.37862607259; 0; 4503.76
402; 0.23503510689687; 2237.01871979146; 0; 4575.1
403; 0.232501478945439; 2265.31718476078; 0; 4664.04
404; 0.231222639462521; 2304.7464517879; 0; 4751.39
405; 0.226619905658798; 2341.52146625169; 0; 4906.14
406; 0.223617226736946; 2370.60494502705; 0; 5014.05
407; 0.221044140902112; 2401.66275952286; 0; 5118.69
408; 0.218454656676082; 2439.23448242193; 0; 5239.53
409; 0.215498832568584; 2461.54660162321; 0; 5340.14
410; 0.211424587554237; 2496.84160517263; 0; 5500.46
411; 0.208468302503745; 2507.85553453017; 0; 5583.28
412; 0.205876269391628; 2524.16996098988; 0; 5670.16
413; 0.203391339941044; 2526.8253340409; 0; 5726.33
414; 0.19945311301486; 2535.84144866886; 0; 5840.55
415; 0.19702654258658; 2540.34926457023; 0; 5903.51
416; 0.194983013165728; 2545.6510894766; 0; 5957.92
417; 0.193399339589121; 2558.37648226014; 0; 6016.74
418; 0.189741548596259; 2565.27636088557; 0; 6128.74
419; 0.187407599874115; 2578.26431240764; 0; 6217.89
420; 0.184796200508278; 2593.36981329634; 0; 6323.76
421; 0.182687497333377; 2615.36284865225; 0; 6432.17
422; 0.180092441777845; 2644.76597127582; 0; 6578.91
423; 0.177983773211331; 2669.80340713555; 0; 6699.95
424; 0.176064330754074; 2696.02066012738; 0; 6819.19
425; 0.173492619250853; 2719.1895339081; 0; 6960.77
426; 0.171247628764689; 2763.8055790698; 0; 7148.23
427; 0.170299297664414; 2805.88466566841; 0; 7277.48
428; 0.169055187524373; 2846.8858788278; 0; 7417.78
429; 0.167401347483488; 2871.08026305562; 0; 7536.09
430; 0.165408747062677; 2909.83277177402; 0; 7710.51
431; 0.164312111482235; 2939.72313327953; 0; 7822.42
432; 0.162632771556709; 2953.34236862816; 0; 7920.03
433; 0.16101148049307; 2961.67036149348; 0; 8003.1
434; 0.159692824405708; 2991.41939878378; 0; 8130.58
435; 0.158586980121517; 3014.40387733053; 0; 8232.36
436; 0.156599829437845; 3005.81975919964; 0; 8295.04
437; 0.154788742486125; 3004.50099102572; 0; 8369.1
438; 0.15204789280732; 3019.8238973524; 0; 8543.59
439; 0.149985465664683; 3019.16300947514; 0; 8639.42
440; 0.148906215895239; 3036.73632402654; 0; 8732.62
441; 0.147393446577571; 3043.2073736313; 0; 8821.39
442; 0.145721000347398; 3074.63434733058; 0; 8994.47
443; 0.144570931762731; 3094.30195700951; 0; 9103.98
444; 0.143081765010042; 3111.06730513204; 0; 9228.34
445; 0.142225831543848; 3140.09616785506; 0; 9349.39
446; 0.141385335635212; 3181.13735338836; 0; 9506.14
447; 0.140729539494154; 3220.18814093315; 0; 9646.94
448; 0.139442159539589; 3253.56417707104; 0; 9815.53
449; 0.138174415741305; 3317.65043208748; 0; 10079.37
450; 0.136949129391713; 3357.05374173778; 0; 10268.3
451; 0.136043621151738; 3398.14337371457; 0; 10442.12
452; 0.135097902959139; 3436.34619169035; 0; 10611.74
453; 0.133330814261793; 3502.57050471388; 0; 10937.98
454; 0.132321631645203; 3553.77679111075; 0; 11160.38
455; 0.131363771728496; 3595.48823785355; 0; 11351.52
456; 0.130213125254044; 3647.70887905927; 0; 11595.63
457; 0.129121267570341; 3729.59567011283; 0; 11933.62
458; 0.128567235232435; 3790.57422270776; 0; 12157.67
459; 0.12773897699447; 3839.04381186066; 0; 12369.87
460; 0.12667369494134; 3895.28560913769; 0; 12632.95
461; 0.125311882632753; 3961.60276114913; 0; 12963.51
462; 0.124357462567665; 3993.88844321459; 0; 13144.88
463; 0.123533234601232; 4034.58236788721; 0; 13343.17
464; 0.122790501963955; 4107.49202613051; 0; 13641.57
465; 0.122024872149627; 4153.48120346982; 0; 13856.88
466; 0.121245704041298; 4201.9454377173; 0; 14083.9
467; 0.120531564208735; 4254.0582547706; 0; 14318.97
468; 0.119623576607454; 4353.39893129305; 0; 14739.68
469; 0.119397472764619; 4435.41671478419; 0; 15021
470; 0.119040993520252; 4519.50842913954; 0; 15326.52
471; 0.118582772286082; 4634.22290604737; 0; 15750.42
472; 0.118037550436964; 4808.22828954127; 0; 16390.65
473; 0.1174788311141; 4912.19655560829; 0; 16797.66
474; 0.116799636920278; 5025.98043498734; 0; 17258.81
475; 0.11588587535212; 5224.8757072596; 0; 18054.37
476; 0.115551689511543; 5374.98756413489; 0; 18596.53
477; 0.115110566007855; 5535.69492903975; 0; 19195.41
478; 0.114280550725033; 5702.84640143047; 0; 19886.47
479; 0.113676428554477; 5959.55826088743; 0; 20859.58
480; 0.113087074077444; 6126.75047978831; 0; 21522.88
481; 0.112458788182904; 6297.04633179614; 0; 22211.31
482; 0.11198808050885; 6572.4508258803; 0; 23245.11
483; 0.111933715455864; 6765.37595698941; 0; 23903.93
484; 0.111510191453668; 6931.40964671856; 0; 24546.86
485; 0.111032206058401; 7099.06900315573; 0; 25210.99
486; 0.110555395771563; 7328.81959191689; 0; 26099.27
487; 0.110279869311686; 7475.45219272907; 0; 26647.7
488; 0.110120077109289; 7632.41414898275; 0; 27205.44
489; 0.10981156047508; 7772.82762128047; 0; 27744.06
490; 0.109701050604477; 7990.74832330705; 0; 28509.69
491; 0.109200777931401; 8100.32378734658; 0; 28995.2
492; 0.108757500498486; 8202.64143622807; 0; 29442.59
493; 0.108396605981101; 8355.96607917643; 0; 30054.71
494; 0.108195161764729; 8455.42970183473; 0; 30431.11
495; 0.108228874176434; 8560.83878926593; 0; 30762.39
496; 0.107701863831511; 8671.02608358196; 0; 31272.28
497; 0.107615132115928; 8757.40148771734; 0; 31570.26
498; 0.107177176480022; 8815.45909813699; 0; 31869.97
499; 0.107261573072532; 8919.98294699059; 0; 32181.78
500; 0.107038561459003; 9041.17582792591; 0; 32646.36
501; 0.10696511185718; 9134.38694167695; 0; 32962.93
502; 0.107010854134276; 9215.09732154104; 0; 33196.15
503; 0.106986014264302; 9344.19425650438; 0; 33626.05
504; 0.10694394348173; 9435.34102416246; 0; 33923.94
505; 0.10689694109927; 9536.87384374792; 0; 34263.23
506; 0.10696925677708; 9650.54127412204; 0; 34606.83
507; 0.106969284395636; 9801.91260575727; 0; 35109.21
508; 0.107121363621924; 9914.1672337922; 0; 35420.01
509; 0.107279992318277; 10032.1460935045; 0; 35748.87
510; 0.107558019312113; 10233.1590442393; 0; 36329.65
511; 0.10743945032868; 10346.6879243436; 0; 36731.46
512; 0.107302492505061; 10458.2930065726; 0; 37132.72
513; 0.107157017960757; 10628.2719315323; 0; 37745.25
514; 0.106925904718727; 10734.8703547247; 0; 38162.51
515; 0.10685694891677; 10859.4420172339; 0; 38586.89
516; 0.106926933596233; 10987.4271403025; 0; 38971.27
517; 0.106756937826763; 11173.143977251; 0; 39647.35
518; 0.106401017344068; 11277.0652076484; 0; 40104.55
519; 0.106318297453434; 11402.505665622; 0; 40536.17
520; 0.106433764094722; 11595.3608551191; 0; 41131.25
521; 0.10646984624652; 11698.6974563481; 0; 41439.5
522; 0.106757245792332; 11823.8162508337; 0; 41725.3
523; 0.107134631520828; 12006.7951788725; 0; 42177.56
524; 0.107112294103476; 12113.5112196652; 0; 42516.65
525; 0.107228778996862; 12212.5447275253; 0; 42773.72
526; 0.107498463029948; 12343.6841482716; 0; 43080.2
527; 0.107620756606035; 12432.5640685054; 0; 43298.53
528; 0.107788872014222; 12526.6941310531; 0; 43514.38
529; 0.107967312750778; 12617.1824848163; 0; 43713.13
530; 0.10835891788183; 12741.9669451505; 0; 43943.54
531; 0.108688294990141; 12824.0520281397; 0; 44052.22
532; 0.108649923701924; 12871.4007985195; 0; 44189.9
533; 0.10907764777146; 12965.5725615929; 0; 44297.9
534; 0.109418987380603; 13046.5659136525; 0; 44394.64
535; 0.109476440127823; 13103.4707535559; 0; 44518.18
536; 0.109794499565675; 13202.989696664; 0; 44680.48
537; 0.110049034175348; 13271.9338233277; 0; 44761.64
538; 0.110188117237253; 13331.3747205681; 0; 44856.86
539; 0.110216625443277; 13411.748100571; 0; 45070.21
540; 0.110412805802803; 13489.2384600561; 0; 45204.43
541; 0.110555470102616; 13565.9437906603; 0; 45365
542; 0.110947738376966; 13671.4712162273; 0; 45518.22
543; 0.111295149730611; 13757.8090015007; 0; 45626.86
544; 0.111581159006289; 13846.1844275432; 0; 45766.23
545; 0.111863861769152; 13983.022255137; 0; 46064.22
546; 0.111902646119589; 14075.4299559578; 0; 46314.8
547; 0.112159649120239; 14182.2151612092; 0; 46518.87
548; 0.112428293124715; 14351.6247708637; 0; 46922.47
549; 0.112568223206507; 14457.0463812878; 0; 47167.31
550; 0.112632425242229; 14568.8825612403; 0; 47464.88
551; 0.112562856309866; 14664.1956846159; 0; 47764.4
552; 0.112685058904334; 14812.5739828499; 0; 48154.46
553; 0.112583074497959; 14881.5444528838; 0; 48382.55
554; 0.112822151634501; 14996.1855377572; 0; 48610.49
555; 0.112909550224256; 15120.4696372236; 0; 48933.61
556; 0.113076739318293; 15222.795406137; 0; 49148.58
557; 0.113241360309358; 15338.5400990073; 0; 49407.92
558; 0.113431522115661; 15491.7517255877; 0; 49775.03
559; 0.113626026070358; 15633.8786952511; 0; 50102.59
560; 0.113993332936279; 15790.6732167562; 0; 50398.58
561; 0.114503847773985; 16076.4665945768; 0; 51039.22
562; 0.114802249614744; 16278.6519038275; 0; 51502.24
563; 0.115139056194077; 16486.5225678015; 0; 51965.03
564; 0.115851207366814; 16833.0959424456; 0; 52688.32
565; 0.116221276365754; 17050.3271397709; 0; 53159.18
566; 0.116371189432849; 17234.1976897645; 0; 53623.66
567; 0.116813845320935; 17509.0196146088; 0; 54235.14
568; 0.116956124051267; 17645.6500443046; 0; 54554.42
569; 0.117190262880324; 17743.4945048467; 0; 54708.23
570; 0.117583866013846; 17826.8617906162; 0; 54742.13
571; 0.117783987522142; 17877.4595842402; 0; 54762.06
572; 0.117899909851917; 17890.3142888067; 0; 54703.89
573; 0.117917370230412; 17822.2427794418; 0; 54444.15
574; 0.118062000558268; 17782.0508684218; 0; 54209.97
575; 0.118460944366778; 17732.4750744851; 0; 53833.62
576; 0.118610112867912; 17704.1901308737; 0; 53638.52
577; 0.118836733963348; 17684.9646207589; 0; 53436.57
578; 0.119111582197117; 17661.8143673769; 0; 53202.07
579; 0.119272683224562; 17641.1172389284; 0; 53028.04
580; 0.11938420738862; 17618.9555269163; 0; 52872.08
581; 0.119811019517579; 17646.0258707168; 0; 52727.7
582; 0.120071461569933; 17667.8447118035; 0; 52641.42
583; 0.120256375325732; 17679.9705553316; 0; 52561.01
584; 0.120473798181622; 17674.8240632187; 0; 52416.81
585; 0.120550435248549; 17683.6425133655; 0; 52375.57
586; 0.120623243699871; 17700.9063447911; 0; 52360.97
587; 0.121238263176314; 17744.2617782597; 0; 52190.35
588; 0.121549824828999; 17756.0179098771; 0; 52058.52
589; 0.121946420474005; 17789.7940154802; 0; 51956.8
590; 0.122559136370314; 17833.6337622696; 0; 51791.96
591; 0.122958125298692; 17869.7353463135; 0; 51695.92
592; 0.123476624746828; 17953.5630513649; 0; 51687.81
