# 19/02/2019 14:56:34
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymers_2019_02_07\homopolymers20190207_1.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.43511434606343; 2; 220; -1
# comment:polystyrene id:350 ref:topsilminusoptics
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.330920699246262; 2981.05901668029; 0; 4368.15
401; 0.336014955290304; 3134.4617709578; 0; 4503.76
402; 0.342560185144979; 3260.42163207897; 0; 4575.1
403; 0.346564913327875; 3376.66434363197; 0; 4664.04
404; 0.351797563225184; 3506.59514775713; 0; 4751.39
405; 0.35769426034557; 3695.83063111497; 0; 4906.14
406; 0.362112474388401; 3838.81704896975; 0; 5014.05
407; 0.365822139609524; 3974.68761543986; 0; 5118.69
408; 0.367193028672956; 4100.02657243463; 0; 5239.53
409; 0.371038792781825; 4238.2098712846; 0; 5340.14
410; 0.375159253488275; 4430.48390686694; 0; 5500.46
411; 0.376990739215153; 4535.16578037255; 0; 5583.28
412; 0.378857735779076; 4645.02936141252; 0; 5670.16
413; 0.381538477693235; 4740.03018823769; 0; 5726.33
414; 0.385045918278708; 4895.46332194458; 0; 5840.55
415; 0.388157373936765; 5004.68254922795; 0; 5903.51
416; 0.392022440372525; 5118.15022360626; 0; 5957.92
417; 0.394787064129382; 5222.42703886643; 0; 6016.74
418; 0.398574997166342; 5388.67225357415; 0; 6128.74
419; 0.401336820177402; 5521.40042033311; 0; 6217.89
420; 0.403481889902497; 5662.33369845731; 0; 6323.76
421; 0.406218816930843; 5815.44778779064; 0; 6432.17
422; 0.41090706541989; 6034.41773153315; 0; 6578.91
423; 0.411273926105948; 6169.21705485999; 0; 6699.95
424; 0.41260869180789; 6318.15401164929; 0; 6819.19
425; 0.414165887900968; 6491.31676347394; 0; 6960.77
426; 0.41717729786262; 6732.92209422828; 0; 7148.23
427; 0.418798713029402; 6900.20982474324; 0; 7277.48
428; 0.419821293183699; 7069.78193747284; 0; 7417.78
429; 0.420861455726599; 7218.14392286588; 0; 7536.09
430; 0.423654194719912; 7452.82750511622; 0; 7710.51
431; 0.425770574985846; 7617.50060579641; 0; 7822.42
432; 0.42734678653193; 7760.43695671601; 0; 7920.03
433; 0.428954412688988; 7890.25457440906; 0; 8003.1
434; 0.431420561323139; 8081.51425074359; 0; 8130.58
435; 0.430679620696711; 8186.31086562489; 0; 8232.36
436; 0.431909325884874; 8290.18518466924; 0; 8295.04
437; 0.43361061439428; 8416.52629088107; 0; 8369.1
438; 0.432719816511616; 8594.25026307774; 0; 8543.59
439; 0.431509435370763; 8686.15715354399; 0; 8639.42
440; 0.431201584257524; 8793.75992479627; 0; 8732.62
441; 0.430250049967838; 8883.29946120281; 0; 8821.39
442; 0.429458944314004; 9061.35160895319; 0; 8994.47
443; 0.428568293933559; 9172.7963184692; 0; 9103.98
444; 0.428321537424158; 9313.11639236954; 0; 9228.34
445; 0.427478847884982; 9437.98097372268; 0; 9349.39
446; 0.429281972237241; 9658.74509463632; 0; 9506.14
447; 0.42923270600877; 9821.74797528917; 0; 9646.94
448; 0.42834182244981; 9994.37769513572; 0; 9815.53
449; 0.428695450859241; 10293.2343889183; 0; 10079.37
450; 0.427838868571414; 10487.6758324645; 0; 10268.3
451; 0.427443389389487; 10676.8248962728; 0; 10442.12
452; 0.427256754129611; 10867.6899327692; 0; 10611.74
453; 0.425506840070711; 11177.9689926694; 0; 10937.98
454; 0.423849048148425; 11383.361068907; 0; 11160.38
455; 0.423062782885238; 11579.4274153556; 0; 11351.52
456; 0.421774489030971; 11815.326186184; 0; 11595.63
457; 0.419557020478148; 12118.6701182925; 0; 11933.62
458; 0.41862742968035; 12342.4785560327; 0; 12157.67
459; 0.41700620738646; 12532.6281581524; 0; 12369.87
460; 0.414163360110368; 12735.7505219778; 0; 12632.95
461; 0.412154284635732; 13029.8222142071; 0; 12963.51
462; 0.411121910266243; 13203.6711932043; 0; 13144.88
463; 0.408812605580949; 13351.776431429; 0; 13343.17
464; 0.407204952303307; 13621.5022158446; 0; 13641.57
465; 0.405638975495628; 13807.1348114172; 0; 13856.88
466; 0.402895328276994; 13962.9209951595; 0; 14083.9
467; 0.401347035172576; 14165.1996239494; 0; 14318.97
468; 0.398960900169238; 14519.177621013; 0; 14739.68
469; 0.397432194365902; 14763.9422934775; 0; 15021
470; 0.395827494608562; 15027.9802399686; 0; 15326.52
471; 0.392825923203491; 15351.6641271212; 0; 15750.42
472; 0.388870530398585; 15840.5378484191; 0; 16390.65
473; 0.386810032820232; 16173.8663287247; 0; 16797.66
474; 0.385007733588411; 16567.1862289686; 0; 17258.81
475; 0.382238300778603; 17233.7448895646; 0; 18054.37
476; 0.380691638737621; 17708.2034251039; 0; 18596.53
477; 0.377972149474703; 18176.7719830566; 0; 19195.41
478; 0.375173391648109; 18721.9628615617; 0; 19886.47
479; 0.372400761199138; 19523.3441179189; 0; 20859.58
480; 0.370129056338226; 20052.5868407459; 0; 21522.88
481; 0.36767555029781; 20587.7194010696; 0; 22211.31
482; 0.363858070101193; 21354.4089913284; 0; 23245.11
483; 0.361562165041724; 21853.1473592944; 0; 23903.93
484; 0.359213354877951; 22328.4964429973; 0; 24546.86
485; 0.356470250083792; 22791.6475115876; 0; 25210.99
486; 0.352727847355936; 23382.6557290638; 0; 26099.27
487; 0.350510401333261; 23759.7647202091; 0; 26647.7
488; 0.347698609572457; 24098.9641212174; 0; 27205.44
