# 19/02/2019 15:57:25
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymers_2019_02_07\homopolymers20190207_16.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 13.6310966821478; 2; 220; -1
# comment:PMMA id:358 ref:topsilminusoptics - redo 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.243103465086665; 2189.96810484653; 0; 4368.15
401; 0.237472859059093; 2215.22758627719; 0; 4503.76
402; 0.235105205270625; 2237.68590256423; 0; 4575.1
403; 0.231697119559992; 2257.48012003826; 0; 4664.04
404; 0.228599371169684; 2278.59863034594; 0; 4751.39
405; 0.224899199004018; 2323.74248272605; 0; 4906.14
406; 0.221828127845428; 2351.63839785506; 0; 5014.05
407; 0.21980096774941; 2388.15558103671; 0; 5118.69
408; 0.215544933304924; 2406.74491369756; 0; 5239.53
409; 0.213316077584449; 2436.61396950947; 0; 5340.14
410; 0.208942858416437; 2467.53335566527; 0; 5500.46
411; 0.206120168096917; 2479.60768199211; 0; 5583.28
412; 0.202934051176402; 2488.09655214342; 0; 5670.16
413; 0.201288265822854; 2500.69786488342; 0; 5726.33
414; 0.197982730363812; 2517.14704367529; 0; 5840.55
415; 0.195669128699727; 2522.84753447887; 0; 5903.51
416; 0.193998080038039; 2532.79204063509; 0; 5957.92
417; 0.192838267749872; 2550.95436281835; 0; 6016.74
418; 0.189250975499924; 2558.64388857456; 0; 6128.74
419; 0.187108547491143; 2574.15009245565; 0; 6217.89
420; 0.185692400068921; 2605.94678663707; 0; 6323.76
421; 0.183760295407056; 2630.72107659319; 0; 6432.17
422; 0.180651721113727; 2652.97932515884; 0; 6578.91
423; 0.178389785580267; 2675.8936994491; 0; 6699.95
424; 0.176228708812393; 2698.53773237819; 0; 6819.19
425; 0.173906483882411; 2725.67612901194; 0; 6960.77
426; 0.171599976693329; 2769.49220479405; 0; 7148.23
427; 0.170459903328044; 2808.53083611644; 0; 7277.48
428; 0.16849805118037; 2837.50371426041; 0; 7417.78
429; 0.166114799014724; 2849.01482587929; 0; 7536.09
430; 0.163673385170335; 2879.30468305505; 0; 7710.51
431; 0.162658029374593; 2910.12979781378; 0; 7822.42
432; 0.161214332340461; 2927.58411219206; 0; 7920.03
433; 0.159812488732666; 2939.61591947736; 0; 8003.1
434; 0.158874438129044; 2976.08911332592; 0; 8130.58
435; 0.157210868067399; 2988.24689074567; 0; 8232.36
436; 0.156117836532728; 2996.56825616037; 0; 8295.04
437; 0.155876808970229; 3025.62072349004; 0; 8369.1
438; 0.153722938917921; 3053.09199584798; 0; 8543.59
439; 0.152071510226214; 3061.15446877008; 0; 8639.42
440; 0.150809517782018; 3075.5515335893; 0; 8732.62
441; 0.149900143020234; 3094.96270790767; 0; 8821.39
442; 0.147435551246589; 3110.81044461464; 0; 8994.47
443; 0.145860683754479; 3121.90696766736; 0; 9103.98
444; 0.144223600411017; 3135.89455536596; 0; 9228.34
445; 0.142513718435091; 3146.45220398544; 0; 9349.39
446; 0.14072914023123; 3166.37310855808; 0; 9506.14
447; 0.139732440798281; 3197.37242358389; 0; 9646.94
448; 0.137842643774009; 3216.24313146523; 0; 9815.53
449; 0.136262538726446; 3271.74512052588; 0; 10079.37
450; 0.134507307900893; 3297.197019692; 0; 10268.3
451; 0.13363826229338; 3338.06151028919; 0; 10442.12
452; 0.132725686131577; 3376.00655589511; 0; 10611.74
453; 0.131340486582019; 3450.28504418857; 0; 10937.98
454; 0.130345207273542; 3500.69574174591; 0; 11160.38
455; 0.129477683689235; 3543.86512082906; 0; 11351.52
456; 0.129019465220152; 3614.27043500296; 0; 11595.63
457; 0.127337105568283; 3678.0611475445; 0; 11933.62
458; 0.126976121504764; 3743.6630896294; 0; 12157.67
459; 0.126406928125453; 3799.0106591925; 0; 12369.87
460; 0.125375318865607; 3855.35983255563; 0; 12632.95
461; 0.124525951268412; 3936.75637150407; 0; 12963.51
462; 0.123420917223178; 3963.81017086438; 0; 13144.88
463; 0.122539822993298; 4002.13764991018; 0; 13343.17
464; 0.121534610180547; 4065.48091449302; 0; 13641.57
465; 0.121202815471555; 4125.50004765782; 0; 13856.88
466; 0.121097200311593; 4196.79882593052; 0; 14083.9
467; 0.12050183477592; 4253.00897991959; 0; 14318.97
468; 0.119360881307755; 4343.83879716734; 0; 14739.68
469; 0.118696798484061; 4409.38783541477; 0; 15021
470; 0.11809742590636; 4483.6849564152; 0; 15326.52
471; 0.117624392290385; 4596.76934982556; 0; 15750.42
472; 0.116823237365576; 4758.76356886052; 0; 16390.65
473; 0.116406947786852; 4867.3774036114; 0; 16797.66
474; 0.115624539494584; 4975.4150665798; 0; 17258.81
475; 0.114649989482753; 5169.15407564419; 0; 18054.37
476; 0.114142274987215; 5309.42741894794; 0; 18596.53
477; 0.113936358169269; 5479.22699040362; 0; 19195.41
478; 0.113564607027293; 5667.1192640096; 0; 19886.47
479; 0.113317417457275; 5940.73687832564; 0; 20859.58
480; 0.112795223871426; 6110.93882841844; 0; 21522.88
481; 0.111958938749911; 6269.05763398657; 0; 22211.31
482; 0.111329849812203; 6533.82002815486; 0; 23245.11
483; 0.110984560476675; 6708.00816347422; 0; 23903.93
484; 0.111010120723762; 6900.32553650292; 0; 24546.86
485; 0.110281675303304; 7051.08229904017; 0; 25210.99
486; 0.109598142930821; 7265.36241441155; 0; 26099.27
487; 0.109114401872355; 7396.4495952534; 0; 26647.7
488; 0.108561675153579; 7524.40142824371; 0; 27205.44
