 400,0.25339
 401,0.24720
 402,0.24087
 403,0.23456
 404,0.22814
 405,0.22181
 406,0.21540
 407,0.20895
 408,0.20247
 409,0.19611
 410,0.18974
 411,0.18350
 412,0.17729
 413,0.17123
 414,0.16524
 415,0.15938
 416,0.15362
 417,0.14798
 418,0.14247
 419,0.13726
 420,0.13222
 421,0.12738
 422,0.12274
 423,0.11828
 424,0.11403
 425,0.11010
 426,0.10640
 427,0.10293
 428,0.09970
 429,0.09681
 430,0.09417
 431,0.09179
 432,0.08966
 433,0.08781
 434,0.08622
 435,0.08495
 436,0.08394
 437,0.08312
 438,0.08255
 439,0.08223
 440,0.08213
 441,0.08227
 442,0.08261
 443,0.08319
 444,0.08395
 445,0.08489
 446,0.08600
 447,0.08731
 448,0.08877
 449,0.09040
 450,0.09215
 451,0.09406
 452,0.09607
 453,0.09821
 454,0.10043
 455,0.10275
 456,0.10513
 457,0.10760
 458,0.11010
 459,0.11266
 460,0.11525
 461,0.11787
 462,0.12050
 463,0.12315
 464,0.12580
 465,0.12847
 466,0.13112
 467,0.13377
 468,0.13639
 469,0.13899
 470,0.14155
 471,0.14405
 472,0.14651
 473,0.14892
 474,0.15127
 475,0.15356
 476,0.15577
 477,0.15793
 478,0.16000
 479,0.16202
 480,0.16396
 481,0.16583
 482,0.16762
 483,0.16933
 484,0.17096
 485,0.17249
 486,0.17392
 487,0.17527
 488,0.17652
 489,0.17772
 490,0.17882
 491,0.17986
 492,0.18082
 493,0.18170
 494,0.18249
 495,0.18318
 496,0.18379
 497,0.18431
 498,0.18473
 499,0.18505
 500,0.18529
 501,0.18542
 502,0.18545
 503,0.18541
 504,0.18527
 505,0.18509
 506,0.18481
 507,0.18447
 508,0.18404
 509,0.18354
 510,0.18296
 511,0.18229
 512,0.18154
 513,0.18072
 514,0.17981
 515,0.17883
 516,0.17777
 517,0.17664
 518,0.17544
 519,0.17418
 520,0.17286
 521,0.17149
 522,0.17005
 523,0.16857
 524,0.16702
 525,0.16543
 526,0.16378
 527,0.16209
 528,0.16035
 529,0.15856
 530,0.15673
 531,0.15487
 532,0.15297
 533,0.15102
 534,0.14904
 535,0.14698
 536,0.14489
 537,0.14275
 538,0.14057
 539,0.13840
 540,0.13620
 541,0.13403
 542,0.13183
 543,0.12964
 544,0.12742
 545,0.12518
 546,0.12292
 547,0.12064
 548,0.11835
 549,0.11605
 550,0.11375
 551,0.11145
 552,0.10915
 553,0.10685
 554,0.10455
 555,0.10226
 556,0.09997
 557,0.09770
 558,0.09543
 559,0.09318
 560,0.09095
 561,0.08874
 562,0.08655
 563,0.08439
 564,0.08225
 565,0.08017
 566,0.07811
 567,0.07609
 568,0.07411
 569,0.07215
 570,0.07022
 571,0.06832
 572,0.06644
 573,0.06460
 574,0.06280
 575,0.06105
 576,0.05935
 577,0.05769
 578,0.05608
 579,0.05452
 580,0.05300
 581,0.05154
 582,0.05014
 583,0.04879
 584,0.04749
 585,0.04625
 586,0.04506
 587,0.04393
 588,0.04285
 589,0.04183
 590,0.04086
 591,0.03994
 592,0.03908
 593,0.03827
 594,0.03752
 595,0.03682
 596,0.03617
 597,0.03559
 598,0.03505
 599,0.03458
 600,0.03415
 601,0.03378
 602,0.03347
 603,0.03321
 604,0.03300
 605,0.03285
 606,0.03275
 607,0.03270
 608,0.03270
 609,0.03275
 610,0.03285
 611,0.03301
 612,0.03320
 613,0.03345
 614,0.03374
 615,0.03408
 616,0.03446
 617,0.03489
 618,0.03535
 619,0.03587
 620,0.03643
 621,0.03703
 622,0.03767
 623,0.03835
 624,0.03906
 625,0.03981
 626,0.04060
 627,0.04142
 628,0.04226
 629,0.04314
 630,0.04405
 631,0.04499
 632,0.04596
 633,0.04695
 634,0.04796
 635,0.04899
 636,0.05003
 637,0.05108
 638,0.05216
 639,0.05326
 640,0.05437
 641,0.05551
 642,0.05666
 643,0.05783
 644,0.05902
 645,0.06023
 646,0.06145
 647,0.06269
 648,0.06394
 649,0.06519
 650,0.06645
 651,0.06770
 652,0.06896
 653,0.07022
 654,0.07149
 655,0.07277
 656,0.07406
 657,0.07536
 658,0.07666
 659,0.07795
 660,0.07924
 661,0.08049
 662,0.08175
 663,0.08300
 664,0.08425
 665,0.08552
 666,0.08679
 667,0.08806
 668,0.08933
 669,0.09058
 670,0.09182
 671,0.09301
 672,0.09420
 673,0.09537
 674,0.09653
 675,0.09771
 676,0.09887
 677,0.10004
 678,0.10120
 679,0.10234
 680,0.10349
 681,0.10461
 682,0.10572
 683,0.10681
 684,0.10790
 685,0.10896
 686,0.11002
 687,0.11104
 688,0.11206
 689,0.11307
 690,0.11405
 691,0.11502
 692,0.11598
 693,0.11692
 694,0.11784
 695,0.11873
 696,0.11960
 697,0.12044
 698,0.12128
 699,0.12210
 700,0.12290
 701,0.12371
 702,0.12450
 703,0.12528
 704,0.12604
 705,0.12675
 706,0.12746
 707,0.12813
 708,0.12879
 709,0.12944
 710,0.13008
 711,0.13073
 712,0.13137
 713,0.13199
 714,0.13259
 715,0.13313
 716,0.13367
 717,0.13416
 718,0.13463
 719,0.13507
 720,0.13550
 721,0.13592
 722,0.13633
 723,0.13671
 724,0.13707
 725,0.13742
 726,0.13774
 727,0.13805
 728,0.13834
 729,0.13864
 730,0.13892
 731,0.13924
 732,0.13953
 733,0.13980
 734,0.14007
 735,0.14027
 736,0.14044
 737,0.14057
 738,0.14069
 739,0.14078
 740,0.14085
 741,0.14092
 742,0.14098
 743,0.14101
 744,0.14102
 745,0.14101
 746,0.14098
 747,0.14094
 748,0.14089
 749,0.14084
 750,0.14078
 751,0.14076
 752,0.14072
 753,0.14067
 754,0.14060
 755,0.14046
 756,0.14030
 757,0.14008
 758,0.13986
 759,0.13959
 760,0.13932
 761,0.13903
 762,0.13873
 763,0.13842
 764,0.13812
 765,0.13787
 766,0.13761
 767,0.13737
 768,0.13712
 769,0.13683
 770,0.13653
 771,0.13612
 772,0.13569
 773,0.13525
 774,0.13479
 775,0.13434
 776,0.13388
 777,0.13343
 778,0.13297
 779,0.13251
 780,0.13203
 781,0.13155
 782,0.13104
 783,0.13054
 784,0.13001
 785,0.12947
 786,0.12892
 787,0.12835
 788,0.12777
 789,0.12719
 790,0.12661
 791,0.12602
 792,0.12543
 793,0.12484
 794,0.12425
 795,0.12367
 796,0.12307
 797,0.12247
 798,0.12186
 799,0.12122
 800,0.12057
 801,0.11985
 802,0.11913
 803,0.11839
 804,0.11765
 805,0.11694
 806,0.11623
 807,0.11554
 808,0.11483
 809,0.11412
 810,0.11339
 811,0.11264
 812,0.11187
 813,0.11109
 814,0.11031
 815,0.10955
 816,0.10877
 817,0.10800
 818,0.10723
 819,0.10644
 820,0.10565
 821,0.10484
 822,0.10403
 823,0.10322
 824,0.10241
 825,0.10165
 826,0.10089
 827,0.10015
 828,0.09941
 829,0.09862
 830,0.09783
 831,0.09694
 832,0.09604
 833,0.09515
 834,0.09426
 835,0.09341
 836,0.09256
 837,0.09180
 838,0.09103
 839,0.09039
 840,0.08959
