401,0.3837
402,0.3825
403,0.3835
404,0.3808
405,0.3826
406,0.3786
407,0.3782
408,0.3844
409,0.3828
410,0.3882
411,0.3837
412,0.3784
413,0.3743
414,0.3727
415,0.3691
416,0.3630
417,0.3571
418,0.3471
419,0.3466
420,0.3473
421,0.3484
422,0.3473
423,0.3433
424,0.3414
425,0.3378
426,0.3323
427,0.3294
428,0.3272
429,0.3205
430,0.3147
431,0.3103
432,0.3104
433,0.3082
434,0.3062
435,0.3007
436,0.2978
437,0.2966
438,0.2952
439,0.2937
440,0.2897
441,0.2855
442,0.2852
443,0.2855
444,0.2873
445,0.2856
446,0.2811
447,0.2792
448,0.2809
449,0.2755
450,0.2719
451,0.2705
452,0.2697
453,0.2650
454,0.2618
455,0.2592
456,0.2540
457,0.2529
458,0.2514
459,0.2496
460,0.2453
461,0.2407
462,0.2407
463,0.2386
464,0.2365
465,0.2338
466,0.2308
467,0.2297
468,0.2296
469,0.2290
470,0.2264
471,0.2241
472,0.2215
473,0.2198
474,0.2202
475,0.2177
476,0.2159
477,0.2136
478,0.2112
479,0.2082
480,0.2067
481,0.2053
482,0.2020
483,0.2003
484,0.1989
485,0.1970
486,0.1959
487,0.1942
488,0.1932
489,0.1908
490,0.1888
491,0.1874
492,0.1866
493,0.1842
494,0.1816
495,0.1804
496,0.1784
497,0.1761
498,0.1741
499,0.1725
500,0.1702
501,0.1687
502,0.1676
503,0.1658
504,0.1650
505,0.1647
506,0.1639
507,0.1622
508,0.1606
509,0.1591
510,0.1564
511,0.1539
512,0.1523
513,0.1493
514,0.1472
515,0.1461
516,0.1451
517,0.1431
518,0.1418
519,0.1412
520,0.1400
521,0.1387
522,0.1375
523,0.1361
524,0.1356
525,0.1349
526,0.1335
527,0.1321
528,0.1305
529,0.1286
530,0.1273
531,0.1268
532,0.1247
533,0.1232
534,0.1212
535,0.1199
536,0.1176
537,0.1166
538,0.1163
539,0.1140
540,0.1129
541,0.1116
542,0.1108
543,0.1103
544,0.1103
545,0.1098
546,0.1084
547,0.1075
548,0.1061
549,0.1048
550,0.1035
551,0.1023
552,0.1005
553,0.0992
554,0.0984
555,0.0969
556,0.0964
557,0.0961
558,0.0947
559,0.0943
560,0.0937
561,0.0929
562,0.0920
563,0.0916
564,0.0897
565,0.0894
566,0.0887
567,0.0872
568,0.0862
569,0.0849
570,0.0840
571,0.0838
572,0.0836
573,0.0814
574,0.0807
575,0.0802
576,0.0798
577,0.0791
578,0.0776
579,0.0763
580,0.0752
581,0.0754
582,0.0749
583,0.0739
584,0.0730
585,0.0728
586,0.0722
587,0.0712
588,0.0711
589,0.0699
590,0.0684
591,0.0675
592,0.0666
593,0.0660
594,0.0648
595,0.0645
596,0.0638
597,0.0637
598,0.0634
599,0.0634
600,0.0626
601,0.0620
602,0.0619
603,0.0607
604,0.0597
605,0.0584
606,0.0574
607,0.0571
608,0.0568
609,0.0556
610,0.0553
611,0.0555
612,0.0555
613,0.0559
614,0.0556
615,0.0544
616,0.0541
617,0.0533
618,0.0532
619,0.0520
620,0.0513
621,0.0515
622,0.0513
623,0.0514
624,0.0509
625,0.0511
626,0.0507
627,0.0506
628,0.0506
629,0.0497
630,0.0494
631,0.0490
632,0.0489
633,0.0486
634,0.0486
635,0.0486
636,0.0484
637,0.0481
638,0.0480
639,0.0478
640,0.0479
641,0.0478
642,0.0477
643,0.0475
644,0.0471
645,0.0475
646,0.0470
647,0.0470
648,0.0464
649,0.0466
650,0.0464
651,0.0465
652,0.0461
653,0.0455
654,0.0459
655,0.0458
656,0.0461
657,0.0453
658,0.0450
659,0.0438
660,0.0437
661,0.0438
662,0.0432
663,0.0433
664,0.0429
665,0.0422
666,0.0424
667,0.0432
668,0.0429
669,0.0423
670,0.0423
671,0.0422
672,0.0420
673,0.0426
674,0.0430
675,0.0431
676,0.0437
677,0.0435
678,0.0434
679,0.0437
680,0.0434
681,0.0441
682,0.0430
683,0.0425
684,0.0423
685,0.0419
686,0.0417
687,0.0418
688,0.0417
689,0.0411
690,0.0412
691,0.0411
692,0.0413
693,0.0412
694,0.0411
695,0.0407
696,0.0402
697,0.0409
698,0.0405
699,0.0406
700,0.0403
701,0.0412
702,0.0422
703,0.0424
704,0.0431
705,0.0430
706,0.0444
707,0.0444
708,0.0442
709,0.0442
710,0.0440
711,0.0434
712,0.0436
713,0.0433
714,0.0430
715,0.0429
716,0.0439
717,0.0444
718,0.0443
719,0.0447
720,0.0445
721,0.0445
722,0.0444
723,0.0444
724,0.0429
725,0.0428
726,0.0432
727,0.0433
728,0.0433
729,0.0436
730,0.0437
731,0.0439
732,0.0439
733,0.0432
734,0.0432
735,0.0425
736,0.0425
737,0.0431
738,0.0434
739,0.0438
740,0.0443
741,0.0452
742,0.0454
743,0.0458
744,0.0467
745,0.0465
746,0.0467
747,0.0470
748,0.0474
749,0.0470
750,0.0478
751,0.0475
752,0.0477
753,0.0481
754,0.0482
755,0.0484
756,0.0476
757,0.0484
758,0.0485
759,0.0491
760,0.0497
761,0.0492
762,0.0490
763,0.0485
764,0.0493
765,0.0489
766,0.0488
767,0.0480
768,0.0480
769,0.0491
770,0.0496
771,0.0501
772,0.0501
773,0.0515
774,0.0512
775,0.0509
776,0.0514
