401,0.3875
402,0.3849
403,0.3812
404,0.3796
405,0.3862
406,0.3862
407,0.3846
408,0.3814
409,0.3842
410,0.3796
411,0.3794
412,0.3825
413,0.3763
414,0.3717
415,0.3694
416,0.3715
417,0.3703
418,0.3669
419,0.3639
420,0.3609
421,0.3585
422,0.3605
423,0.3587
424,0.3602
425,0.3529
426,0.3560
427,0.3594
428,0.3597
429,0.3583
430,0.3546
431,0.3572
432,0.3564
433,0.3597
434,0.3580
435,0.3565
436,0.3520
437,0.3530
438,0.3490
439,0.3469
440,0.3463
441,0.3470
442,0.3465
443,0.3447
444,0.3441
445,0.3436
446,0.3403
447,0.3401
448,0.3407
449,0.3369
450,0.3385
451,0.3366
452,0.3380
453,0.3407
454,0.3433
455,0.3424
456,0.3420
457,0.3409
458,0.3396
459,0.3404
460,0.3419
461,0.3388
462,0.3373
463,0.3363
464,0.3350
465,0.3351
466,0.3363
467,0.3343
468,0.3335
469,0.3333
470,0.3348
471,0.3353
472,0.3342
473,0.3343
474,0.3302
475,0.3318
476,0.3308
477,0.3295
478,0.3280
479,0.3266
480,0.3264
481,0.3276
482,0.3285
483,0.3273
484,0.3266
485,0.3254
486,0.3253
487,0.3254
488,0.3260
489,0.3250
490,0.3266
491,0.3267
492,0.3258
493,0.3262
494,0.3252
495,0.3255
496,0.3249
497,0.3239
498,0.3233
499,0.3221
500,0.3231
501,0.3235
502,0.3239
503,0.3245
504,0.3241
505,0.3242
506,0.3238
507,0.3239
508,0.3229
509,0.3231
510,0.3222
511,0.3221
512,0.3213
513,0.3215
514,0.3216
515,0.3216
516,0.3207
517,0.3202
518,0.3199
519,0.3194
520,0.3197
521,0.3196
522,0.3194
523,0.3191
524,0.3200
525,0.3198
526,0.3195
527,0.3200
528,0.3195
529,0.3184
530,0.3184
531,0.3191
532,0.3183
533,0.3188
534,0.3187
535,0.3179
536,0.3177
537,0.3176
538,0.3176
539,0.3174
540,0.3168
541,0.3163
542,0.3163
543,0.3170
544,0.3168
545,0.3167
546,0.3154
547,0.3145
548,0.3144
549,0.3150
550,0.3144
551,0.3141
552,0.3141
553,0.3145
554,0.3146
555,0.3163
556,0.3166
557,0.3164
558,0.3167
559,0.3153
560,0.3153
561,0.3151
562,0.3143
563,0.3143
564,0.3142
565,0.3136
566,0.3137
567,0.3140
568,0.3139
569,0.3141
570,0.3139
571,0.3137
572,0.3131
573,0.3135
574,0.3134
575,0.3139
576,0.3136
577,0.3135
578,0.3141
579,0.3137
580,0.3139
581,0.3146
582,0.3141
583,0.3140
584,0.3141
585,0.3136
586,0.3138
587,0.3137
588,0.3129
589,0.3119
590,0.3118
591,0.3110
592,0.3108
593,0.3103
594,0.3101
595,0.3108
596,0.3106
597,0.3108
598,0.3109
599,0.3112
600,0.3115
601,0.3123
602,0.3122
603,0.3119
604,0.3126
605,0.3124
606,0.3118
607,0.3116
608,0.3109
609,0.3105
610,0.3101
611,0.3101
612,0.3089
613,0.3092
614,0.3095
615,0.3100
616,0.3095
617,0.3101
618,0.3096
619,0.3091
620,0.3097
621,0.3097
622,0.3097
623,0.3100
624,0.3106
625,0.3100
626,0.3101
627,0.3104
628,0.3104
629,0.3097
630,0.3094
631,0.3086
632,0.3082
633,0.3076
634,0.3076
635,0.3080
636,0.3079
637,0.3071
638,0.3071
639,0.3076
640,0.3076
641,0.3070
642,0.3073
643,0.3064
644,0.3056
645,0.3068
646,0.3072
647,0.3075
648,0.3077
649,0.3087
650,0.3083
651,0.3092
652,0.3093
653,0.3090
654,0.3074
655,0.3074
656,0.3063
657,0.3072
658,0.3071
659,0.3074
660,0.3075
661,0.3085
662,0.3091
663,0.3082
664,0.3095
665,0.3092
666,0.3089
667,0.3086
668,0.3093
669,0.3085
670,0.3082
671,0.3090
672,0.3082
673,0.3075
674,0.3083
675,0.3085
676,0.3079
677,0.3083
678,0.3090
679,0.3089
680,0.3089
681,0.3078
682,0.3076
683,0.3070
684,0.3064
685,0.3049
686,0.3046
687,0.3046
688,0.3056
689,0.3056
690,0.3055
691,0.3057
692,0.3059
693,0.3054
694,0.3051
695,0.3052
696,0.3051
697,0.3063
698,0.3064
699,0.3064
700,0.3067
701,0.3077
702,0.3072
703,0.3073
704,0.3076
705,0.3059
706,0.3052
707,0.3049
708,0.3056
709,0.3059
710,0.3062
711,0.3058
712,0.3048
713,0.3059
714,0.3068
715,0.3076
716,0.3067
717,0.3062
718,0.3061
719,0.3059
720,0.3058
721,0.3062
722,0.3048
723,0.3052
724,0.3047
725,0.3049
726,0.3061
727,0.3068
728,0.3067
729,0.3065
730,0.3063
731,0.3062
732,0.3062
733,0.3058
734,0.3056
735,0.3048
736,0.3040
737,0.3040
738,0.3045
739,0.3049
740,0.3039
741,0.3040
742,0.3049
743,0.3049
744,0.3056
745,0.3055
746,0.3056
747,0.3055
748,0.3056
749,0.3053
750,0.3056
751,0.3054
752,0.3055
753,0.3045
754,0.3033
755,0.3039
756,0.3042
757,0.3035
758,0.3026
759,0.3031
760,0.3033
761,0.3044
762,0.3057
763,0.3063
764,0.3063
765,0.3070
766,0.3077
767,0.3077
768,0.3079
769,0.3081
770,0.3067
771,0.3068
772,0.3063
773,0.3066
774,0.3060
775,0.3056
776,0.3055
777,0.3050
778,0.3053
779,0.3052
780,0.3053
781,0.3052
782,0.3056
783,0.3046
784,0.3051
785,0.3046
786,0.3043
787,0.3053
788,0.3048
789,0.3043
790,0.3054
791,0.3051
792,0.3053
793,0.3047
794,0.3035
795,0.3038
796,0.3036
797,0.3031
798,0.3043
799,0.3034
800,0.3051
