401,0.4312
402,0.4279
403,0.4221
404,0.4245
405,0.4175
406,0.4185
407,0.4114
408,0.4072
409,0.4093
410,0.3990
411,0.3987
412,0.3997
413,0.3936
414,0.3893
415,0.3868
416,0.3892
417,0.3854
418,0.3816
419,0.3750
420,0.3725
421,0.3710
422,0.3704
423,0.3652
424,0.3608
425,0.3501
426,0.3475
427,0.3504
428,0.3496
429,0.3490
430,0.3471
431,0.3466
432,0.3458
433,0.3464
434,0.3481
435,0.3448
436,0.3417
437,0.3383
438,0.3339
439,0.3293
440,0.3261
441,0.3265
442,0.3202
443,0.3148
444,0.3129
445,0.3087
446,0.3051
447,0.3017
448,0.3011
449,0.2937
450,0.2935
451,0.2926
452,0.2907
453,0.2895
454,0.2904
455,0.2892
456,0.2853
457,0.2829
458,0.2808
459,0.2792
460,0.2794
461,0.2780
462,0.2744
463,0.2715
464,0.2667
465,0.2636
466,0.2621
467,0.2597
468,0.2555
469,0.2530
470,0.2522
471,0.2502
472,0.2483
473,0.2478
474,0.2446
475,0.2424
476,0.2396
477,0.2373
478,0.2353
479,0.2328
480,0.2309
481,0.2296
482,0.2274
483,0.2254
484,0.2244
485,0.2223
486,0.2191
487,0.2178
488,0.2164
489,0.2135
490,0.2127
491,0.2103
492,0.2078
493,0.2055
494,0.2037
495,0.2035
496,0.2012
497,0.2003
498,0.1996
499,0.1986
500,0.1969
501,0.1949
502,0.1937
503,0.1916
504,0.1900
505,0.1881
506,0.1866
507,0.1834
508,0.1820
509,0.1812
510,0.1785
511,0.1763
512,0.1743
513,0.1724
514,0.1708
515,0.1696
516,0.1680
517,0.1658
518,0.1651
519,0.1638
520,0.1616
521,0.1603
522,0.1588
523,0.1573
524,0.1562
525,0.1553
526,0.1531
527,0.1523
528,0.1511
529,0.1501
530,0.1486
531,0.1467
532,0.1454
533,0.1438
534,0.1422
535,0.1408
536,0.1390
537,0.1383
538,0.1370
539,0.1357
540,0.1351
541,0.1336
542,0.1326
543,0.1314
544,0.1307
545,0.1296
546,0.1284
547,0.1270
548,0.1253
549,0.1247
550,0.1236
551,0.1225
552,0.1213
553,0.1197
554,0.1185
555,0.1173
556,0.1166
557,0.1159
558,0.1144
559,0.1131
560,0.1122
561,0.1117
562,0.1103
563,0.1093
564,0.1079
565,0.1061
566,0.1053
567,0.1043
568,0.1036
569,0.1026
570,0.1017
571,0.1013
572,0.1010
573,0.1006
574,0.1002
575,0.0996
576,0.0991
577,0.0982
578,0.0971
579,0.0958
580,0.0951
581,0.0941
582,0.0936
583,0.0932
584,0.0915
585,0.0908
586,0.0903
587,0.0900
588,0.0890
589,0.0882
590,0.0871
591,0.0862
592,0.0856
593,0.0847
594,0.0841
595,0.0837
596,0.0831
597,0.0827
598,0.0826
599,0.0823
600,0.0819
601,0.0818
602,0.0815
603,0.0808
604,0.0809
605,0.0804
606,0.0796
607,0.0790
608,0.0789
609,0.0779
610,0.0777
611,0.0776
612,0.0764
613,0.0764
614,0.0762
615,0.0759
616,0.0751
617,0.0751
618,0.0747
619,0.0739
620,0.0737
621,0.0732
622,0.0728
623,0.0720
624,0.0719
625,0.0709
626,0.0705
627,0.0702
628,0.0697
629,0.0692
630,0.0689
631,0.0683
632,0.0679
633,0.0676
634,0.0675
635,0.0669
636,0.0658
637,0.0653
638,0.0648
639,0.0645
640,0.0641
641,0.0643
642,0.0643
643,0.0639
644,0.0640
645,0.0641
646,0.0645
647,0.0649
648,0.0641
649,0.0635
650,0.0629
651,0.0631
652,0.0630
653,0.0629
654,0.0623
655,0.0619
656,0.0620
657,0.0621
658,0.0621
659,0.0626
660,0.0628
661,0.0628
662,0.0625
663,0.0624
664,0.0623
665,0.0616
666,0.0618
667,0.0613
668,0.0612
669,0.0609
670,0.0605
671,0.0603
672,0.0604
673,0.0609
674,0.0603
675,0.0597
676,0.0594
677,0.0596
678,0.0598
679,0.0598
680,0.0599
681,0.0596
682,0.0601
683,0.0602
684,0.0603
685,0.0598
686,0.0600
687,0.0600
688,0.0604
689,0.0598
690,0.0591
691,0.0593
692,0.0596
693,0.0594
694,0.0592
695,0.0590
696,0.0589
697,0.0602
698,0.0609
699,0.0605
700,0.0607
701,0.0614
702,0.0616
703,0.0619
704,0.0621
705,0.0611
706,0.0608
707,0.0610
708,0.0609
709,0.0605
710,0.0606
711,0.0608
712,0.0607
713,0.0612
714,0.0614
715,0.0617
716,0.0619
717,0.0624
718,0.0620
719,0.0622
720,0.0625
721,0.0630
722,0.0636
723,0.0635
724,0.0640
725,0.0636
726,0.0638
727,0.0640
728,0.0638
729,0.0628
730,0.0631
731,0.0638
732,0.0638
733,0.0648
734,0.0648
735,0.0653
736,0.0651
737,0.0660
738,0.0653
739,0.0662
740,0.0661
741,0.0656
742,0.0659
743,0.0658
744,0.0668
745,0.0662
746,0.0669
747,0.0666
748,0.0674
749,0.0675
750,0.0674
751,0.0675
752,0.0675
753,0.0672
754,0.0675
755,0.0676
756,0.0675
757,0.0675
758,0.0674
759,0.0681
760,0.0685
761,0.0684
762,0.0681
763,0.0689
764,0.0687
765,0.0690
766,0.0688
767,0.0681
768,0.0687
769,0.0691
770,0.0694
771,0.0699
772,0.0693
773,0.0695
774,0.0701
775,0.0711
776,0.0713
777,0.0715
778,0.0714
779,0.0715
780,0.0727
781,0.0730
782,0.0733
783,0.0725
784,0.0729
785,0.0738
786,0.0732
787,0.0731
788,0.0735
789,0.0729
790,0.0739
791,0.0735
792,0.0728
793,0.0739
794,0.0743
795,0.0737
796,0.0743
797,0.0746
798,0.0751
799,0.0751
800,0.0757
801,0.0756
802,0.0777
803,0.0782
804,0.0782
805,0.0785
806,0.0779
807,0.0785
808,0.0784
809,0.0785
810,0.0776
811,0.0777
812,0.0783
813,0.0784
814,0.0793
815,0.0796
816,0.0804
817,0.0813
818,0.0826
819,0.0840
820,0.0834
821,0.0832
822,0.0831
823,0.0826
824,0.0823
825,0.0825
826,0.0822
827,0.0826
828,0.0829
829,0.0837
830,0.0844
831,0.0852
832,0.0840
833,0.0835
834,0.0842
835,0.0845
836,0.0845
837,0.0845
838,0.0848
839,0.0848
840,0.0858
841,0.0872
842,0.0867
843,0.0868
844,0.0880
845,0.0881
846,0.0891
847,0.0899
848,0.0886
849,0.0885
850,0.0912
851,0.0910
852,0.0910
853,0.0903
854,0.0902
855,0.0906
856,0.0904
857,0.0903
858,0.0898
859,0.0907
860,0.0908
861,0.0910
862,0.0906
863,0.0916
864,0.0924
865,0.0937
866,0.0942
867,0.0945
868,0.0956
869,0.0972
870,0.0972
871,0.0972
872,0.0969
873,0.0964
874,0.0960
875,0.0951
876,0.0962
877,0.0965
878,0.0969
879,0.0974
880,0.0979
881,0.0983
882,0.0981
883,0.0988
884,0.0985
885,0.0991
886,0.0985
887,0.0996
888,0.0975
889,0.0997
890,0.1003
891,0.1030
892,0.1026
893,0.1042
894,0.1044
895,0.1050
896,0.1057
897,0.1057
898,0.1064
899,0.1051
900,0.1061
901,0.1058
902,0.1065
903,0.1066
904,0.1061
905,0.1066
906,0.1062
907,0.1055
908,0.1060
909,0.1064
910,0.1043
911,0.1047
912,0.1038
913,0.1053
914,0.1068
915,0.1088
916,0.1105
917,0.1089
918,0.1103
919,0.1101
920,0.1121
921,0.1117
922,0.1104
923,0.1108
924,0.1133
925,0.1138
926,0.1127
927,0.1098
928,0.1101
929,0.1095
930,0.1067
931,0.1049
932,0.1055
933,0.1082
934,0.1096
935,0.1058
936,0.1047
937,0.1095
938,0.1117
939,0.1121
940,0.1100
941,0.1132
942,0.1147
943,0.1220
944,0.1184
945,0.1224
946,0.1161
947,0.1124
948,0.1158
949,0.1198
950,0.1154
951,0.1071
952,0.1104
953,0.1213
954,0.1184
955,0.1209
956,0.1225
957,0.1237
958,0.1277
959,0.1305
960,0.1264
961,0.1284
962,0.1255
963,0.1219
964,0.1186
965,0.1196
966,0.1112
967,0.1104
968,0.1086
969,0.1084
970,0.1117
971,0.1152
972,0.1148
973,0.1162
974,0.1139
975,0.1136
976,0.1128
977,0.1121
978,0.1122
979,0.1147
980,0.1175
981,0.1196
982,0.1188
983,0.1230
984,0.1253
985,0.1292
986,0.1278
987,0.1308
988,0.1321
989,0.1316
990,0.1277
991,0.1274
992,0.1259
993,0.1282
994,0.1261
995,0.1272
996,0.1324
997,0.1410
998,0.1378
999,0.1372
1000,0.1347
1001,0.1336
1002,0.1338
1003,0.1329
1004,0.1387
1005,0.1392
1006,0.1462
1007,0.1516
1008,0.1491
1009,0.1492
1010,0.1479
1011,0.1368
1012,0.1322
1013,0.1207
1014,0.1160
1015,0.1186
1016,0.1072
1017,0.1080
1018,0.1028
1019,0.1049
1020,0.1021
1021,0.1079
1022,0.1148
1023,0.1268
1024,0.1394
1025,0.1436
1026,0.1408
1027,0.1332
1028,0.1331
1029,0.1268
1030,0.1268
1031,0.1264
1032,0.1329
1033,0.1424
1034,0.1474
1035,0.1386
1036,0.1450
1037,0.1390
1038,0.1260
1039,0.3000
1040,0.0465
1041,0.1066
