942,0.0753
943,0.0957
944,0.1104
945,0.1032
946,0.1458
947,0.1304
948,0.1265
949,0.1341
950,0.1305
951,0.1298
952,0.1427
953,0.1375
954,0.1326
955,0.1314
956,0.1315
957,0.1260
958,0.1031
959,0.0978
960,0.1012
961,0.1160
962,0.1234
963,0.1267
964,0.1365
965,0.1434
966,0.1427
967,0.1319
968,0.1232
969,0.1215
970,0.1224
971,0.1222
972,0.1219
973,0.1260
974,0.1424
975,0.1308
976,0.1211
977,0.1291
978,0.1288
979,0.1351
980,0.1296
981,0.1180
982,0.1314
983,0.1379
984,0.1255
985,0.1282
986,0.1075
987,0.1201
988,0.1165
989,0.1140
990,0.1156
991,0.1323
992,0.1399
993,0.1530
994,0.1425
995,0.1524
996,0.1364
997,0.1176
998,0.1198
999,0.1086
1000,0.1091
1001,0.1232
1002,0.1361
1003,0.1622
1004,0.1767
1005,0.1729
1006,0.1866
1007,0.1903
1008,0.1392
1009,0.1231
1010,0.1084
1011,0.0930
1012,0.1022
1013,0.0768
1014,0.0966
1015,0.1296
1016,0.0913
1017,0.0930
1018,0.1332
1019,0.1252
1020,0.1480
1021,0.1512
1022,0.1699
1023,0.1860
1024,0.1609
1025,0.1494
1026,0.1365
1027,0.1271
1028,0.0945
1029,0.0895
1030,0.1588
1031,0.1693
1032,0.1267
1033,0.1699
1034,0.1885
1035,0.1822
1036,0.1187
1037,0.1042
1038,0.1763
1039,0.3220
1040,0
1041,0.4581
