# 06/03/2019 13:53:13
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_919.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.830133315355656; 2; 306; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.362474730827855; 4393.21477545069; 3854.36; 720.85
401; 0.3694744004419; 4541.75842962726; 3985.6; 726.75
402; 0.380496634055499; 4651.40527469832; 4083.71; 717.18
403; 0.383104624858942; 4761.47232195423; 4177.83; 729.27
404; 0.375876062395739; 4874.18437846126; 4266.9; 770.15
405; 0.384698012140673; 5043.82686964231; 4419.01; 771.21
406; 0.380523016455522; 5160.34862921385; 4538.57; 772.84
407; 0.373585262012048; 5276.77456560275; 4650.31; 790.01
408; 0.378575386262539; 5394.50628221799; 4747.36; 802.14
409; 0.389943306826737; 5518.04552761269; 4845.27; 806.6
410; 0.377700384168205; 5670.55805347262; 4970.83; 862.87
411; 0.380510287724234; 5781.4267047477; 5045.16; 898.04
412; 0.381670619065017; 5865.916567227; 5134.48; 886.28
413; 0.375728956506328; 5948.24616408807; 5205.72; 910.9
414; 0.381322489290863; 6108.39083251708; 5316.37; 954.15
415; 0.392932064085657; 6215.47025109009; 5386.19; 966.33
416; 0.392059899136236; 6303.93352070977; 5457.07; 985.72
417; 0.397330823060242; 6403.07373871671; 5520.71; 1010.06
418; 0.402246449538517; 6537.57376335286; 5645.41; 1005.43
419; 0.407016565613009; 6651.22319555113; 5742.25; 1009.35
420; 0.405663041641959; 6767.61459860491; 5841.72; 1028.49
421; 0.405906471065029; 6896.32245575644; 5953.97; 1043.09
422; 0.411937793422638; 7084.21955056713; 6112.25; 1057.02
423; 0.417461877751992; 7219.04380731376; 6213.11; 1076.28
424; 0.408757082295021; 7362.12326225058; 6341.27; 1112.19
425; 0.41020955555662; 7512.17373360148; 6476.56; 1121.22
426; 0.402449616586815; 7750.26348857729; 6672.57; 1186.04
427; 0.406633233182574; 7917.14239806585; 6816.49; 1195.56
