# 06/03/2019 13:06:23
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_638.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.40860940958106; 2; 417; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.269044561485402; 4254.32152679205; 3854.36; 720.85
401; 0.268767043693563; 4390.16674881236; 3985.6; 726.75
402; 0.268865974784902; 4484.85400431275; 4083.71; 717.18
403; 0.270679225828976; 4590.1973837813; 4177.83; 729.27
404; 0.266317164146292; 4697.17548088941; 4266.9; 770.15
405; 0.275942906690031; 4867.18955309584; 4419.01; 771.21
406; 0.262807646768606; 4968.00047145166; 4538.57; 772.84
407; 0.26088692384977; 5087.79089135195; 4650.31; 790.01
408; 0.267511991479778; 5204.65172317297; 4747.36; 802.14
409; 0.26865782756286; 5308.7897181784; 4845.27; 806.6
410; 0.277025115641406; 5484.04696523471; 4970.83; 862.87
411; 0.273720992365549; 5574.79522819469; 5045.16; 898.04
412; 0.287189916657678; 5684.85300826794; 5134.48; 886.28
413; 0.294656650483088; 5788.0287856753; 5205.72; 910.9
414; 0.303398444339401; 5946.53972567487; 5316.37; 954.15
415; 0.3082569043818; 6036.76394504274; 5386.19; 966.33
416; 0.305198643316881; 6116.31007572468; 5457.07; 985.72
417; 0.312205943347276; 6214.03452312594; 5520.71; 1010.06
418; 0.322255627849234; 6360.15787169273; 5645.41; 1005.43
419; 0.329049386666013; 6477.10233221767; 5742.25; 1009.35
420; 0.333267622049101; 6602.37763816244; 5841.72; 1028.49
421; 0.331818067345578; 6724.31881904449; 5953.97; 1043.09
422; 0.330931766979725; 6893.0853735819; 6112.25; 1057.02
423; 0.338240043857272; 7028.14752375074; 6213.11; 1076.28
424; 0.33858039558815; 7186.86000037286; 6341.27; 1112.19
425; 0.34359728264574; 7344.00460219421; 6476.56; 1121.22
426; 0.337587826191668; 7576.57434517805; 6672.57; 1186.04
427; 0.341712912037623; 7741.41965501274; 6816.49; 1195.56
428; 0.339694896042252; 7893.93993718212; 6935.77; 1242.47
429; 0.343258158185185; 8034.04719376754; 7065.26; 1240.13
430; 0.347928305700697; 8257.28140362271; 7250.62; 1268.14
431; 0.347944485354665; 8422.03519947779; 7391.86; 1294.51
432; 0.34384498468352; 8537.25350533774; 7498.99; 1316.94
433; 0.34480206223865; 8656.54975233636; 7596.6; 1337.5
434; 0.349999544098745; 8833.99817798745; 7741.1; 1355.32
435; 0.345981688359637; 8938.41483188265; 7839.02; 1376.23
436; 0.343779519966255; 9039.07260603051; 7932.9; 1390.56
437; 0.338462958740255; 9143.90562799463; 8022.45; 1428.62
438; 0.339594209943009; 9326.72357249662; 8192.53; 1436.7
439; 0.340071538777371; 9422.01773796858; 8266.28; 1458.6
440; 0.336954150756763; 9513.53808121569; 8353.7; 1473.93
441; 0.341500903823289; 9635.87406954802; 8471.61; 1456.61
442; 0.334217523755389; 9805.89561244867; 8631.22; 1498.28
443; 0.321931051587019; 9894.77621844328; 8745.18; 1518.91
444; 0.317200471323601; 10027.3447904495; 8868.1; 1551.1
445; 0.327876971488676; 10183.5127976644; 8992.88; 1537.75
446; 0.328748660096527; 10378.9605711097; 9180.96; 1539.64
447; 0.320937461595355; 10552.7631523803; 9336.15; 1598.18
448; 0.323102093477514; 10741.7504007637; 9503.28; 1612.48
449; 0.323827843606883; 11035.927219546; 9759.68; 1654.44
450; 0.323783920682714; 11236.2944809455; 9952.86; 1660.42
451; 0.325189586174773; 11443.2384662842; 10135.12; 1681.65
452; 0.331191911896206; 11654.1770661043; 10315.84; 1685.87
453; 0.326139772804322; 11994.0596253935; 10632.34; 1738.46
454; 0.31967467059379; 12244.3923908545; 10871.13; 1785.11
455; 0.317983322775299; 12477.5487411154; 11090.19; 1809.49
456; 0.314356433903817; 12732.9368620794; 11336.98; 1838.14
457; 0.308047053449836; 13106.3309402251; 11703.49; 1881.48
458; 0.306289525142581; 13384.9200817473; 11962.1; 1915.55
459; 0.307628117757934; 13638.0111525157; 12166.46; 1968.86
460; 0.299456483090618; 13883.2669511322; 12419.21; 2008.52
461; 0.298351027545895; 14239.0843018915; 12764.35; 2026.89
462; 0.300354837015555; 14468.3273570083; 12966.47; 2046.57
463; 0.299408127427228; 14671.1745340399; 13151.39; 2073.78
464; 0.29387422252469; 15020.1371871324; 13494.02; 2117.77
465; 0.288968012928873; 15259.791753039; 13718.51; 2171.37
466; 0.284444102832097; 15499.7494339903; 13951.52; 2211.96
467; 0.279108190071218; 15756.2964516788; 14196.36; 2267.48
468; 0.271894745739356; 16249.8971156627; 14670.32; 2352.97
469; 0.269726679556837; 16591.3799427947; 14971.26; 2428.75
470; 0.262229862948545; 16921.6410941545; 15302.08; 2493.24
471; 0.259420279207439; 17366.2745221478; 15703.48; 2583.28
472; 0.258361970156903; 18027.9930467003; 16286.71; 2711.89
473; 0.257180057372586; 18497.7197249175; 16704.77; 2800.68
474; 0.253042515982376; 18992.7513964651; 17202.51; 2837.59
475; 0.24926109730964; 19856.7085240369; 18016.84; 2955.76
476; 0.246186086112183; 20441.2380166691; 18568.46; 3041.26
477; 0.244577234811621; 21030.9649136194; 19133.22; 3097.15
478; 0.240947279466936; 21757.3104177848; 19813.99; 3214.11
479; 0.232689537028316; 22795.962984955; 20817.86; 3382.47
480; 0.229143523072127; 23546.1272460139; 21534.12; 3488.23
481; 0.221464234149866; 24253.048386685; 22257.23; 3574.77
482; 0.216204389342203; 25358.86860465; 23325.31; 3725.36
483; 0.213805529248685; 26088.2401410892; 24015.92; 3833.33
484; 0.209781611103069; 26807.6281269769; 24699.09; 3969.2
485; 0.202535606469134; 27525.1069638709; 25415.08; 4107.94
486; 0.193169659949233; 28458.286537864; 26380.84; 4234.14
487; 0.191831975987609; 29081.6193843975; 26980.79; 4305.15
488; 0.187077425655514; 29679.9157423904; 27586.14; 4393.08
489; 0.18460101836563; 30243.2869406252; 28142.46; 4460.62
490; 0.177005559905975; 31013.4926018126; 28938.42; 4588.41
491; 0.172614500164959; 31494.7944075836; 29443.48; 4645.2
492; 0.171281380796222; 31948.5733182357; 29900.14; 4668.67
493; 0.166350529520023; 32557.287228307; 30557.41; 4687.17
494; 0.164467393433981; 32962.98679767; 30960.33; 4741.51
495; 0.164181852101373; 33367.5705002285; 31346.74; 4786.87
496; 0.160122342418979; 33869.111992426; 31887.25; 4807.66
497; 0.160049090990176; 34233.5426267305; 32230.59; 4855.05
498; 0.158837350939755; 34556.9462322079; 32561.18; 4868.51
499; 0.160488765546653; 34942.8508771804; 32899.81; 4926.32
500; 0.157043224471762; 35429.6844569356; 33398.19; 4999.73
501; 0.155348002107497; 35724.0414001964; 33710.56; 5003
502; 0.153343917851001; 36061.5688126667; 34042.83; 5074.92
503; 0.149340949446582; 36506.8597441149; 34514.42; 5136.5
