# 06/03/2019 11:25:13
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_31.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.878176655278434; 2; 314.5; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.355597752803778; 4382.99146294424; 3854.36; 720.85
401; 0.347575077097824; 4508.79405302533; 3985.6; 726.75
402; 0.366249994901704; 4630.14950262554; 4083.71; 717.18
403; 0.371483993529573; 4743.76882319291; 4177.83; 729.27
404; 0.376326181585955; 4874.91161379229; 4266.9; 770.15
405; 0.395085674980822; 5060.69825128155; 4419.01; 771.21
406; 0.395194526595604; 5184.3220317911; 4538.57; 772.84
407; 0.395697989716623; 5313.85536552813; 4650.31; 790.01
408; 0.397028074772461; 5426.04977183578; 4747.36; 802.14
409; 0.400616910489221; 5536.46086956071; 4845.27; 806.6
410; 0.401036568414263; 5713.79068828694; 4970.83; 862.87
411; 0.394187668461042; 5807.89169234343; 5045.16; 898.04
412; 0.403593148807755; 5907.92907513039; 5134.48; 886.28
413; 0.393763999456715; 5983.88752477966; 5205.72; 910.9
414; 0.39024199869503; 6126.91698154404; 5316.37; 954.15
415; 0.392736687518696; 6215.05791027264; 5386.19; 966.33
416; 0.385847516802244; 6290.51455083565; 5457.07; 985.72
417; 0.390089065843331; 6386.99176469925; 5520.71; 1010.06
418; 0.402380278266398; 6537.87058919594; 5645.41; 1005.43
419; 0.40134557549335; 6638.55840879179; 5742.25; 1009.35
420; 0.399943825391817; 6754.56092870975; 5841.72; 1028.49
421; 0.397001983543856; 6875.64979769111; 5953.97; 1043.09
422; 0.403894841805912; 7065.24216079381; 6112.25; 1057.02
423; 0.406299592822024; 7192.14669316674; 6213.11; 1076.28
424; 0.404223133207968; 7350.7999190796; 6341.27; 1112.19
425; 0.406363491849992; 7502.46397345344; 6476.56; 1121.22
426; 0.387261552351392; 7709.59236539564; 6672.57; 1186.04
427; 0.392208042346169; 7878.09708747384; 6816.49; 1195.56
428; 0.387238525825491; 8028.04521015964; 6935.77; 1242.47
429; 0.393849456134966; 8176.83244271531; 7065.26; 1240.13
430; 0.399124709718062; 8405.40802363072; 7250.62; 1268.14
431; 0.390060789854013; 8546.7308742624; 7391.86; 1294.51
432; 0.384924126837705; 8661.2947914671; 7498.99; 1316.94
433; 0.384373327176773; 8778.1950586274; 7596.6; 1337.5
434; 0.396933410041202; 8980.55247338375; 7741.1; 1355.32
435; 0.396346371195734; 9098.45414576061; 7839.02; 1376.23
436; 0.391709745463846; 9193.2967507716; 7932.9; 1390.56
437; 0.386229875220506; 9302.17546501935; 8022.45; 1428.62
438; 0.391020383423268; 9498.47925534291; 8192.53; 1436.7
439; 0.395034078354367; 9608.80867434656; 8266.28; 1458.6
440; 0.401336162322103; 9735.1489697922; 8353.7; 1473.93
441; 0.399176841986528; 9832.50611862652; 8471.61; 1456.61
442; 0.393439263092297; 10014.0424868082; 8631.22; 1498.28
443; 0.392108008069494; 10145.3738647294; 8745.18; 1518.91
444; 0.392807586986157; 10303.6594963734; 8868.1; 1551.1
445; 0.399096159522736; 10442.1338917637; 8992.88; 1537.75
446; 0.392904887641177; 10612.7537589394; 9180.96; 1539.64
447; 0.383031228204507; 10788.1488651046; 9336.15; 1598.18
448; 0.383800008857867; 10974.4092819784; 9503.28; 1612.48
449; 0.382188872787691; 11265.9355486391; 9759.68; 1654.44
450; 0.381978473031233; 11466.9696019638; 9952.86; 1660.42
451; 0.381050500572712; 11667.9464421054; 10135.12; 1681.65
452; 0.377818407372586; 11842.5934039349; 10315.84; 1685.87
453; 0.37731499231816; 12207.7296728906; 10632.34; 1738.46
454; 0.373250394888196; 12474.5436477547; 10871.13; 1785.11
455; 0.368709406395834; 12698.8662457545; 11090.19; 1809.49
456; 0.367800511157892; 12970.2649977051; 11336.98; 1838.14
457; 0.364976556408011; 13365.5869096038; 11703.49; 1881.48
458; 0.366224459887234; 13663.3384465712; 11962.1; 1915.55
459; 0.368379539069295; 13928.6179562736; 12166.46; 1968.86
460; 0.361281373613265; 14185.5317736816; 12419.21; 2008.52
461; 0.36647851536116; 14575.835088404; 12764.35; 2026.89
462; 0.37131710914007; 14823.1583679526; 12966.47; 2046.57
463; 0.375518081723919; 15057.5058351323; 13151.39; 2073.78
464; 0.375848535335335; 15445.8377014849; 13494.02; 2117.77
465; 0.371039386786292; 15697.5395497283; 13718.51; 2171.37
466; 0.368192969079793; 15955.5945666438; 13951.52; 2211.96
467; 0.363945092770387; 16230.4501371518; 14196.36; 2267.48
468; 0.359907946037141; 16761.2112886842; 14670.32; 2352.97
469; 0.354048246078638; 17097.8595085318; 14971.26; 2428.75
470; 0.349047170531338; 17457.8345393988; 15302.08; 2493.24
471; 0.343158287795835; 17903.0062780527; 15703.48; 2583.28
472; 0.341461378919588; 18588.0584138338; 16286.71; 2711.89
473; 0.345894401770452; 19116.1983154015; 16704.77; 2800.68
474; 0.34697651367298; 19657.3216586929; 17202.51; 2837.59
475; 0.348592976972971; 20589.9059655893; 18016.84; 2955.76
476; 0.344514707059722; 21189.2399960987; 18568.46; 3041.26
477; 0.349285083837827; 21843.4231461223; 19133.22; 3097.15
478; 0.345809532984106; 22603.0595740553; 19813.99; 3214.11
479; 0.338813013040952; 23698.1228644036; 20817.86; 3382.47
480; 0.336252164366551; 24486.6005332613; 21534.12; 3488.23
481; 0.332400010062381; 25252.7929375705; 22257.23; 3574.77
482; 0.324969041036909; 26381.8787942603; 23325.31; 3725.36
483; 0.325812750401874; 27173.8753964488; 24015.92; 3833.33
484; 0.320390418892667; 27919.369462061; 24699.09; 3969.2
485; 0.314062706074745; 28687.002353391; 25415.08; 4107.94
