# 06/03/2019 13:15:33
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_693.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.737225802452722; 2; 371.5; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.289714710987194; 4285.04976195173; 3854.36; 720.85
401; 0.285725328251919; 4415.69353198832; 3985.6; 726.75
402; 0.278263104731304; 4498.874381338; 4083.71; 717.18
403; 0.277648423784967; 4600.81463717178; 4177.83; 729.27
404; 0.273986823903366; 4709.5669711293; 4266.9; 770.15
405; 0.277663895158467; 4869.98473943318; 4419.01; 771.21
406; 0.274271344465051; 4986.73227460462; 4538.57; 772.84
407; 0.260244109093464; 5086.71295625113; 4650.31; 790.01
408; 0.259107853217475; 5190.28547795722; 4747.36; 802.14
409; 0.259739593695832; 5293.40294428019; 4845.27; 806.6
410; 0.251407662743702; 5436.58805017294; 4970.83; 862.87
411; 0.247250098420049; 5523.57548858254; 5045.16; 898.04
412; 0.252658558389943; 5618.67684250776; 5134.48; 886.28
413; 0.242933691041301; 5685.81241399423; 5205.72; 910.9
414; 0.22866713770165; 5791.32005371586; 5316.37; 954.15
415; 0.233949928880789; 5879.93961602135; 5386.19; 966.33
416; 0.231956262740796; 5958.10389239279; 5457.07; 985.72
417; 0.232298972600538; 6036.58286479606; 5520.71; 1010.06
418; 0.236382579875296; 6169.69547795649; 5645.41; 1005.43
419; 0.229090257701935; 6253.86776007651; 5742.25; 1009.35
420; 0.225766859066291; 6357.01543955343; 5841.72; 1028.49
421; 0.223923570754018; 6473.83095774264; 5953.97; 1043.09
422; 0.219690356795533; 6630.61063786312; 6112.25; 1057.02
423; 0.218265520624454; 6739.05183533452; 6213.11; 1076.28
424; 0.209669611478262; 6864.91085209394; 6341.27; 1112.19
425; 0.199698564660042; 6980.71835843175; 6476.56; 1121.22
426; 0.197312529898136; 7200.94031002628; 6672.57; 1186.04
427; 0.19271479790764; 7338.11978121511; 6816.49; 1195.56
428; 0.193457495105071; 7481.45131017541; 6935.77; 1242.47
429; 0.193514389770151; 7611.42112727005; 7065.26; 1240.13
430; 0.196928490244045; 7820.39344801865; 7250.62; 1268.14
431; 0.194044347953643; 7966.37600262301; 7391.86; 1294.51
432; 0.192321981230551; 8079.71940796191; 7498.99; 1316.94
433; 0.19834865304349; 8206.33998909607; 7596.6; 1337.5
434; 0.201421653706879; 8370.05327166872; 7741.1; 1355.32
435; 0.20032315874981; 8475.56884881371; 7839.02; 1376.23
436; 0.198622116603592; 8572.00248161454; 7932.9; 1390.56
437; 0.194458983195868; 8666.76606321351; 8022.45; 1428.62
438; 0.192094032050492; 8834.09516833191; 8192.53; 1436.7
439; 0.193683748918308; 8924.51684822582; 8266.28; 1458.6
440; 0.195016666701298; 9024.97161367183; 8353.7; 1473.93
441; 0.190931532077654; 9122.54450720938; 8471.61; 1456.61
442; 0.187104272625277; 9288.83610453054; 8631.22; 1498.28
443; 0.176034615185725; 9373.78891155113; 8745.18; 1518.91
444; 0.177721519642927; 9517.60327765007; 8868.1; 1551.1
445; 0.185206938682093; 9665.4293850596; 8992.88; 1537.75
446; 0.184107526200211; 9851.87048057407; 9180.96; 1539.64
447; 0.181752145592597; 10025.1379719934; 9336.15; 1598.18
448; 0.179505348722383; 10191.3351555043; 9503.28; 1612.48
449; 0.181258952710612; 10474.0448669556; 9759.68; 1654.44
450; 0.177286805162773; 10655.6002666655; 9952.86; 1660.42
451; 0.179982413604882; 10859.1232548779; 10135.12; 1681.65
452; 0.189125374608146; 11080.0902424947; 10315.84; 1685.87
453; 0.182159470774318; 11392.9038655225; 10632.34; 1738.46
454; 0.17677057781498; 11630.5032273878; 10871.13; 1785.11
455; 0.173082925534538; 11845.3494454148; 11090.19; 1809.49
456; 0.176285972545211; 12119.8098915559; 11336.98; 1838.14
457; 0.177051220929681; 12509.778190247; 11703.49; 1881.48
458; 0.176820968327759; 12783.4941514768; 11962.1; 1915.55
459; 0.181950796326736; 13036.8287620858; 12166.46; 1968.86
460; 0.177965445232451; 13289.2915038793; 12419.21; 2008.52
461; 0.182021619286508; 13664.0738181335; 12764.35; 2026.89
462; 0.184049784132195; 13886.7698862989; 12966.47; 2046.57
463; 0.194695901883209; 14139.6591664573; 13151.39; 2073.78
464; 0.194018745061203; 14501.5780597713; 13494.02; 2117.77
465; 0.198265814006523; 14776.009334554; 13718.51; 2171.37
466; 0.20225230583005; 15052.3794302387; 13951.52; 2211.96
467; 0.206267722669691; 15349.1908764967; 14196.36; 2267.48
468; 0.210165625634988; 15891.2807502684; 14670.32; 2352.97
469; 0.206800313482528; 16213.4111754036; 14971.26; 2428.75
470; 0.207332139250344; 16582.5865850321; 15302.08; 2493.24
471; 0.207884492332688; 17035.9479016858; 15703.48; 2583.28
472; 0.214366646124402; 17731.4776120743; 16286.71; 2711.89
473; 0.219798851630709; 18237.1138939806; 16704.77; 2800.68
474; 0.221119547473342; 18766.9007345673; 17202.51; 2837.59
475; 0.222348771651814; 19658.0608352443; 18016.84; 2955.76
476; 0.222034092008323; 20257.5098282457; 18568.46; 3041.26
477; 0.23117968041369; 20927.00944641; 19133.22; 3097.15
478; 0.23597965845122; 21717.244892376; 19813.99; 3214.11
479; 0.239554904857608; 22854.3257492176; 20817.86; 3382.47
480; 0.241615685297572; 23655.6397490715; 21534.12; 3488.23
481; 0.237346606177681; 24396.1790833366; 22257.23; 3574.77
482; 0.240120693278395; 25583.8187354445; 23325.31; 3725.36
483; 0.238651048487695; 26329.0565040511; 24015.92; 3833.33
484; 0.24185503288179; 27130.0016292464; 24699.09; 3969.2
485; 0.242390563205228; 27940.3180708121; 25415.08; 4107.94
486; 0.242375336533047; 28987.4698603856; 26380.84; 4234.14
487; 0.246761648567165; 29683.1763961332; 26980.79; 4305.15
488; 0.249004936921964; 30373.0101679843; 27586.14; 4393.08
489; 0.251183571549854; 31001.0206884856; 28142.46; 4460.62
490; 0.25302783222492; 31904.7173435686; 28938.42; 4588.41
491; 0.255270942413369; 32477.0661790844; 29443.48; 4645.2
492; 0.261830418604579; 33031.4911760821; 29900.14; 4668.67
493; 0.263631844285793; 33726.8097221708; 30557.41; 4687.17
494; 0.262063765290426; 34151.3806394238; 30960.33; 4741.51
495; 0.264195369740969; 34598.5857695436; 31346.74; 4786.87
496; 0.266742684917398; 35188.7704562283; 31887.25; 4807.66
497; 0.270262930714037; 35612.8263103256; 32230.59; 4855.05
498; 0.275115815094764; 36017.9667725315; 32561.18; 4868.51
499; 0.279129868027826; 36453.1660774822; 32899.81; 4926.32
500; 0.280330607926222; 37024.5169429616; 33398.19; 4999.73
501; 0.285283729148918; 37408.1516949517; 33710.56; 5003
502; 0.289254661669551; 37850.8037392942; 34042.83; 5074.92
503; 0.295736968955997; 38460.0095582261; 34514.42; 5136.5
504; 0.297317894554875; 38913.3129442791; 34900.59; 5189.47
505; 0.300539428217127; 39384.1430309684; 35295.13; 5225.22
506; 0.301760700371203; 39838.0402435302; 35692.76; 5269.39
507; 0.307712867450438; 40537.297845707; 36254.46; 5332.8
508; 0.306024344030696; 40953.3036037514; 36587.86; 5459.35
