# 06/03/2019 12:03:23
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_260.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.648883756545295; 2; 361.2; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.23282393709573; 4200.47596250236; 3854.36; 720.85
401; 0.215538195446829; 4310.04300379412; 3985.6; 726.75
402; 0.214667298722967; 4403.9903920192; 4083.71; 717.18
403; 0.216094631852587; 4507.04025879739; 4177.83; 729.27
404; 0.211650827466763; 4608.85378229125; 4266.9; 770.15
405; 0.218732645101015; 4774.2700800823; 4419.01; 771.21
406; 0.210459998858348; 4882.46386169966; 4538.57; 772.84
407; 0.20612444447701; 4995.95977181898; 4650.31; 790.01
408; 0.212085851792365; 5109.90488664322; 4747.36; 802.14
409; 0.222780978901228; 5229.63764524065; 4845.27; 806.6
410; 0.216283036330637; 5371.51613735745; 4970.83; 862.87
411; 0.211230111462085; 5453.87877351813; 5045.16; 898.04
412; 0.204528858050243; 5526.44070737015; 5134.48; 886.28
413; 0.201484252081628; 5603.89886333125; 5205.72; 910.9
414; 0.198167927106928; 5727.9720717721; 5316.37; 954.15
415; 0.199963082701512; 5808.21062541607; 5386.19; 966.33
416; 0.194448708919791; 5877.08622353135; 5457.07; 985.72
417; 0.196702809529519; 5957.53346387265; 5520.71; 1010.06
418; 0.192405688868681; 6072.1567958226; 5645.41; 1005.43
419; 0.193702964947954; 6174.83878854547; 5742.25; 1009.35
420; 0.192896161935732; 6281.9906090873; 5841.72; 1028.49
421; 0.191806458164603; 6399.26786974596; 5953.97; 1043.09
422; 0.189844812963746; 6560.18990859818; 6112.25; 1057.02
423; 0.192743187965515; 6677.55214247301; 6213.11; 1076.28
424; 0.188463890453773; 6811.9504743442; 6341.27; 1112.19
425; 0.191281881177521; 6959.46962619769; 6476.56; 1121.22
426; 0.181030548006305; 7157.33985634769; 6672.57; 1186.04
427; 0.185395523373846; 7318.30837277544; 6816.49; 1195.56
428; 0.191415672546971; 7475.69198610247; 6935.77; 1242.47
429; 0.193270222747995; 7610.73200778792; 7065.26; 1240.13
430; 0.19814022554043; 7823.89936327271; 7250.62; 1268.14
431; 0.194330527632108; 7967.22330792531; 7391.86; 1294.51
432; 0.192958952159367; 8081.64278535233; 7498.99; 1316.94
433; 0.190302459594896; 8181.60533206498; 7596.6; 1337.5
434; 0.202257570969419; 8372.6634820778; 7741.1; 1355.32
435; 0.197188062288675; 8465.60673531814; 7839.02; 1376.23
436; 0.197654491632802; 8568.88897376014; 7932.9; 1390.56
437; 0.199050199186611; 8681.97849600475; 8022.45; 1428.62
438; 0.193028482527615; 8837.21609234633; 8192.53; 1436.7
439; 0.198018413133264; 8939.2482633647; 8266.28; 1458.6
440; 0.20131387133292; 9046.6473749603; 8353.7; 1473.93
441; 0.201335555156473; 9158.01448727035; 8471.61; 1456.61
442; 0.201904632668227; 9340.85498673205; 8631.22; 1498.28
443; 0.197464511061612; 9450.31376722785; 8745.18; 1518.91
444; 0.197919169442114; 9591.41785999078; 8868.1; 1551.1
445; 0.195053176217698; 9701.18442235379; 8992.88; 1537.75
446; 0.198242554894485; 9903.38026450267; 9180.96; 1539.64
447; 0.199674386275973; 10093.077793126; 9336.15; 1598.18
448; 0.200238602533691; 10270.8070056569; 9503.28; 1612.48
449; 0.20543731878319; 10569.3349202431; 9759.68; 1654.44
450; 0.209268350221417; 10782.3706683446; 9952.86; 1660.42
451; 0.220089102539292; 11020.4577583402; 10135.12; 1681.65
452; 0.226310613064312; 11230.3547300931; 10315.84; 1685.87
453; 0.227477219771124; 11582.1174277231; 10632.34; 1738.46
454; 0.225964164162481; 11841.829642073; 10871.13; 1785.11
455; 0.228013954568796; 12085.0130938855; 11090.19; 1809.49
456; 0.225730013124388; 12339.3751375357; 11336.98; 1838.14
457; 0.227548282809832; 12739.7409344876; 11703.49; 1881.48
458; 0.223917383482207; 13002.2731816407; 11962.1; 1915.55
459; 0.228493971310091; 13259.4698629308; 12166.46; 1968.86
460; 0.224263344522327; 13515.6441297387; 12419.21; 2008.52
461; 0.231655811247307; 13909.4131623059; 12764.35; 2026.89
462; 0.236930117544393; 14151.1861965714; 12966.47; 2046.57
463; 0.244402078085848; 14391.9658706479; 13151.39; 2073.78
464; 0.251468442919505; 14799.9198828271; 13494.02; 2117.77
465; 0.252556096279059; 15065.5798672434; 13718.51; 2171.37
466; 0.254558411794285; 15337.0815985204; 13951.52; 2211.96
467; 0.256444631136265; 15629.6297576689; 14196.36; 2267.48
468; 0.260002900744828; 16180.8112414017; 14670.32; 2352.97
469; 0.262697666175964; 16549.1600008326; 14971.26; 2428.75
470; 0.261465084234725; 16916.9177348978; 15302.08; 2493.24
471; 0.262509273759054; 17386.0739119066; 15703.48; 2583.28
472; 0.267884190183555; 18092.1699853158; 16286.71; 2711.89
473; 0.275298859612623; 18624.0362901442; 16704.77; 2800.68
474; 0.277322884638919; 19164.5317035081; 17202.51; 2837.59
475; 0.282050260504037; 20098.7348568342; 18016.84; 2955.76
476; 0.28422231416682; 20730.5858545696; 18568.46; 3041.26
477; 0.291337327053581; 21393.7898808773; 19133.22; 3097.15
478; 0.294990206472733; 22193.1847041414; 19813.99; 3214.11
479; 0.295578001736077; 23330.5803181896; 20817.86; 3382.47
480; 0.294636679094455; 24121.1934870953; 21534.12; 3488.23
481; 0.290139017363007; 24871.9401710154; 22257.23; 3574.77
482; 0.292201392261526; 26073.6753654397; 23325.31; 3725.36
483; 0.294382137125806; 26869.2327000336; 24015.92; 3833.33
484; 0.292185471384137; 27635.878421648; 24699.09; 3969.2
485; 0.290937151949404; 28446.0790727413; 25415.08; 4107.94
486; 0.289948545730012; 29499.0967834091; 26380.84; 4234.14
487; 0.291799239482743; 30176.4012295365; 26980.79; 4305.15
488; 0.293327717708244; 30869.0719612254; 27586.14; 4393.08
489; 0.299608885227444; 31552.1184260973; 28142.46; 4460.62
490; 0.301568587927236; 32473.770611063; 28938.42; 4588.41
491; 0.303095370132924; 33045.4016174272; 29443.48; 4645.2
492; 0.309314745386247; 33599.3782203212; 29900.14; 4668.67
493; 0.312033320224835; 34308.6955137354; 30557.41; 4687.17
494; 0.312523863274372; 34765.8140303148; 30960.33; 4741.51
495; 0.317206421373611; 35251.0717088683; 31346.74; 4786.87
496; 0.319960716781574; 35847.4592629868; 31887.25; 4807.66
497; 0.318775305384861; 36219.9399632349; 32230.59; 4855.05
498; 0.319374048372867; 36574.0644847574; 32561.18; 4868.51
499; 0.322169974757274; 37001.0717025704; 32899.81; 4926.32
500; 0.320060774301346; 37538.462151586; 33398.19; 4999.73
501; 0.325339727571991; 37927.321601851; 33710.56; 5003
502; 0.326876201661551; 38346.0830046116; 34042.83; 5074.92
503; 0.331459302007555; 38936.6008507563; 34514.42; 5136.5
504; 0.330307206063095; 39358.5500780991; 34900.59; 5189.47
505; 0.333490326891048; 39832.4590967142; 35295.13; 5225.22
506; 0.334774737780435; 40291.5533645672; 35692.76; 5269.39
507; 0.338052718389067; 40959.5767803181; 36254.46; 5332.8
508; 0.335910615248561; 41379.6318814617; 36587.86; 5459.35
509; 0.33579167321722; 41815.1701034378; 36997.2; 5485.06
510; 0.336322605691449; 42499.2451917006; 37643.04; 5513.6
511; 0.331641288642209; 42958.6721590848; 38097.82; 5590.42
512; 0.330679418827205; 43408.5962905747; 38503.77; 5650.96
513; 0.333342840605697; 44116.7155619768; 39070.86; 5760.55
514; 0.333409384437771; 44576.62063709; 39482.84; 5807.45
515; 0.334899278343538; 45072.6916499383; 39895.49; 5869.7
516; 0.334847692803502; 45512.1855697003; 40324.14; 5876.14
517; 0.336745168025796; 46290.4527535938; 40949.65; 6008.14
518; 0.336898815269774; 46788.6383914838; 41302.36; 6162
519; 0.343114156226255; 47331.0684944565; 41667.33; 6239
520; 0.346872401271975; 48080.8939705247; 42261.46; 6334
521; 0.349539605070605; 48575.1332273413; 42653.92; 6388.78
522; 0.346983029938018; 49021.5851773688; 43048.19; 6485.63
