# 06/03/2019 12:17:03
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_342.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.35129588398739; 2; 394.5; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.343314460847749; 4364.73112652398; 3854.36; 720.85
401; 0.354744099613466; 4519.58536170461; 3985.6; 726.75
402; 0.362109082991714; 4623.97132412449; 4083.71; 717.18
403; 0.374578747527065; 4748.48353894357; 4177.83; 729.27
404; 0.371790300082343; 4867.58321420723; 4266.9; 770.15
405; 0.383316355446495; 5041.58281746805; 4419.01; 771.21
406; 0.376927210947327; 5154.47304502283; 4538.57; 772.84
407; 0.376280490355264; 5281.29418996946; 4650.31; 790.01
408; 0.382320325686862; 5400.90797581331; 4747.36; 802.14
409; 0.389210029329094; 5516.78039202317; 4845.27; 806.6
410; 0.389007714216054; 5691.50602275197; 4970.83; 862.87
411; 0.381534750951235; 5783.40898535512; 5045.16; 898.04
412; 0.387749531427231; 5877.56624254543; 5134.48; 886.28
413; 0.382270887956998; 5961.1745135849; 5205.72; 910.9
414; 0.389131044798824; 6124.60948944884; 5316.37; 954.15
415; 0.397850049864675; 6225.84962415339; 5386.19; 966.33
416; 0.391912140416804; 6303.61435654728; 5457.07; 985.72
417; 0.400911965654762; 6411.02648284122; 5520.71; 1010.06
418; 0.410098662033529; 6554.98960246898; 5645.41; 1005.43
419; 0.395844456298271; 6626.27298771482; 5742.25; 1009.35
420; 0.388359722202659; 6728.12110680951; 5841.72; 1028.49
421; 0.38116536950469; 6838.88351482916; 5953.97; 1043.09
422; 0.379509144791723; 7007.703970937; 6112.25; 1057.02
423; 0.385398767966978; 7141.78318108834; 6213.11; 1076.28
424; 0.375383779452472; 7278.77487134906; 6341.27; 1112.19
425; 0.378390261092329; 7431.84284443919; 6476.56; 1121.22
426; 0.355178349960656; 7623.67885750752; 6672.57; 1186.04
427; 0.353180452662658; 7772.45936121205; 6816.49; 1195.56
428; 0.351396167331498; 7926.94545627232; 6935.77; 1242.47
429; 0.349827402283481; 8052.58775690757; 7065.26; 1240.13
430; 0.347938863915893; 8257.31195171999; 7250.62; 1268.14
431; 0.338479938051605; 8394.01308009872; 7391.86; 1294.51
432; 0.332674009128495; 8503.52197876487; 7498.99; 1316.94
433; 0.331093679973937; 8614.40906358272; 7596.6; 1337.5
434; 0.335874605728197; 8789.89206508062; 7741.1; 1355.32
435; 0.33071490045958; 8889.9029357868; 7839.02; 1376.23
436; 0.325654582224322; 8980.75235001845; 7932.9; 1390.56
437; 0.326185067926633; 9103.22433807124; 8022.45; 1428.62
438; 0.328448616721801; 9289.49896788609; 8192.53; 1436.7
439; 0.320436387238465; 9355.28740909181; 8266.28; 1458.6
440; 0.317732957608194; 9447.37634458165; 8353.7; 1473.93
441; 0.310546315075045; 9530.34194631281; 8471.61; 1456.61
442; 0.306001044685114; 9706.72304525175; 8631.22; 1498.28
443; 0.289279748057978; 9778.18039806748; 8745.18; 1518.91
444; 0.283233935052404; 9903.2102642374; 8868.1; 1551.1
445; 0.277738938512777; 10001.4445474898; 8992.88; 1537.75
446; 0.266134466995383; 10150.786746545; 9180.96; 1539.64
447; 0.261457680116511; 10327.2865623676; 9336.15; 1598.18
448; 0.263613234556357; 10513.7259080837; 9503.28; 1612.48
449; 0.259998883323301; 10784.3690700642; 9759.68; 1654.44
450; 0.25632344346209; 10968.890520973; 9952.86; 1660.42
451; 0.247569367219541; 11131.0007868224; 10135.12; 1681.65
452; 0.250430690149449; 11327.8232733782; 10315.84; 1685.87
453; 0.246358084911194; 11660.9500226703; 10632.34; 1738.46
454; 0.242117859949262; 11911.2228875751; 10871.13; 1785.11
455; 0.235002844936918; 12115.5055676991; 11090.19; 1809.49
456; 0.225558506159404; 12338.6135296956; 11336.98; 1838.14
457; 0.216820053323072; 12690.8847634202; 11703.49; 1881.48
458; 0.213620774601566; 12954.4418955971; 11962.1; 1915.55
459; 0.212705164315285; 13183.9434861503; 12166.46; 1968.86
460; 0.210750645972597; 13449.5799055278; 12419.21; 2008.52
461; 0.20607998689072; 13782.993133563; 12764.35; 2026.89
462; 0.204127620229951; 13987.1646265862; 12966.47; 2046.57
463; 0.207253767613799; 14203.4024264746; 13151.39; 2073.78
464; 0.197973953706659; 14522.1178398196; 13494.02; 2117.77
465; 0.196484980030209; 14766.5108198739; 13718.51; 2171.37
466; 0.189030337866053; 14980.4122501379; 13951.52; 2211.96
467; 0.184015689715721; 15224.8242023408; 14196.36; 2267.48
468; 0.172080391486738; 15670.0239395064; 14670.32; 2352.97
469; 0.175609530474745; 16026.0629691924; 14971.26; 2428.75
470; 0.173237708826723; 16372.0155523489; 15302.08; 2493.24
471; 0.168394803657679; 16782.8326162858; 15703.48; 2583.28
472; 0.164749300432593; 17397.0714189998; 16286.71; 2711.89
473; 0.165872797754441; 17861.1644348697; 16704.77; 2800.68
474; 0.159288359894828; 18329.4534891274; 17202.51; 2837.59
475; 0.159296771075423; 19192.655713907; 18016.84; 2955.76
476; 0.158572641371737; 19774.7481436395; 18568.46; 3041.26
477; 0.158696674343047; 20364.5930130067; 19133.22; 3097.15
478; 0.153261333696973; 21050.0939298272; 19813.99; 3214.11
479; 0.145788260439804; 22057.211785346; 20817.86; 3382.47
480; 0.138944893234846; 22754.1332398992; 21534.12; 3488.23
481; 0.136098231709084; 23483.7366378912; 22257.23; 3574.77
482; 0.13634335074656; 24607.7177944997; 23325.31; 3725.36
483; 0.134008825094053; 25314.8068356304; 24015.92; 3833.33
484; 0.128671985200773; 25992.3863248925; 24699.09; 3969.2
485; 0.122604259514583; 26692.3778439256; 25415.08; 4107.94
486; 0.117447821449959; 27643.934681199; 26380.84; 4234.14
487; 0.117831062185888; 28271.205513683; 26980.79; 4305.15
488; 0.114011029449648; 28862.1546072685; 27586.14; 4393.08
489; 0.115214543526139; 29453.643541318; 28142.46; 4460.62
490; 0.108084366093276; 30205.5152645984; 28938.42; 4588.41
491; 0.104653435232925; 30687.1594086897; 29443.48; 4645.2
492; 0.106123581724421; 31169.321037917; 29900.14; 4668.67
493; 0.102365863630782; 31788.0592815013; 30557.41; 4687.17
494; 0.10134145356518; 32194.3262750704; 30960.33; 4741.51
495; 0.10279555648837; 32611.9979635379; 31346.74; 4786.87
496; 0.102263675754125; 33152.9852441957; 31887.25; 4807.66
497; 0.0999758797623273; 33481.749564486; 32230.59; 4855.05
498; 0.104212249349329; 33870.5904566923; 32561.18; 4868.51
499; 0.109898805303433; 34298.8347281386; 32899.81; 4926.32
500; 0.104641782248421; 34751.824970987; 33398.19; 4999.73
501; 0.105738131726717; 35081.0427782461; 33710.56; 5003
502; 0.109411070913029; 35483.202585251; 34042.83; 5074.92
503; 0.111665622369959; 36004.2124841493; 34514.42; 5136.5
504; 0.111273229702246; 36402.3786581591; 34900.59; 5189.47
505; 0.1127510758648; 36829.1737066839; 35295.13; 5225.22
506; 0.11264325066858; 37240.1379090156; 35692.76; 5269.39
507; 0.109072264497586; 37772.5597342676; 36254.46; 5332.8
508; 0.110344852965786; 38161.9316122181; 36587.86; 5459.35
509; 0.112648996693106; 38613.4982632942; 36997.2; 5485.06
510; 0.114133739985388; 39291.0316939444; 37643.04; 5513.6
511; 0.110315432928134; 39714.7085741715; 38097.82; 5590.42
512; 0.109665998971156; 40130.3988263224; 38503.77; 5650.96
513; 0.109368333044284; 40726.3832162565; 39070.86; 5760.55
514; 0.110118289415316; 41165.2113926322; 39482.84; 5807.45
515; 0.113956770637799; 41657.1455756279; 39895.49; 5869.7
516; 0.114199973517485; 42093.5255427427; 40324.14; 5876.14
517; 0.118056768034945; 42822.0388912732; 40949.65; 6008.14
518; 0.120960925202157; 43272.1660072401; 41302.36; 6162
519; 0.127649454084713; 43774.4220968332; 41667.33; 6239
520; 0.135017846875157; 44526.6371713493; 42261.46; 6334
521; 0.137687998186759; 44986.3595412786; 42653.92; 6388.78
522; 0.138836828691006; 45438.2989430575; 43048.19; 6485.63
523; 0.142462679653117; 46143.4055744955; 43676.28; 6517.4
524; 0.146730172394069; 46644.3471258342; 44062.51; 6615.12
525; 0.150996018225533; 47114.9234013363; 44445.36; 6639.83
526; 0.153849103646554; 47747.6395812416; 45025.6; 6637.96
527; 0.154071660540932; 48125.2971988293; 45380.58; 6677.03
528; 0.156902507640697; 48501.4256285166; 45687.52; 6715.06
529; 0.159003871317368; 48828.1268566159; 45960.42; 6746.35
530; 0.164703401456506; 49298.4722075507; 46308.54; 6783.94
531; 0.166644754970525; 49564.3593631187; 46521.33; 6817.73
532; 0.170563332896386; 49839.3380385843; 46743.21; 6771.11
533; 0.173206219358912; 50185.2751722481; 47023.3; 6803.34
534; 0.174498554668546; 50384.9024607937; 47184.78; 6828.13
535; 0.176924240421785; 50604.0838597927; 47355.85; 6828.6
536; 0.180819389667363; 50949.8321907417; 47620.21; 6841.89
537; 0.183268591981544; 51198.4615338591; 47820.9; 6840.27
538; 0.184800734028889; 51431.7740965943; 48015.37; 6854.16
539; 0.189744188275167; 51826.6515033975; 48327.27; 6830.84
540; 0.193107607938266; 52062.937878203; 48482.08; 6861.21
541; 0.1967851084833; 52344.0146961544; 48678.04; 6887.29
542; 0.20077993870034; 52758.7436275175; 49016.37; 6885.18
543; 0.204067422323568; 53055.2163442317; 49216.43; 6943.33
544; 0.205492238099542; 53330.5656784034; 49448.15; 6968.07
545; 0.209973107560907; 53837.5232296037; 49847.83; 7002.1
546; 0.215487256407998; 54199.9215901102; 50082.68; 7035.31
547; 0.215890298714049; 54508.5065112225; 50337.31; 7108.03
548; 0.220717418825594; 55114.5877709624; 50827.53; 7139.67
549; 0.221723448488847; 55424.7608513699; 51105.64; 7154.2
550; 0.224483777742414; 55812.5653633826; 51394.15; 7222.56
551; 0.225756332576383; 56191.3862290058; 51751.08; 7211.31
552; 0.229164174693488; 56743.2571384891; 52223.98; 7224.28
553; 0.230327311777764; 57078.4352716522; 52501.9; 7272.86
554; 0.232556843238934; 57432.8418238625; 52772.9; 7328.16
555; 0.235676264318238; 57987.0027779651; 53239.39; 7360.92
