# 06/03/2019 13:06:43
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_640.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.64136194398522; 2; 417.2; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.246899889917327; 4221.40126777705; 3854.36; 720.85
401; 0.267232670564809; 4387.85710422337; 3985.6; 726.75
402; 0.274082970837488; 4492.63768422499; 4083.71; 717.18
403; 0.279228842633651; 4603.22233278977; 4177.83; 729.27
404; 0.277294335369027; 4714.91075394929; 4266.9; 770.15
405; 0.292856764179646; 4894.66061651889; 4419.01; 771.21
406; 0.296543074851403; 5023.1245173626; 4538.57; 772.84
407; 0.290173703489661; 5136.90184820875; 4650.31; 790.01
408; 0.297296651429666; 5255.5663696427; 4747.36; 802.14
409; 0.297539116845377; 5358.61907617739; 4845.27; 806.6
410; 0.294876751384893; 5517.11892082088; 4970.83; 862.87
411; 0.296561748343264; 5618.99084834004; 5045.16; 898.04
412; 0.303945223488515; 5716.96300966444; 5134.48; 886.28
413; 0.299618601008262; 5797.83473229201; 5205.72; 910.9
414; 0.305853999415681; 5951.6400038657; 5316.37; 954.15
415; 0.31268338608563; 6046.10600234554; 5386.19; 966.33
416; 0.313225312192689; 6133.64796995644; 5457.07; 985.72
417; 0.317663077226922; 6226.15333388327; 5520.71; 1010.06
418; 0.327957472312511; 6372.80429534729; 5645.41; 1005.43
419; 0.329562854782658; 6478.24903924198; 5742.25; 1009.35
420; 0.330646871799298; 6596.39597788902; 5841.72; 1028.49
421; 0.335935150642331; 6733.87703955048; 5953.97; 1043.09
422; 0.340364476869435; 6915.3419058509; 6112.25; 1057.02
423; 0.347376421541394; 7050.16292606325; 6213.11; 1076.28
424; 0.336764489907711; 7182.32485390541; 6341.27; 1112.19
425; 0.340393069719811; 7335.91525647682; 6476.56; 1121.22
426; 0.330298243666004; 7557.05404922404; 6672.57; 1186.04
427; 0.338325552565802; 7732.25093730468; 6816.49; 1195.56
428; 0.338881199822109; 7891.64476211407; 6935.77; 1242.47
429; 0.334201599842514; 8008.4866133916; 7065.26; 1240.13
430; 0.341212991210092; 8237.85197577761; 7250.62; 1268.14
431; 0.335944044151126; 8386.50494269537; 7391.86; 1294.51
432; 0.334911892509896; 8510.27942106477; 7498.99; 1316.94
433; 0.336565779996859; 8631.23074680119; 7596.6; 1337.5
434; 0.343468165967794; 8813.60349068166; 7741.1; 1355.32
435; 0.343132824748265; 8929.36225471901; 7839.02; 1376.23
436; 0.339247227761983; 9024.48913846565; 7932.9; 1390.56
437; 0.34258720300199; 9157.57080706108; 8022.45; 1428.62
438; 0.344960438320657; 9344.64596798004; 8192.53; 1436.7
439; 0.340735780551692; 9424.27517264976; 8266.28; 1458.6
440; 0.339896847284717; 9523.66720853736; 8353.7; 1473.93
441; 0.342012877027004; 9637.61951736085; 8471.61; 1456.61
442; 0.337478099709168; 9817.35557125755; 8631.22; 1498.28
