# 06/03/2019 13:58:44
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_952.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.20846391199476; 2; 306; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.355333146577784; 4382.59809944504; 3854.36; 720.85
401; 0.358239092730395; 4524.84626714527; 3985.6; 726.75
402; 0.373569643789888; 4641.07030905157; 4083.71; 717.18
403; 0.377531030806385; 4752.9812070906; 4177.83; 729.27
404; 0.383015834908095; 4885.71975606654; 4266.9; 770.15
405; 0.403279665679236; 5074.00672560813; 4419.01; 771.21
406; 0.39944971097923; 5191.27504803108; 4538.57; 772.84
407; 0.395034810828567; 5312.74328184531; 4650.31; 790.01
408; 0.400473812608256; 5431.94000271409; 4747.36; 802.14
409; 0.403436068491143; 5541.32480869997; 4845.27; 806.6
410; 0.389059731623274; 5691.6023902449; 4970.83; 862.87
411; 0.378238828180729; 5777.03155411178; 5045.16; 898.04
412; 0.381272625333913; 5865.15384891986; 5134.48; 886.28
413; 0.369107357289079; 5935.1603729033; 5205.72; 910.9
414; 0.367918098614324; 6080.54942016619; 5316.37; 954.15
415; 0.370049811407224; 6167.17742395511; 5386.19; 966.33
416; 0.377254621156496; 6271.95358636139; 5457.07; 985.72
417; 0.377408128718576; 6358.83085081481; 5520.71; 1010.06
418; 0.389062427446983; 6508.33222056533; 5645.41; 1005.43
419; 0.390680882168034; 6614.74139201537; 5742.25; 1009.35
420; 0.397681304099566; 6749.39689839719; 5841.72; 1028.49
421; 0.396501567278068; 6874.48803129766; 5953.97; 1043.09
422; 0.401244105994636; 7058.98773467342; 6112.25; 1057.02
423; 0.408088662469525; 7196.45771110149; 6213.11; 1076.28
424; 0.394726721501248; 7327.08303858899; 6341.27; 1112.19
425; 0.393707203112067; 7470.51194733441; 6476.56; 1121.22
426; 0.381204681531941; 7693.37306744069; 6672.57; 1186.04
427; 0.384563602670217; 7857.40553996959; 6816.49; 1195.56
428; 0.386694426779014; 8026.51048192186; 6935.77; 1242.47
429; 0.395143210634569; 8180.48384257634; 7065.26; 1240.13
430; 0.39946579476092; 8406.39488541337; 7250.62; 1268.14
431; 0.398362806746821; 8571.31103652564; 7391.86; 1294.51
432; 0.39426542172281; 8689.50147181385; 7498.99; 1316.94
433; 0.396159929205736; 8814.42803768899; 7596.6; 1337.5
434; 0.403561340345463; 9001.24865163737; 7741.1; 1355.32
435; 0.398284463869407; 9104.61264819248; 7839.02; 1376.23
436; 0.396470406728251; 9208.61503697374; 7932.9; 1390.56
437; 0.387886074967081; 9307.66308036666; 8022.45; 1428.62
438; 0.389987505986089; 9495.0296000893; 8192.53; 1436.7
439; 0.387242568054933; 9582.32912089378; 8266.28; 1458.6
440; 0.384209116094859; 9676.19554723163; 8353.7; 1473.93
441; 0.386909833014483; 9790.68474238101; 8471.61; 1456.61
442; 0.381073392060495; 9970.58011247028; 8631.22; 1498.28
443; 0.374999872880663; 10084.2817537921; 8745.18; 1518.91
444; 0.372180994467055; 10228.2772946298; 8868.1; 1551.1
445; 0.379349049629941; 10370.4254195563; 8992.88; 1537.75
446; 0.385617092914043; 10586.1961381641; 9180.96; 1539.64
447; 0.377972810614137; 10768.9733617524; 9336.15; 1598.18
448; 0.381356357353758; 10965.042613923; 9503.28; 1612.48
449; 0.380753507655095; 11260.2785898702; 9759.68; 1654.44
450; 0.382386686909504; 11468.5877050675; 9952.86; 1660.42
451; 0.380638830041425; 11666.2904425073; 10135.12; 1681.65
