# 06/03/2019 11:33:33
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_81.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.44724827387533; 2; 313; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.360521063777111; 4390.31045487218; 3854.36; 720.85
401; 0.367818017546732; 4539.26512749663; 3985.6; 726.75
402; 0.372764534374228; 4639.86909787129; 4083.71; 717.18
403; 0.380835990589085; 4758.01616171233; 4177.83; 729.27
404; 0.366895596182999; 4859.67508301016; 4266.9; 770.15
405; 0.372521523547466; 5024.05012204825; 4419.01; 771.21
406; 0.370186610597815; 5143.45883283552; 4538.57; 772.84
407; 0.371856359833193; 5273.87537213186; 4650.31; 790.01
408; 0.377067340723383; 5391.92839126286; 4747.36; 802.14
409; 0.39446995976462; 5525.85543552825; 4845.27; 806.6
410; 0.386343149321689; 5686.56964755873; 4970.83; 862.87
411; 0.378444001810826; 5777.42855392337; 5045.16; 898.04
412; 0.386984286776279; 5876.09972169572; 5134.48; 886.28
413; 0.382223545264552; 5961.08095362044; 5205.72; 910.9
414; 0.377640049320277; 6100.74226928489; 5316.37; 954.15
415; 0.382011223870317; 6192.42189758662; 5386.19; 966.33
416; 0.372024031065314; 6260.65532313742; 5457.07; 985.72
417; 0.367139424353625; 6336.02685009459; 5520.71; 1010.06
418; 0.371914683911851; 6470.29932947862; 5645.41; 1005.43
419; 0.367396001530839; 6562.74023493976; 5742.25; 1009.35
420; 0.367247144473303; 6679.93327682354; 5841.72; 1028.49
421; 0.370538110946724; 6814.21127155651; 5953.97; 1043.09
422; 0.380772182711593; 7010.68411604368; 6112.25; 1057.02
423; 0.383558168867491; 7137.3479956054; 6213.11; 1076.28
424; 0.381232006237304; 7293.38056663917; 6341.27; 1112.19
425; 0.394749502025153; 7473.14333184091; 6476.56; 1121.22
426; 0.388147075517289; 7711.96364992553; 6672.57; 1186.04
427; 0.396464105780795; 7889.61716513443; 6816.49; 1195.56
428; 0.395928472233067; 8052.55675125276; 6935.77; 1242.47
429; 0.396336671329564; 8183.85218040024; 7065.26; 1240.13
430; 0.400266202119024; 8408.71070502728; 7250.62; 1268.14
431; 0.389494186906219; 8545.05330692239; 7391.86; 1294.51
432; 0.387746127332969; 8669.81601543951; 7498.99; 1316.94
433; 0.388294532195702; 8790.24916370348; 7596.6; 1337.5
434; 0.391801752166382; 8964.52851096435; 7741.1; 1355.32
435; 0.387794172687172; 9071.27859526796; 7839.02; 1376.23
436; 0.38488526132042; 9171.33774224635; 7932.9; 1390.56
437; 0.379512377525273; 9279.91785779285; 8022.45; 1428.62
438; 0.38865581845997; 9490.58196409176; 8192.53; 1436.7
439; 0.390716872138304; 9594.13659045376; 8266.28; 1458.6
440; 0.397081299644154; 9720.5032034375; 8353.7; 1473.93
