557,0.1353
558,0.1334
559,0.1320
560,0.1308
561,0.1294
562,0.1282
563,0.1270
564,0.1253
565,0.1243
566,0.1233
567,0.1218
568,0.1208
569,0.1200
570,0.1187
571,0.1178
572,0.1171
573,0.1158
574,0.1151
575,0.1141
576,0.1134
577,0.1127
578,0.1120
579,0.1115
580,0.1110
581,0.1107
582,0.1102
583,0.1097
584,0.1091
585,0.1086
586,0.1082
587,0.1079
588,0.1075
589,0.1071
590,0.1069
591,0.1069
592,0.1068
593,0.1069
594,0.1068
595,0.1066
596,0.1067
597,0.1068
598,0.1070
599,0.1071
600,0.1073
601,0.1075
602,0.1078
603,0.1080
604,0.1086
605,0.1087
606,0.1087
607,0.1086
608,0.1086
609,0.1089
610,0.1089
611,0.1090
612,0.1093
613,0.1097
614,0.1102
615,0.1114
616,0.1122
617,0.1133
618,0.1140
619,0.1147
620,0.1158
621,0.1164
622,0.1171
623,0.1180
624,0.1185
625,0.1194
626,0.1200
627,0.1207
628,0.1218
629,0.1226
630,0.1233
631,0.1243
632,0.1250
633,0.1262
634,0.1271
635,0.1278
636,0.1288
637,0.1296
638,0.1306
639,0.1321
640,0.1330
641,0.1345
642,0.1355
643,0.1364
644,0.1383
645,0.1392
646,0.1400
647,0.1412
648,0.1421
649,0.1437
650,0.1444
651,0.1458
652,0.1465
653,0.1476
654,0.1491
655,0.1498
656,0.1515
657,0.1524
658,0.1536
659,0.1551
660,0.1562
661,0.1579
662,0.1587
663,0.1598
664,0.1613
665,0.1623
666,0.1640
667,0.1649
668,0.1660
669,0.1675
670,0.1685
671,0.1699
672,0.1709
673,0.1718
674,0.1732
675,0.1741
676,0.1757
677,0.1768
678,0.1786
679,0.1794
680,0.1804
681,0.1819
682,0.1830
683,0.1846
684,0.1856
685,0.1876
686,0.1882
687,0.1892
688,0.1907
689,0.1916
690,0.1928
691,0.1937
692,0.1949
693,0.1956
694,0.1968
695,0.1985
696,0.1993
697,0.2009
698,0.2019
699,0.2029
700,0.2036
701,0.2048
702,0.2061
703,0.2072
704,0.2086
705,0.2097
706,0.2111
707,0.2123
708,0.2133
709,0.2144
710,0.2155
711,0.2165
712,0.2176
713,0.2184
714,0.2193
715,0.2209
716,0.2218
717,0.2229
718,0.2242
719,0.2250
720,0.2262
721,0.2271
722,0.2286
723,0.2290
724,0.2301
725,0.2308
726,0.2322
727,0.2332
728,0.2336
729,0.2346
730,0.2355
731,0.2368
732,0.2377
733,0.2384
734,0.2393
735,0.2406
736,0.2414
737,0.2424
738,0.2433
739,0.2438
740,0.2444
741,0.2455
742,0.2467
743,0.2473
744,0.2485
745,0.2487
746,0.2498
747,0.2505
748,0.2514
749,0.2519
750,0.2528
751,0.2536
752,0.2553
753,0.2562
754,0.2572
755,0.2578
756,0.2595
757,0.2601
758,0.2615
759,0.2616
760,0.2620
761,0.2628
762,0.2632
763,0.2645
764,0.2644
765,0.2648
766,0.2651
767,0.2659
768,0.2665
769,0.2676
770,0.2684
771,0.2689
772,0.2695
773,0.2710
774,0.2722
775,0.2736
776,0.2748
777,0.2755
778,0.2756
779,0.2767
780,0.2772
781,0.2776
782,0.2782
783,0.2783
784,0.2786
785,0.2793
786,0.2799
787,0.2799
788,0.2807
789,0.2814
790,0.2812
791,0.2818
792,0.2826
793,0.2829
794,0.2835
795,0.2843
796,0.2849
797,0.2854
798,0.2861
799,0.2865
800,0.2860
801,0.2867
802,0.2869
803,0.2875
804,0.2874
805,0.2876
806,0.2889
807,0.2896
808,0.2907
809,0.2908
810,0.2914
811,0.2915
812,0.2918
813,0.2919
814,0.2927
815,0.2933
816,0.2935
817,0.2945
818,0.2950
819,0.2959
820,0.2967
821,0.2965
822,0.2971
823,0.2978
824,0.2983
825,0.2983
826,0.2982
827,0.2982
828,0.2987
829,0.2994
830,0.2995
831,0.2995
832,0.2995
833,0.2996
834,0.3002
835,0.3002
836,0.3002
837,0.3006
838,0.3008
839,0.3012
840,0.3007
841,0.3016
842,0.3025
843,0.3018
844,0.3015
845,0.3019
846,0.3015
847,0.3020
848,0.3019
849,0.3018
850,0.3019
851,0.3022
852,0.3023
853,0.3029
854,0.3038
855,0.3046
856,0.3046
857,0.3043
858,0.3041
859,0.3046
860,0.3043
861,0.3039
862,0.3034
863,0.3025
864,0.3027
865,0.3024
866,0.3016
867,0.3015
868,0.3019
869,0.3019
870,0.3027
871,0.3038
872,0.3030
873,0.3041
874,0.3038
875,0.3033
876,0.3038
877,0.3038
878,0.3039
879,0.3031
880,0.3025
881,0.3028
882,0.3026
883,0.3034
884,0.3026
885,0.3022
886,0.3029
887,0.3021
888,0.3005
889,0.3006
890,0.3000
891,0.2995
892,0.2991
893,0.2997
894,0.3002
895,0.3012
896,0.3014
897,0.3026
898,0.3037
899,0.3039
900,0.3038
901,0.3042
902,0.3031
903,0.3031
904,0.3018
905,0.3016
906,0.3013
907,0.3002
908,0.2994
909,0.2990
910,0.2984
911,0.2984
912,0.2984
913,0.2974
914,0.2981
915,0.2976
916,0.2980
917,0.2992
918,0.2997
919,0.2996
920,0.3005
921,0.3005
922,0.3008
923,0.3006
924,0.2998
925,0.3000
926,0.3002
927,0.2995
928,0.2998
929,0.2986
930,0.2979
931,0.2962
932,0.2958
933,0.2945
934,0.2941
935,0.2926
936,0.2939
937,0.2952
938,0.2937
939,0.2918
940,0.2928
941,0.2922
942,0.2901
943,0.2842
944,0.2806
945,0.2819
946,0.2869
947,0.2875
948,0.2889
949,0.2906
950,0.2949
951,0.2958
952,0.2969
953,0.2951
954,0.2961
955,0.2946
956,0.2953
957,0.2929
958,0.2895
959,0.2896
960,0.2893
961,0.2892
962,0.2877
963,0.2895
964,0.2897
965,0.2901
966,0.2879
967,0.2873
968,0.2857
969,0.2885
970,0.2861
971,0.2865
972,0.2872
973,0.2880
974,0.2876
975,0.2885
976,0.2860
977,0.2843
978,0.2828
979,0.2840
980,0.2833
981,0.2822
982,0.2793
983,0.2813
984,0.2825
985,0.2813
986,0.2805
987,0.2802
988,0.2810
989,0.2805
990,0.2792
991,0.2765
992,0.2755
993,0.2729
994,0.2709
995,0.2733
996,0.2764
997,0.2779
998,0.2767
999,0.2758
1000,0.2742
1001,0.2749
1002,0.2706
1003,0.2696
1004,0.2703
1005,0.2713
1006,0.2701
1007,0.2706
1008,0.2697
1009,0.2721
1010,0.2713
1011,0.2663
1012,0.2679
1013,0.2685
1014,0.2686
1015,0.2717
1016,0.2630
1017,0.2583
1018,0.2599
1019,0.2569
1020,0.2573
1021,0.2565
1022,0.2601
1023,0.2615
1024,0.2681
1025,0.2699
1026,0.2701
1027,0.2697
1028,0.2652
1029,0.2597
1030,0.2624
1031,0.2625
1032,0.2543
1033,0.2607
1034,0.2578
1035,0.2585
1036,0.2584
1037,0.2584
1038,0.2511
1039,0.2639
1040,0.2513
1041,0.1959
