# 06/03/2019 12:01:23
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_248.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.780813009075386; 2; 363; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.241000564922982; 4212.63133383468; 3854.36; 720.85
401; 0.231809899911775; 4334.53629911244; 3985.6; 726.75
402; 0.231000960762628; 4428.35997095503; 4083.71; 717.18
403; 0.228883064226329; 4526.5228488797; 4177.83; 729.27
404; 0.225147326137398; 4630.65940820517; 4266.9; 770.15
405; 0.224273676193677; 4783.26968390828; 4419.01; 771.21
406; 0.224439201434559; 4905.30602640313; 4538.57; 772.84
407; 0.21865968338236; 5016.98009514028; 4650.31; 790.01
408; 0.219784274892367; 5123.06476461968; 4747.36; 802.14
409; 0.222994714357464; 5230.00640649856; 4845.27; 806.6
410; 0.221974096192191; 5382.05939970518; 4970.83; 862.87
411; 0.221696616692837; 5474.13089170016; 5045.16; 898.04
412; 0.221798490276683; 5559.53636598785; 5134.48; 886.28
413; 0.215464803845257; 5631.52762415237; 5205.72; 910.9
414; 0.20554427169443; 5743.29301072849; 5316.37; 954.15
415; 0.207888196257139; 5824.93651968642; 5386.19; 966.33
416; 0.211115452819558; 5913.0869913957; 5457.07; 985.72
417; 0.207841325930144; 5982.26908065495; 5520.71; 1010.06
418; 0.208140043166289; 6107.05485585567; 5645.41; 1005.43
419; 0.201813398538365; 6192.95148311572; 5742.25; 1009.35
420; 0.19429467327694; 6285.18260333867; 5841.72; 1028.49
421; 0.192766438549028; 6401.49656018878; 5953.97; 1043.09
422; 0.192163632091906; 6565.6611754298; 6112.25; 1057.02
423; 0.192319717449717; 6676.53172999718; 6213.11; 1076.28
424; 0.189715241665104; 6815.0756702653; 6341.27; 1112.19
425; 0.182042103885288; 6936.14291396089; 6476.56; 1121.22
426; 0.185997662055292; 7170.64096596984; 6672.57; 1186.04
427; 0.184423115689355; 7315.6763133113; 6816.49; 1195.56
428; 0.187565002135205; 7464.83048459174; 6935.77; 1242.47
429; 0.1900231051329; 7601.5675760413; 7065.26; 1240.13
430; 0.204440562128045; 7842.12813503019; 7250.62; 1268.14
431; 0.200700238266509; 7986.08240240621; 7391.86; 1294.51
432; 0.204396363344348; 8116.17883257674; 7498.99; 1316.94
433; 0.203505707690733; 8222.1931970515; 7596.6; 1337.5
434; 0.203725522792221; 8377.24726482713; 7741.1; 1355.32
435; 0.207119037914914; 8497.16350160483; 7839.02; 1376.23
436; 0.21284435777548; 8617.76510756226; 7932.9; 1390.56
437; 0.211921440926059; 8724.62578166846; 8022.45; 1428.62
438; 0.212692206703555; 8902.88997287403; 8192.53; 1436.7
439; 0.211630776187944; 8985.51006387227; 8266.28; 1458.6
440; 0.206688510226831; 9065.14755027478; 8353.7; 1473.93
441; 0.204426674084347; 9168.55290360287; 8471.61; 1456.61
442; 0.214675670372162; 9385.74140192629; 8631.22; 1498.28
443; 0.205799749310654; 9480.07839640446; 8745.18; 1518.91
444; 0.202803281126874; 9609.26739534269; 8868.1; 1551.1
445; 0.202898430807013; 9729.67321001599; 8992.88; 1537.75
446; 0.209999534222118; 9946.22414391162; 9180.96; 1539.64
447; 0.208976874298833; 10128.3417639389; 9336.15; 1598.18
448; 0.217361740274687; 10336.4410565916; 9503.28; 1612.48
449; 0.223861949465626; 10641.9487616525; 9759.68; 1654.44
450; 0.226226626329176; 10849.5909189617; 9952.86; 1660.42
451; 0.231737513459098; 11067.3150442894; 10135.12; 1681.65
452; 0.236431512177363; 11271.2529946302; 10315.84; 1685.87
453; 0.23873560885822; 11629.1241734456; 10632.34; 1738.46
454; 0.23641857205075; 11886.7398163604; 10871.13; 1785.11
455; 0.237576778413494; 12126.7356192522; 11090.19; 1809.49
456; 0.232663647514675; 12370.1652008599; 11336.98; 1838.14
457; 0.235861687866523; 12777.6000369708; 11703.49; 1881.48
458; 0.238800896214546; 13071.4122120815; 11962.1; 1915.55
459; 0.24010374746042; 13315.0056819546; 12166.46; 1968.86
460; 0.238152286924176; 13583.5478279904; 12419.21; 2008.52
461; 0.248249027618198; 13991.4326061876; 12764.35; 2026.89
462; 0.249961284552079; 14216.3456400995; 12966.47; 2046.57
463; 0.259022635435153; 14466.1792767082; 13151.39; 2073.78
464; 0.262158064759988; 14855.4321202549; 13494.02; 2117.77
465; 0.265693457437186; 15135.6512043124; 13718.51; 2171.37
466; 0.260389580148611; 15368.8206516097; 13951.52; 2211.96
467; 0.262435122688354; 15663.1106316382; 14196.36; 2267.48
468; 0.266438123355193; 16218.1967757999; 14670.32; 2352.97
469; 0.265716411896205; 16567.292171338; 14971.26; 2428.75
470; 0.267978765021436; 16957.1469592252; 15302.08; 2493.24
471; 0.26705396551067; 17415.2038186839; 15703.48; 2583.28
472; 0.27775573060015; 18158.7012397485; 16286.71; 2711.89
473; 0.281973839901723; 18670.5714071958; 16704.77; 2800.68
474; 0.281567658149803; 19194.5628989707; 17202.51; 2837.59
475; 0.290366332349332; 20160.1181974233; 18016.84; 2955.76
476; 0.289528610894314; 20770.9517258424; 18568.46; 3041.26
477; 0.298184314080628; 21446.917617047; 19133.22; 3097.15
478; 0.298672313148501; 22222.8821263298; 19813.99; 3214.11
479; 0.30034854668381; 23371.1349100354; 20817.86; 3382.47
480; 0.299146460119802; 24160.7918662216; 21534.12; 3488.23
481; 0.296263299706827; 24927.1317253265; 22257.23; 3574.77
482; 0.29975098447783; 26144.6847388376; 23325.31; 3725.36
483; 0.303843840365005; 26960.940703379; 24015.92; 3833.33
484; 0.303011150476536; 27744.6885170454; 24699.09; 3969.2
485; 0.300932596630561; 28550.2121590702; 25415.08; 4107.94
486; 0.30269564854417; 29636.1857269628; 26380.84; 4234.14
487; 0.304667389218635; 30317.325530341; 26980.79; 4305.15
488; 0.303635309231539; 30984.4348117581; 27586.14; 4393.08
489; 0.305705836804893; 31621.5039595195; 28142.46; 4460.62
490; 0.305434515176656; 32519.0916717129; 28938.42; 4588.41
491; 0.303921609615763; 33055.2204736278; 29443.48; 4645.2
492; 0.305384282816059; 33552.3719990529; 29900.14; 4668.67
493; 0.307571208604618; 34255.0517084215; 30557.41; 4687.17
494; 0.308729835974975; 34719.615605186; 30960.33; 4741.51
495; 0.309875391299089; 35160.8378067465; 31346.74; 4786.87
496; 0.315086652520024; 35787.1321246082; 31887.25; 4807.66
497; 0.318272727126319; 36213.6503902242; 32230.59; 4855.05
498; 0.32475050038646; 36641.6187553011; 32561.18; 4868.51
499; 0.328561700801764; 37082.4391275122; 32899.81; 4926.32
500; 0.329611671498882; 37662.0115424039; 33398.19; 4999.73
501; 0.334353598075056; 38044.1513026227; 33710.56; 5003
502; 0.335827599490156; 38463.9261801185; 34042.83; 5074.92
503; 0.340079318921092; 39051.6052374106; 34514.42; 5136.5
504; 0.339681266821114; 39485.0662056975; 34900.59; 5189.47
505; 0.339117857619879; 39909.0249124505; 35295.13; 5225.22
506; 0.336713095476116; 40318.1805424963; 35692.76; 5269.39
507; 0.341441789593444; 41006.7468663017; 36254.46; 5332.8
508; 0.338442769138313; 41415.7531091266; 36587.86; 5459.35
509; 0.339890865921157; 41873.9857009378; 36997.2; 5485.06
510; 0.341302424946353; 42571.149439914; 37643.04; 5513.6
511; 0.336023095620255; 43022.8961162318; 38097.82; 5590.42
512; 0.336190140374683; 43490.3344647313; 38503.77; 5650.96
513; 0.33489973954536; 44140.2825513258; 39070.86; 5760.55
514; 0.334548267349448; 44594.0203264634; 39482.84; 5807.45
515; 0.333728995446112; 45054.6002686209; 39895.49; 5869.7
516; 0.332654226977554; 45478.200564263; 40324.14; 5876.14
517; 0.334267030274301; 46251.1493093765; 40949.65; 6008.14
518; 0.335349252518737; 46763.4043085724; 41302.36; 6162
519; 0.338462060308272; 47254.2769827906; 41667.33; 6239
