# 06/03/2019 11:43:53
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PIswelling\PIslowslow_143.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.960240355160155; 2; 330.4; -1
# comment:PI id:353 Slowslow swelling start 11:22
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.264544689097554; 4247.63201847909; 3854.36; 720.85
401; 0.26894666885863; 4390.43713303818; 3985.6; 726.75
402; 0.271918524387311; 4489.40836256449; 4083.71; 717.18
403; 0.283483918180522; 4609.70474519391; 4177.83; 729.27
404; 0.276530341486044; 4713.67640678864; 4266.9; 770.15
405; 0.278599658351482; 4871.50458255827; 4419.01; 771.21
406; 0.276241774475104; 4989.95197805916; 4538.57; 772.84
407; 0.275221960422916; 5111.82929268323; 4650.31; 790.01
408; 0.279122351654893; 5224.49876472714; 4747.36; 802.14
409; 0.278722537358167; 5326.15452563698; 4845.27; 806.6
410; 0.287873425156125; 5504.14455268334; 4970.83; 862.87
411; 0.289650196099354; 5605.61737077719; 5045.16; 898.04
412; 0.294307271257833; 5698.49276243405; 5134.48; 886.28
413; 0.294744773360199; 5788.20293659121; 5205.72; 910.9
414; 0.303665577906471; 5947.09457191689; 5316.37; 954.15
415; 0.314227033241128; 6049.36385839169; 5386.19; 966.33
416; 0.30766924628938; 6121.64666724086; 5457.07; 985.72
417; 0.313381957987329; 6216.64613192737; 5520.71; 1010.06
418; 0.326396057696504; 6369.34115094522; 5645.41; 1005.43
419; 0.320207469498885; 6457.35604574872; 5742.25; 1009.35
420; 0.318869179122679; 6569.51430291767; 5841.72; 1028.49
421; 0.319128846376246; 6694.85952387555; 5953.97; 1043.09
422; 0.325223660162967; 6879.61706330336; 6112.25; 1057.02
423; 0.329484715626053; 7007.05031432568; 6213.11; 1076.28
424; 0.3310604837953; 7168.07934355227; 6341.27; 1112.19
425; 0.334113841201248; 7320.06273621697; 6476.56; 1121.22
426; 0.318401465304612; 7525.19644507509; 6672.57; 1186.04
427; 0.323386699565403; 7691.8152743104; 6816.49; 1195.56
428; 0.327075928442054; 7858.34589225045; 6935.77; 1242.47
429; 0.336560393297946; 8015.14390277533; 7065.26; 1240.13
430; 0.341455844471418; 8238.55462342345; 7250.62; 1268.14
431; 0.342705921003374; 8406.52514168777; 7391.86; 1294.51
432; 0.34620227681769; 8544.37151055332; 7498.99; 1316.94
433; 0.345480193696667; 8658.6343839256; 7596.6; 1337.5
434; 0.359445546020639; 8863.49398294996; 7741.1; 1355.32
435; 0.364225047224477; 8996.38510929033; 7839.02; 1376.23
436; 0.361517574617533; 9096.14799592413; 7932.9; 1390.56
437; 0.362303603865735; 9222.89869048661; 8022.45; 1428.62
438; 0.366994779710234; 9418.23735336452; 8192.53; 1436.7
439; 0.367058049455788; 9513.73176061003; 8266.28; 1458.6
440; 0.368334637952708; 9621.55361975473; 8353.7; 1473.93
441; 0.369011593070748; 9729.66505709953; 8471.61; 1456.61
442; 0.373248414056618; 9943.0776322717; 8631.22; 1498.28
443; 0.36283887467791; 10040.8555683482; 8745.18; 1518.91
444; 0.368497066674446; 10214.8139662679; 8868.1; 1551.1
445; 0.375817150855931; 10357.5998938743; 8992.88; 1537.75
446; 0.373996132079381; 10543.8479268811; 9180.96; 1539.64
447; 0.365775722972371; 10722.7365118317; 9336.15; 1598.18
448; 0.367258296231326; 10911.0038696352; 9503.28; 1612.48
449; 0.374339010351963; 11234.9982302299; 9759.68; 1654.44
450; 0.373588762827418; 11433.7139562294; 9952.86; 1660.42
451; 0.378311003220268; 11656.9264487618; 10135.12; 1681.65
452; 0.385661422352766; 11874.2868036858; 10315.84; 1685.87
453; 0.376985139929234; 12206.3524521131; 10632.34; 1738.46
454; 0.378634175142498; 12497.6713573418; 10871.13; 1785.11
455; 0.383044087932249; 12761.4083487714; 11090.19; 1809.49
456; 0.379596957168018; 13022.6492595809; 11336.98; 1838.14
457; 0.377549372344814; 13422.8432953817; 11703.49; 1881.48
458; 0.379797399604427; 13726.3894150592; 11962.1; 1915.55
459; 0.37869952221186; 13977.9839999177; 12166.46; 1968.86
460; 0.374652409767876; 14250.9034037227; 12419.21; 2008.52
461; 0.376199584982631; 14623.8858524311; 12764.35; 2026.89
462; 0.381194260701699; 14872.5468608649; 12966.47; 2046.57
463; 0.384233619703377; 15101.7455821987; 13151.39; 2073.78
464; 0.379995951888227; 15467.3756357385; 13494.02; 2117.77
465; 0.383145038075826; 15762.1080092339; 13718.51; 2171.37
466; 0.379016811700404; 16014.5087489639; 13951.52; 2211.96
467; 0.376407284038293; 16300.1013588577; 14196.36; 2267.48
468; 0.374446231310915; 16845.6717024262; 14670.32; 2352.97
469; 0.376596949936131; 17233.2988535151; 14971.26; 2428.75
470; 0.372458026982655; 17602.4226189679; 15302.08; 2493.24
471; 0.369886754358305; 18074.3265307379; 15703.48; 2583.28
472; 0.37824545173461; 18835.9721541668; 16286.71; 2711.89
473; 0.378294461963789; 19342.0777230214; 16704.77; 2800.68
474; 0.378740719143564; 19882.0490936794; 17202.51; 2837.59
475; 0.379609015176069; 20818.8443480571; 18016.84; 2955.76
476; 0.377753325925588; 21442.0916324339; 18568.46; 3041.26
477; 0.382423911709941; 22100.5568163351; 19133.22; 3097.15
478; 0.380340581733737; 22881.5640345793; 19813.99; 3214.11
479; 0.375992445331302; 24014.1866931933; 20817.86; 3382.47
480; 0.372252025478812; 24802.6992841326; 21534.12; 3488.23
481; 0.368134345259845; 25574.8279763063; 22257.23; 3574.77
482; 0.365604714028438; 26764.0866796741; 23325.31; 3725.36
483; 0.365837527200403; 27561.8174267305; 24015.92; 3833.33
484; 0.365635726205397; 28374.1350396254; 24699.09; 3969.2
485; 0.358395474665866; 29148.8635477809; 25415.08; 4107.94
486; 0.356904594056635; 30219.1767940161; 26380.84; 4234.14
487; 0.356650222908702; 30886.6105201771; 26980.79; 4305.15
488; 0.352842907736061; 31535.1676205353; 27586.14; 4393.08
489; 0.355162617292035; 32184.3401657542; 28142.46; 4460.62
490; 0.349340894231901; 33033.8151881422; 28938.42; 4588.41
491; 0.346974572970351; 33566.8528332154; 29443.48; 4645.2
492; 0.345559190656834; 34032.8423186844; 29900.14; 4668.67
493; 0.344291148526547; 34696.5012901364; 30557.41; 4687.17
494; 0.341845663636442; 35122.854423483; 30960.33; 4741.51
495; 0.339666592414698; 35527.5224742803; 31346.74; 4786.87
496; 0.339363181481555; 36087.6069323711; 31887.25; 4807.66
497; 0.333956952907571; 36409.9324248952; 32230.59; 4855.05
498; 0.333260430808843; 36748.5446872367; 32561.18; 4868.51
499; 0.334561923949823; 37158.8226744972; 32899.81; 4926.32
500; 0.328167873576956; 37643.334725972; 33398.19; 4999.73
501; 0.328070051364269; 37962.7096087625; 33710.56; 5003
502; 0.324533850469945; 38315.2464684799; 34042.83; 5074.92
503; 0.326365894268036; 38868.6468967282; 34514.42; 5136.5
504; 0.322700042939953; 39255.8807179155; 34900.59; 5189.47
505; 0.321028384468379; 39662.9071505361; 35295.13; 5225.22
506; 0.319708452137874; 40084.5881231005; 35692.76; 5269.39
507; 0.318615995701664; 40689.0507792059; 36254.46; 5332.8
508; 0.31340318717269; 41058.562953949; 36587.86; 5459.35
509; 0.310865337133196; 41457.5247190527; 36997.2; 5485.06
510; 0.311800274589558; 42145.164111231; 37643.04; 5513.6
511; 0.304119167057835; 42555.2816021559; 38097.82; 5590.42
512; 0.302956711068933; 42997.3972315557; 38503.77; 5650.96
513; 0.298139619682558; 43583.8396562823; 39070.86; 5760.55
514; 0.298916015436601; 44049.6359050242; 39482.84; 5807.45
515; 0.295529056475173; 44464.0681299848; 39895.49; 5869.7
516; 0.293484745678531; 44871.3185152351; 40324.14; 5876.14
517; 0.286987137988575; 45501.2867934876; 40949.65; 6008.14
518; 0.284745875777203; 45939.3461647915; 41302.36; 6162
519; 0.284282324483294; 46359.9394865287; 41667.33; 6239
520; 0.282065099874269; 46993.6301527379; 42261.46; 6334
521; 0.281263636428364; 47418.5359125612; 42653.92; 6388.78
522; 0.276888966168433; 47814.8992407159; 43048.19; 6485.63
523; 0.274240724685082; 48425.4978799821; 43676.28; 6517.4
524; 0.273138013065429; 48868.5962404972; 44062.51; 6615.12
525; 0.274818264321319; 49304.0628258927; 44445.36; 6639.83
526; 0.271005408645473; 49820.4764833772; 45025.6; 6637.96
527; 0.26753710864794; 50146.6330226841; 45380.58; 6677.03
528; 0.26701597657611; 50476.211848775; 45687.52; 6715.06
529; 0.265939005432227; 50756.7504478129; 45960.42; 6746.35
530; 0.266057651300648; 51138.399818646; 46308.54; 6783.94
531; 0.262987571448253; 51323.6347721715; 46521.33; 6817.73
532; 0.26182379910145; 51495.931419082; 46743.21; 6771.11
533; 0.257468560855432; 51723.53074271; 47023.3; 6803.34
534; 0.255599178460844; 51872.2037640915; 47184.78; 6828.13
535; 0.254353438983391; 52025.642284488; 47355.85; 6828.6
536; 0.25041477953546; 52231.3670687458; 47620.21; 6841.89
537; 0.245462894241954; 52344.6758451532; 47820.9; 6840.27
538; 0.240093179962258; 52453.9634282013; 48015.37; 6854.16
539; 0.239528228227531; 52744.8000388407; 48327.27; 6830.84
540; 0.235733061565341; 52853.3556823596; 48482.08; 6861.21
541; 0.23345369044092; 53027.125804696; 48678.04; 6887.29
542; 0.229795496530985; 53299.5698630269; 49016.37; 6885.18
543; 0.229437858296709; 53532.4688231035; 49216.43; 6943.33
544; 0.227039783252951; 53737.6687782985; 49448.15; 6968.07
545; 0.221267305054222; 54052.1239648898; 49847.83; 7002.1
546; 0.220563379896294; 54296.9093521288; 50082.68; 7035.31
547; 0.215762137221096; 54506.0303148604; 50337.31; 7108.03
548; 0.213792560374388; 54980.0842578549; 50827.53; 7139.67
549; 0.212059579496516; 55236.5109465711; 51105.64; 7154.2
550; 0.209706138790059; 55521.703602064; 51394.15; 7222.56
551; 0.205919563853741; 55801.2251791814; 51751.08; 7211.31
552; 0.201755433163464; 56202.7376652465; 52223.98; 7224.28
553; 0.198606894373781; 56448.1599996475; 52501.9; 7272.86
554; 0.198384194438182; 56748.0950189053; 52772.9; 7328.16
555; 0.196073244349843; 57189.2143193273; 53239.39; 7360.92
556; 0.195252683947251; 57496.7387503355; 53536.31; 7405.17
557; 0.190653653803219; 57746.1146593459; 53848.91; 7456.34
558; 0.18390670731177; 58181.3399989439; 54409.22; 7475.37
559; 0.181672602480699; 58532.5471716587; 54757.43; 7566.8
560; 0.183193112256788; 58963.1707730643; 55133.58; 7605.72
561; 0.181345826341038; 59647.5147243609; 55812.27; 7688.1
562; 0.176360902458293; 60115.4077128204; 56365.63; 7722.56
563; 0.175933944950139; 60675.8733688206; 56875.89; 7838.57
564; 0.17081297982371; 61445.2163942615; 57717.65; 7913.26
565; 0.170682055006329; 61985.3692987047; 58242.66; 7945.65
566; 0.168734638771303; 62450.3195947349; 58702.52; 8042.35
567; 0.165891034024914; 63048.0515673773; 59350.08; 8065.92
568; 0.162768948980519; 63355.4483646794; 59726.5; 8061.66
569; 0.161505574162916; 63568.3876386473; 59972.48; 8045
570; 0.161135274591641; 63688.207218855; 60078.28; 8089.14
571; 0.158291104932419; 63632.9392666186; 60110.31; 8029.17
572; 0.158508118222726; 63546.2725927267; 60034.61; 7986.84
573; 0.157139329421629; 63290.5146302078; 59836.69; 7917.39
574; 0.155256237327479; 63056.2060648746; 59666.57; 7857.99
575; 0.152235061053985; 62696.2014375941; 59389.9; 7810.65
576; 0.152193632193842; 62508.9291460189; 59206.26; 7798.14
577; 0.150826155841309; 62301.5299182916; 59038.27; 7768.91
578; 0.147802622925964; 62001.9005722002; 58845.98; 7661.1
579; 0.146622339724469; 61836.7859056537; 58714.81; 7633.96
580; 0.145782928321709; 61675.5418801947; 58552.61; 7674.48
581; 0.142589017763883; 61460.3401135837; 58397.54; 7689.91
582; 0.144116461254961; 61394.6041220914; 58313.45; 7648.63
583; 0.144958367066522; 61325.6040720965; 58250.26; 7584.74
584; 0.142704724349602; 61159.3369486587; 58147.02; 7541.72
585; 0.140998894472649; 61074.9375151751; 58099.9; 7533.6
586; 0.142243023190785; 60988.4807065938; 57970.68; 7570.12
587; 0.140558281132176; 60834.6573659687; 57840.8; 7595.33
588; 0.13977266870404; 60742.1001966728; 57794.5; 7515.31
589; 0.143458390937299; 60727.6039816; 57715.84; 7477.14
