800,0.2877
801,0.2881
802,0.2895
803,0.2900
804,0.2911
805,0.2921
806,0.2928
807,0.2937
808,0.2952
809,0.2957
810,0.2964
811,0.2975
812,0.2975
813,0.2985
814,0.2990
815,0.2996
816,0.2989
817,0.2986
818,0.2991
819,0.2990
820,0.2983
821,0.2991
822,0.3004
823,0.3006
824,0.3013
825,0.3016
826,0.3019
827,0.3028
828,0.3041
829,0.3035
830,0.3041
831,0.3042
832,0.3055
833,0.3061
834,0.3067
835,0.3069
836,0.3066
837,0.3065
838,0.3072
839,0.3070
840,0.3072
841,0.3085
842,0.3088
843,0.3085
844,0.3086
845,0.3083
846,0.3090
847,0.3106
848,0.3111
849,0.3109
850,0.3121
851,0.3128
852,0.3140
853,0.3142
854,0.3135
855,0.3138
856,0.3132
857,0.3147
858,0.3146
859,0.3145
860,0.3150
861,0.3152
862,0.3151
863,0.3155
864,0.3155
865,0.3152
866,0.3159
867,0.3161
868,0.3160
869,0.3166
870,0.3165
871,0.3172
872,0.3166
873,0.3161
874,0.3152
875,0.3156
876,0.3151
877,0.3155
878,0.3153
879,0.3159
880,0.3162
881,0.3164
882,0.3171
883,0.3180
884,0.3172
885,0.3171
886,0.3172
887,0.3171
888,0.3180
889,0.3179
890,0.3178
891,0.3174
892,0.3178
893,0.3188
894,0.3195
895,0.3199
896,0.3197
897,0.3193
898,0.3189
899,0.3197
900,0.3190
901,0.3183
902,0.3191
903,0.3186
904,0.3190
905,0.3189
906,0.3187
907,0.3190
908,0.3190
909,0.3175
910,0.3194
911,0.3189
912,0.3177
913,0.3170
914,0.3176
915,0.3173
916,0.3174
917,0.3158
918,0.3159
919,0.3155
920,0.3158
921,0.3164
922,0.3156
923,0.3172
924,0.3176
925,0.3171
926,0.3168
927,0.3165
928,0.3146
929,0.3156
930,0.3142
931,0.3126
932,0.3106
933,0.3116
934,0.3127
935,0.3144
936,0.3140
937,0.3151
938,0.3139
939,0.3154
940,0.3147
941,0.3061
942,0.3034
943,0.3055
944,0.3083
945,0.3078
946,0.3112
947,0.3120
948,0.3169
949,0.3202
950,0.3126
951,0.3141
952,0.3109
953,0.3117
954,0.3133
955,0.3135
956,0.3154
957,0.3147
958,0.3144
959,0.3104
960,0.3121
961,0.3065
962,0.3036
963,0.3023
964,0.3032
965,0.3032
966,0.3068
967,0.3065
968,0.3068
969,0.3034
970,0.3027
971,0.3016
972,0.2998
973,0.2993
974,0.2970
975,0.2964
976,0.2979
977,0.2980
978,0.2963
979,0.2982
980,0.2970
981,0.2972
982,0.2965
983,0.2972
984,0.2990
985,0.3011
986,0.2981
987,0.2993
988,0.3000
989,0.3042
990,0.3020
991,0.3029
992,0.3007
993,0.3010
994,0.2973
995,0.2944
996,0.2935
997,0.2921
998,0.2912
999,0.2899
1000,0.2906
1001,0.2936
1002,0.2894
1003,0.2850
1004,0.2872
1005,0.2856
1006,0.2835
1007,0.2851
1008,0.2891
1009,0.2911
1010,0.2931
1011,0.2898
1012,0.2900
1013,0.2950
1014,0.2903
1015,0.2891
1016,0.2876
1017,0.2842
1018,0.2890
1019,0.2949
1020,0.2949
1021,0.3007
1022,0.2992
1023,0.2966
1024,0.3012
1025,0.2919
1026,0.2893
1027,0.2886
